Iteracion,led_x,led_y,Diferencia,Data,Simuladas
50,5,17,227943449.97162822,227943506.85059258,56.878944
50,5,18,204996667.94727722,204996777.23507917,109.28779
50,5,19,183813230.07288283,183817348.17523563,4118.105
50,5,20,203966120.9966896,203976107.27154845,9986.274
50,5,21,248312992.15468088,248313409.4742315,417.31976
50,5,22,265582801.79052526,265582868.61358154,66.82305
50,5,23,298645720.8879785,298645771.38975316,50.501816
50,5,24,373506427.73927844,373506520.7638389,93.02459
50,5,25,471954521.49957454,471956962.275623,2440.7725
100,1,1,13958474425.726591,738878198979.5715,732446800000.0
100,2,1,5428680912.253455,6586159214.830336,1456454700.0
100,2,2,5559837675.92655,6411493542.631418,1146158800.0
100,2,3,4382543497.64499,5134657261.779477,1152361900.0
100,2,4,4347918334.940766,5035546404.2617445,1070346200.0
100,2,5,5057502968.619537,5694821424.617316,906740540.0
100,2,6,5803178672.059578,7027264119.469016,1557367300.0
100,2,7,5649947166.710865,6721855762.476812,1393776000.0
100,2,8,4607536334.453992,5515736067.609745,1423766900.0
100,2,9,4404176699.166733,5168102325.380878,1161493400.0
100,2,10,4641811009.54234,5271771604.487457,895965440.0
100,3,1,1602517321.622785,1619602522.5143542,17180452.0
100,3,2,1551777382.0374622,1564783605.3556068,13796062.0
100,3,3,1414746098.9731395,1424090294.4627693,12034324.0
100,3,4,1018197161.3323668,1024613239.2043127,7098695.0
100,3,5,864223609.8756486,866402081.2332573,2189032.2
100,3,6,948630192.2091779,954629263.131695,6131331.5
100,3,7,937693136.1997943,940372309.4501846,2731420.5
100,3,8,1117336517.0975442,1119922415.9048846,2591847.2
100,3,9,1302678454.9042113,1305789821.001466,3119633.8
100,3,10,1485923901.8645983,1498288913.0628552,12582460.0
100,3,11,1668831076.171926,1687797078.1699812,21724232.0
100,3,12,1585808466.3308806,1601293935.6240332,16094398.0
100,3,13,1473490154.5141244,1485192010.8851254,12339961.0
100,3,14,1051311682.7302334,1059223915.0770835,8411204.0
100,3,15,984090332.3854579,987554396.5530912,3608559.8
100,3,16,1005580421.4982584,1012173293.5871694,6877446.5
100,3,17,1053450622.2255746,1057236096.6146939,3864782.2
100,3,18,1199741960.4556704,1203752607.4674962,4025720.0
100,3,19,1291094973.8557312,1294261266.7517586,3282884.2
100,3,20,1404930077.0611684,1413804146.1214848,8963825.0
100,4,1,860331351.3394576,860428704.2660555,97352.92
100,4,2,738267153.3326864,738275602.1572465,8448.834
100,4,3,627706179.9570533,627707406.7487863,1226.7911
100,4,4,402144475.30184346,402145126.6640088,651.3625
100,4,5,326500234.2281405,326503360.3924015,3126.1614
100,4,6,402605147.7124306,402624805.5309394,19657.816
100,4,7,436982726.859155,436986241.73106676,3514.8723
100,4,8,526125966.32502794,526126328.1985645,361.87393
100,4,9,673988891.9249984,673989692.2128453,800.2877
100,4,10,684726242.0847164,684730812.477027,4570.395
100,4,11,756682434.9725524,756745334.2637974,62899.297
100,4,12,762236622.5187213,762243052.0694401,6429.548
100,4,13,689104616.3773935,689106236.3166319,1619.9402
100,4,14,388664090.4625543,388664674.2847063,583.82227
100,4,15,363232059.1265688,363235784.23084795,3725.1064
100,4,16,393949784.23899806,393969569.6392121,19785.408
100,4,17,477005073.1771207,477008123.09995174,3049.9224
100,4,18,570577443.4142799,570577941.5590378,498.14496
100,4,19,651270501.2341549,651271262.3578537,761.1239
100,4,20,667708644.8245021,667716997.5052273,8353.71
100,5,1,614951615.3949002,614988326.9197292,36711.492
100,5,2,434634582.63834184,434636721.168822,2138.5315
100,5,3,390564295.93314934,390564392.98566854,97.052536
100,5,4,289363526.51635957,289363578.965645,52.449272
100,5,5,203853800.15480667,203853866.93323895,66.77844
100,5,6,176882142.00474736,176882586.88991296,444.88525
100,5,7,201348870.50854003,201358238.04812738,9367.547
100,5,8,210576316.48055595,210580013.97442982,3697.489
100,5,9,238397318.10546347,238397422.49046463,104.38493
100,5,10,262978425.48763984,262978482.8752917,57.38768
100,5,11,339567397.3818887,339567468.10595834,70.724174
100,5,12,420960633.8408083,420960852.6865041,218.84549
100,5,13,519825430.869964,519845484.67715114,20053.81
100,5,14,419836754.38456154,419858699.129418,21944.727
100,5,15,402166836.9960735,402167152.3656823,315.36963
100,5,16,354870125.38245577,354870198.8469927,73.46454
100,5,17,227943448.93164384,227943506.85059258,57.919006
100,5,18,204996666.12264296,204996777.23507917,111.11242
100,5,19,183813151.9646164,183817348.17523563,4196.209
100,5,20,203965935.44558495,203976107.27154845,10171.828
100,5,21,248312979.969721,248313409.4742315,429.5049
100,5,22,265582800.71821007,265582868.61358154,67.895355
100,5,23,298645719.8938139,298645771.38975316,51.49594
100,5,24,373506426.3859035,373506520.7638389,94.37793
100,5,25,471954139.4899058,471956962.275623,2822.788
150,1,1,6959423120.14846,738878198979.5715,738668800000.0
150,2,1,4829000656.240814,6586159214.830336,1919299700.0
150,2,2,4898778684.333077,6411493542.631418,1670015100.0
150,2,3,3989776806.2546353,5134657261.779477,1346480900.0
150,2,4,3995115514.2950177,5035546404.2617445,1191147500.0
150,2,5,4553315913.227401,5694821424.617316,1335989800.0
150,2,6,4951680205.616418,7027264119.469016,2256697300.0
150,2,7,4880392709.471425,6721855762.476812,2004609500.0
150,2,8,4149659067.4670057,5515736067.609745,1565566600.0
150,2,9,4044385169.679081,5168102325.380878,1234278500.0
150,2,10,4240662761.4434395,5271771604.487457,1211930800.0
150,3,1,1545919101.7349715,1619602522.5143542,87994750.0
150,3,2,1516169875.9440563,1564783605.3556068,59030664.0
150,3,3,1383046060.6874802,1424090294.4627693,50802176.0
150,3,4,999720182.3323339,1024613239.2043127,30050244.0
150,3,5,853558822.7330861,866402081.2332573,13829932.0
150,3,6,924740956.4530652,954629263.131695,32951452.0
150,3,7,927887173.3063011,940372309.4501846,13238595.0
150,3,8,1101292339.3908226,1119922415.9048846,20908292.0
150,3,9,1280282712.411532,1305789821.001466,26586754.0
150,3,10,1436653371.6015503,1498288913.0628552,73856560.0
150,3,11,1600740530.854964,1687797078.1699812,103556730.0
150,3,12,1533742630.3993385,1601293935.6240332,79293176.0
150,3,13,1434894165.401068,1485192010.8851254,75537580.0
150,3,14,1023327963.7036248,1059223915.0770835,46590350.0
150,3,15,973457927.9385409,987554396.5530912,15024761.0
150,3,16,984253427.2530904,1012173293.5871694,30805234.0
150,3,17,1037637324.751092,1057236096.6146939,21421692.0
150,3,18,1176477636.48368,1203752607.4674962,29209220.0
150,3,19,1272120762.9926085,1294261266.7517586,24276452.0
150,3,20,1366056331.050222,1413804146.1214848,59748960.0
150,4,1,859845441.9732,860428704.2660555,583261.8
150,4,2,738169453.7288232,738275602.1572465,106148.37
150,4,3,627663193.0493541,627707406.7487863,44213.668
150,4,4,402122626.39004856,402145126.6640088,22546.936
150,4,5,326494482.54971737,326503360.3924015,8877.838
150,4,6,402595944.2337955,402624805.5309394,28861.314
150,4,7,436979990.1202188,436986241.73106676,6251.6055
150,4,8,526120071.08842653,526126328.1985645,6257.114
150,4,9,673959398.3268483,673989692.2128453,30293.885
150,4,10,684701105.2243556,684730812.477027,29707.264
150,4,11,756358765.3322407,756745334.2637974,388019.78
150,4,12,762156859.9035305,762243052.0694401,86192.17
150,4,13,689035942.1343802,689106236.3166319,70294.234
150,4,14,388645234.1490575,388664674.2847063,19440.133
150,4,15,363227080.1372447,363235784.23084795,8704.093
150,4,16,393942099.10827565,393969569.6392121,27470.523
150,4,17,476996247.73843277,477008123.09995174,11875.359
150,4,18,570566222.9669937,570577941.5590378,11718.603
150,4,19,651246325.330126,651271262.3578537,24937.027
150,4,20,667645739.2079749,667716997.5052273,71267.32
150,5,1,614924224.6145664,614988326.9197292,64102.38
150,5,2,434633538.9200841,434636721.168822,3182.245
150,5,3,390564251.7562145,390564392.98566854,141.2294
150,5,4,289363519.8886472,289363578.965645,59.077038
150,5,5,203853798.8048681,203853866.93323895,68.128456
150,5,6,176882138.4152852,176882586.88991296,448.47476
150,5,7,201348657.9239018,201358238.04812738,9580.126
150,5,8,210576210.85317266,210580013.97442982,3803.1216
150,5,9,238397316.26810056,238397422.49046463,106.22245
150,5,10,262978423.241595,262978482.8752917,59.633724
150,5,11,339567392.52869606,339567468.10595834,75.57729
150,5,12,420960625.09387755,420960852.6865041,227.59253
150,5,13,519823747.86032104,519845484.67715114,21736.818
150,5,14,419835019.18572927,419858699.129418,23679.938
150,5,15,402166807.73733467,402167152.3656823,344.62778
150,5,16,354870116.8205667,354870198.8469927,82.02659
150,5,17,227943446.88646224,227943506.85059258,59.96414
150,5,18,204996662.82664236,204996777.23507917,114.40847
150,5,19,183813024.84676874,183817348.17523563,4323.333
150,5,20,203965631.25635043,203976107.27154845,10476.006
150,5,21,248312958.17653814,248313409.4742315,451.29752
150,5,22,265582798.36182037,265582868.61358154,70.25177
150,5,23,298645717.43211585,298645771.38975316,53.957638
150,5,24,373506422.6600333,373506520.7638389,98.1038
150,5,25,471952447.42485625,471956962.275623,4514.8486
200,1,1,5874420691.532293,738878198979.5715,738852340000.0
200,2,1,3788820714.9509597,6586159214.830336,3155938000.0
200,2,2,3728922120.3110986,6411493542.631418,3039422700.0
200,2,3,3269884788.6670895,5134657261.779477,2284687600.0
200,2,4,3327854618.9630775,5035546404.2617445,2000053400.0
200,2,5,3746095025.209415,5694821424.617316,2321277200.0
200,2,6,3906823013.9156513,7027264119.469016,3621101800.0
200,2,7,3756403537.818767,6721855762.476812,3356293400.0
200,2,8,3480211721.861909,5515736067.609745,2446292500.0
200,2,9,3398074935.747606,5168102325.380878,1983785900.0
200,2,10,3592431780.0394173,5271771604.487457,2069237400.0
200,3,1,1480369388.4624321,1619602522.5143542,168131300.0
200,3,2,1450830455.0374765,1564783605.3556068,139048770.0
200,3,3,1327297690.0762603,1424090294.4627693,125672240.0
200,3,4,965568513.4287051,1024613239.2043127,79040010.0
200,3,5,834692389.12358,866402081.2332573,37187136.0
200,3,6,886039910.9560924,954629263.131695,82976056.0
200,3,7,907421613.6481829,940372309.4501846,36411996.0
200,3,8,1072105732.5586668,1119922415.9048846,58570580.0
200,3,9,1244045290.782667,1305789821.001466,70951010.0
200,3,10,1381609164.536623,1498288913.0628552,155739070.0
200,3,11,1515242776.2420356,1687797078.1699812,198583550.0
200,3,12,1450838036.8490207,1601293935.6240332,189463840.0
200,3,13,1384984186.9952328,1485192010.8851254,164100900.0
200,3,14,989832081.8152639,1059223915.0770835,100663096.0
200,3,15,953341478.7868314,987554396.5530912,36735356.0
200,3,16,945779307.9442124,1012173293.5871694,77286890.0
200,3,17,1008682391.1556945,1057236096.6146939,59645544.0
200,3,18,1142171951.6396158,1203752607.4674962,73805760.0
200,3,19,1245963507.9993758,1294261266.7517586,53883696.0
200,3,20,1317527655.5421865,1413804146.1214848,128488790.0
200,4,1,856926296.7563388,860428704.2660555,3665577.2
200,4,2,737145234.0957987,738275602.1572465,1130368.8
200,4,3,627271187.6144505,627707406.7487863,436218.88
200,4,4,401951780.2875228,402145126.6640088,194081.1
200,4,5,326463899.4484817,326503360.3924015,39460.94
200,4,6,402528619.6735272,402624805.5309394,96241.695
200,4,7,436956255.6236366,436986241.73106676,29986.111
200,4,8,526054576.01991796,526126328.1985645,71752.18
200,4,9,673629740.5560186,673989692.2128453,362831.03
200,4,10,684519229.3969097,684730812.477027,219636.62
200,4,11,754831586.1625861,756745334.2637974,2016900.5
200,4,12,761306677.0554606,762243052.0694401,937392.94
200,4,13,688532404.2494966,689106236.3166319,575102.0
200,4,14,388500021.14031005,388664674.2847063,164653.28
200,4,15,363189579.7481339,363235784.23084795,46204.484
200,4,16,393883956.8220421,393969569.6392121,85612.82
200,4,17,476890197.2135898,477008123.09995174,117925.82
200,4,18,570451961.1284722,570577941.5590378,126259.305
200,4,19,651001186.3367031,651271262.3578537,270075.8
200,4,20,667238531.1694946,667716997.5052273,479694.06
200,5,1,614755915.4696854,614988326.9197292,232411.38
200,5,2,434623302.70573187,434636721.168822,13418.461
200,5,3,390563053.0833495,390564392.98566854,1339.9026
200,5,4,289363449.96215755,289363578.965645,129.00348
200,5,5,203853794.3453281,203853866.93323895,72.587875
200,5,6,176882133.35920876,176882586.88991296,453.53052
200,5,7,201348357.40464655,201358238.04812738,9880.641
200,5,8,210576066.9859598,210580013.97442982,3946.991
200,5,9,238397310.5694425,238397422.49046463,111.92111
200,5,10,262978408.05447948,262978482.8752917,74.820694
200,5,11,339567250.653749,339567468.10595834,217.45229
200,5,12,420960590.5691272,420960852.6865041,262.11774
200,5,13,519821200.4268866,519845484.67715114,24284.217
200,5,14,419832378.1625646,419858699.129418,26320.965
200,5,15,402166370.5693812,402167152.3656823,781.7957
200,5,16,354869870.63511693,354870198.8469927,328.212
200,5,17,227943429.37099594,227943506.85059258,77.47957
200,5,18,204996653.49161828,204996777.23507917,123.743515
200,5,19,183812855.35381067,183817348.17523563,4492.819
200,5,20,203965213.3775054,203976107.27154845,10893.892
200,5,21,248312915.04902282,248313409.4742315,494.42566
200,5,22,265582771.60699224,265582868.61358154,97.00652
200,5,23,298645685.2528897,298645771.38975316,86.13672
200,5,24,373506380.4860149,373506520.7638389,140.27777
200,5,25,471940666.2812401,471956962.275623,16295.999
250,1,1,4987500729.838652,738878198979.5715,738865450000.0
250,2,1,3049170098.139564,6586159214.830336,4128653800.0
250,2,2,3010429143.9297843,6411493542.631418,3992152800.0
250,2,3,2778349682.753177,5134657261.779477,2986183200.0
250,2,4,2708460802.2866464,5035546404.2617445,2777768400.0
250,2,5,3074886277.941377,5694821424.617316,3185412400.0
250,2,6,3139803678.424759,7027264119.469016,4589438500.0
250,2,7,3052844245.64527,6721855762.476812,4266424300.0
250,2,8,2928771378.8211455,5515736067.609745,3190029800.0
250,2,9,2847875472.9436173,5168102325.380878,2717287200.0
250,2,10,3005756350.885412,5271771604.487457,2802748000.0
250,3,1,1406403611.191294,1619602522.5143542,261008160.0
250,3,2,1366784501.1362178,1564783605.3556068,245046960.0
250,3,3,1271753315.5635629,1424090294.4627693,187699200.0
250,3,4,933076476.0764105,1024613239.2043127,116819860.0
250,3,5,820894017.6775043,866402081.2332573,55503556.0
250,3,6,854783891.9053764,954629263.131695,128567290.0
250,3,7,884544229.1916628,940372309.4501846,63921068.0
250,3,8,1037086581.2073232,1119922415.9048846,103702940.0
250,3,9,1201350808.1056976,1305789821.001466,120423440.0
250,3,10,1328870590.7139711,1498288913.0628552,235320980.0
250,3,11,1431377330.0336792,1687797078.1699812,303466000.0
250,3,12,1359842926.5590138,1601293935.6240332,310062980.0
250,3,13,1319413635.037359,1485192010.8851254,242168590.0
250,3,14,956414770.696277,1059223915.0770835,148187090.0
250,3,15,930897633.9949114,987554396.5530912,63142536.0
250,3,16,910418692.8523619,1012173293.5871694,128250616.0
250,3,17,980868570.6015148,1057236096.6146939,100179880.0
250,3,18,1111022708.9569077,1203752607.4674962,115850720.0
250,3,19,1216333057.0520682,1294261266.7517586,90881830.0
250,3,20,1273043122.6871295,1413804146.1214848,197091420.0
250,4,1,848249589.359015,860428704.2660555,12850329.0
250,4,2,732469503.7794513,738275602.1572465,5877985.0
250,4,3,625840583.6056955,627707406.7487863,1867049.8
250,4,4,401489253.79378396,402145126.6640088,669225.2
250,4,5,326381027.1325466,326503360.3924015,122626.445
250,4,6,402311802.2902304,402624805.5309394,319985.1
250,4,7,436856213.24518025,436986241.73106676,130029.24
250,4,8,525771992.5536762,526126328.1985645,354336.0
250,4,9,672350276.521327,673989692.2128453,1654626.4
250,4,10,683973852.6117389,684730812.477027,784316.9
250,4,11,752194662.6823933,756745334.2637974,5017482.0
250,4,12,758849223.2618936,762243052.0694401,3410101.8
250,4,13,687294672.175012,689106236.3166319,1831360.9
250,4,14,388062820.82561076,388664674.2847063,601938.94
250,4,15,363052894.8196122,363235784.23084795,182889.38
250,4,16,393695687.3503054,393969569.6392121,273882.12
250,4,17,476494042.2076199,477008123.09995174,514086.53
250,4,18,570025990.7920061,570577941.5590378,553724.9
250,4,19,649999168.6318319,651271262.3578537,1273538.9
250,4,20,666168348.1728994,667716997.5052273,1670280.0
250,5,1,614025590.2660695,614988326.9197292,1030406.5
250,5,2,434548827.5687275,434636721.168822,87893.625
250,5,3,390548048.93928176,390564392.98566854,16344.047
250,5,4,289362929.3388399,289363578.965645,649.62695
250,5,5,203853769.78109333,203853866.93323895,97.15223
250,5,6,176882126.17908734,176882586.88991296,460.71133
250,5,7,201347992.9723379,201358238.04812738,10245.075
250,5,8,210575883.95083955,210580013.97442982,4130.025
250,5,9,238397264.9424673,238397422.49046463,157.54793
250,5,10,262978281.76379034,262978482.8752917,201.11147
250,5,11,339565866.5626757,339567468.10595834,1601.5441
250,5,12,420960387.5422537,420960852.6865041,465.1439
250,5,13,519816837.2443567,519845484.67715114,28647.41
250,5,14,419826200.8892321,419858699.129418,32498.238
250,5,15,402162489.1196107,402167152.3656823,4663.2476
250,5,16,354867913.7755479,354870198.8469927,2285.0706
250,5,17,227943311.73281226,227943506.85059258,195.11755
250,5,18,204996603.10981688,204996777.23507917,174.1253
250,5,19,183812662.36000097,183817348.17523563,4685.8145
250,5,20,203964711.79302287,203976107.27154845,11395.473
250,5,21,248312775.3899957,248313409.4742315,634.0844
250,5,22,265582498.2258018,265582868.61358154,370.38785
250,5,23,298645395.60480124,298645771.38975316,375.7852
250,5,24,373506054.4705565,373506520.7638389,466.29327
250,5,25,471882608.47772104,471956962.275623,74353.81
300,1,1,4249856931.9777527,738878198979.5715,738873400000.0
300,2,1,2555055721.075637,6586159214.830336,4765388300.0
300,2,2,2552628086.197457,6411493542.631418,4617599000.0
300,2,3,2401137336.746804,5134657261.779477,3494804500.0
300,2,4,2289771414.161062,5035546404.2617445,3344672300.0
300,2,5,2584315789.5309486,5694821424.617316,3792763600.0
300,2,6,2658962558.407722,7027264119.469016,5203304400.0
300,2,7,2638552418.479106,6721855762.476812,4836710000.0
300,2,8,2540815768.1312337,5515736067.609745,3726687200.0
300,2,9,2460698731.40074,5168102325.380878,3258468000.0
300,2,10,2537553848.922252,5271771604.487457,3342307600.0
300,3,1,1337010474.6427305,1619602522.5143542,352953950.0
300,3,2,1283228143.2375884,1564783605.3556068,351793200.0
300,3,3,1209685357.947539,1424090294.4627693,260887600.0
300,3,4,899901850.4174514,1024613239.2043127,157906350.0
300,3,5,807221869.0331223,866402081.2332573,74356780.0
300,3,6,830666945.0954086,954629263.131695,163896420.0
300,3,7,863810529.3585949,940372309.4501846,89984110.0
300,3,8,1002154877.1944543,1119922415.9048846,151069870.0
300,3,9,1155245455.1864696,1305789821.001466,174436270.0
300,3,10,1275933818.4606912,1498288913.0628552,310187140.0
300,3,11,1360233049.7725525,1687797078.1699812,404767400.0
300,3,12,1276210422.5439801,1601293935.6240332,421284960.0
300,3,13,1254976441.209666,1485192010.8851254,320799230.0
300,3,14,921242081.385604,1059223915.0770835,200941580.0
300,3,15,906294190.9919416,987554396.5530912,93581140.0
300,3,16,881388774.9904456,1012173293.5871694,174161970.0
300,3,17,952943769.4841478,1057236096.6146939,138260340.0
300,3,18,1071809988.0206972,1203752607.4674962,162763540.0
300,3,19,1175342477.6013188,1294261266.7517586,141094860.0
300,3,20,1227672226.901885,1413804146.1214848,264864880.0
300,4,1,834685463.6888344,860428704.2660555,27418970.0
300,4,2,724288217.3185656,738275602.1572465,14586401.0
300,4,3,623258297.4149913,627707406.7487863,4573420.0
300,4,4,400747172.941515,402145126.6640088,1474019.1
300,4,5,326218372.23330534,326503360.3924015,286030.12
300,4,6,401874658.5160115,402624805.5309394,794892.44
300,4,7,436598296.16549313,436986241.73106676,388084.78
300,4,8,525147668.2437974,526126328.1985645,979638.5
300,4,9,669988830.8249112,673989692.2128453,4076060.5
300,4,10,682891566.519661,684730812.477027,1899617.2
300,4,11,748474440.2044961,756745334.2637974,9089699.0
300,4,12,755908712.732388,762243052.0694401,6425609.5
300,4,13,685212321.195348,689106236.3166319,3982300.2
300,4,14,387035684.1242476,388664674.2847063,1665488.0
300,4,15,362698944.2611119,363235784.23084795,537535.7
300,4,16,393301829.91030794,393969569.6392121,667740.3
300,4,17,475685702.114539,477008123.09995174,1355963.2
300,4,18,568963883.0129547,570577941.5590378,1627820.5
300,4,19,647403407.5651437,651271262.3578537,3887708.5
300,4,20,664193360.999674,667716997.5052273,3855789.8
300,5,1,612641552.59209,614988326.9197292,2913085.2
300,5,2,434296261.87430435,434636721.168822,340459.47
300,5,3,390476004.2497909,390564392.98566854,88388.78
300,5,4,289360753.67478347,289363578.965645,2825.2903
300,5,5,203853670.57686663,203853866.93323895,196.35634
300,5,6,176882112.4809051,176882586.88991296,474.40842
300,5,7,201347495.77937344,201358238.04812738,10742.271
300,5,8,210575515.11587936,210580013.97442982,4498.8574
300,5,9,238396987.1828307,238397422.49046463,435.30783
300,5,10,262977659.450971,262978482.8752917,823.4243
300,5,11,339559075.5748114,339567468.10595834,8392.53
300,5,12,420959524.0673648,420960852.6865041,1328.6179
300,5,13,519806508.2262046,519845484.67715114,38976.465
300,5,14,419809002.80969656,419858699.129418,49696.32
300,5,15,402149253.8512357,402167152.3656823,17898.504
300,5,16,354859366.1541635,354870198.8469927,10832.695
300,5,17,227942835.33979383,227943506.85059258,671.5103
300,5,18,204996348.8139881,204996777.23507917,428.42136
300,5,19,183812413.3776968,183817348.17523563,4934.7944
300,5,20,203964045.9027117,203976107.27154845,12061.366
300,5,21,248312211.1256669,248313409.4742315,1198.3481
300,5,22,265580957.24302948,265582868.61358154,1911.3706
300,5,23,298643926.3218088,298645771.38975316,1845.0682
300,5,24,373504584.5131505,373506520.7638389,1936.2507
300,5,25,471756477.92022246,471956962.275623,200484.3
350,1,1,3598917264.6941204,738878198979.5715,738876400000.0
350,2,1,2230800255.3695183,6586159214.830336,5211142000.0
350,2,2,2224859930.167758,6411493542.631418,5065325000.0
350,2,3,2116879164.5639489,5134657261.779477,3888545800.0
350,2,4,1986412040.5198832,5035546404.2617445,3754285800.0
350,2,5,2230617392.5032086,5694821424.617316,4216418600.0
350,2,6,2321995254.5803623,7027264119.469016,5647285000.0
350,2,7,2340491879.7893367,6721855762.476812,5247300000.0
350,2,8,2270602684.3382463,5515736067.609745,4132916200.0
350,2,9,2165834156.9381437,5168102325.380878,3665957600.0
350,2,10,2182918418.2756557,5271771604.487457,3763374000.0
350,3,1,1269926949.851735,1619602522.5143542,443707500.0
350,3,2,1212733101.982461,1564783605.3556068,447122940.0
350,3,3,1148959264.4242537,1424090294.4627693,336195940.0
350,3,4,867494420.7413155,1024613239.2043127,202730860.0
350,3,5,791538724.8775468,866402081.2332573,95654610.0
350,3,6,809131713.4565672,954629263.131695,196878450.0
350,3,7,842213625.8770584,940372309.4501846,118129820.0
350,3,8,968741090.6996857,1119922415.9048846,196418290.0
350,3,9,1112553452.7851105,1305789821.001466,226115260.0
350,3,10,1220561428.5439827,1498288913.0628552,384532380.0
350,3,11,1289712292.5025764,1687797078.1699812,502992830.0
350,3,12,1201331904.8218534,1601293935.6240332,526331900.0
350,3,13,1189020609.8093867,1485192010.8851254,403796130.0
350,3,14,881248862.0663654,1059223915.0770835,259240480.0
350,3,15,880103427.6031417,987554396.5530912,128650810.0
350,3,16,855622717.0549159,1012173293.5871694,217850320.0
350,3,17,920927006.8133969,1057236096.6146939,178749940.0
350,3,18,1026282147.1213745,1203752607.4674962,217713100.0
350,3,19,1128531831.6411808,1294261266.7517586,198726420.0
350,3,20,1178845806.858715,1413804146.1214848,335774080.0
350,4,1,823396061.2193,860428704.2660555,41496990.0
350,4,2,715301122.904004,738275602.1572465,23749452.0
350,4,3,620059383.4841075,627707406.7487863,8066073.5
350,4,4,399793456.2771163,402145126.6640088,2515792.0
350,4,5,325942424.2760647,326503360.3924015,564667.75
350,4,6,401167450.4312506,402624805.5309394,1592021.1
350,4,7,436094078.1914792,436986241.73106676,892570.4
350,4,8,524244156.98589873,526126328.1985645,1905303.0
350,4,9,667448264.1197965,673989692.2128453,6879397.5
350,4,10,681159539.8954842,684730812.477027,3689952.0
350,4,11,743582955.0014647,756745334.2637974,14560772.0
