Iteracion,led_x,led_y,Diferencia,Data,Simuladas
50,4,5,326502936.7902593,326503360.3924015,423.60223
50,4,6,402621097.2969399,402624805.5309394,3708.2334
50,4,7,436985779.8436581,436986241.73106676,461.887
50,4,8,526126308.5343813,526126328.1985645,19.664196
50,4,9,673989672.5458772,673989692.2128453,19.666967
50,4,10,684730382.0721948,684730812.477027,430.4042
50,4,11,756741049.1205624,756745334.2637974,4285.1455
50,4,12,762242523.4924742,762243052.0694401,528.57697
50,4,13,689106215.7373838,689106236.3166319,20.579279
50,4,14,388664653.68798405,388664674.2847063,20.59674
50,4,15,363235295.086779,363235784.23084795,489.14432
50,4,16,393965860.01469463,393969569.6392121,3709.6226
50,4,17,477007709.5360868,477008123.09995174,413.5641
50,4,18,570577921.2307183,570577941.5590378,20.328321
50,4,19,651271244.1176107,651271262.3578537,18.24024
50,4,20,667716417.7717559,667716997.5052273,579.7331
50,5,1,614985811.6128006,614988326.9197292,2515.3066
50,5,2,434636512.3154524,434636721.168822,208.85345
50,5,3,390564388.3053383,390564392.98566854,4.6803336
50,5,4,289363577.4687347,289363578.965645,1.4969116
50,5,5,203853861.40247375,203853866.93323895,5.5307603
50,5,6,176882513.4377774,176882586.88991296,73.45221
50,5,7,201356270.71611547,201358238.04812738,1967.3322
50,5,8,210579384.33142447,210580013.97442982,629.64264
50,5,9,238397415.83098045,238397422.49046463,6.659477
50,5,10,262978479.21505338,262978482.8752917,3.6602395
50,5,11,339567464.7429924,339567468.10595834,3.3629653
50,5,12,420960840.26339763,420960852.6865041,12.423121
50,5,13,519844006.1809707,519845484.67715114,1478.494
50,5,14,419856993.54762214,419858699.129418,1705.5823
50,5,15,402167133.8606739,402167152.3656823,18.504997
50,5,16,354870195.3727111,354870198.8469927,3.4742806
50,5,17,227943503.15795705,227943506.85059258,3.6926358
50,5,18,204996769.84509245,204996777.23507917,7.389988
50,5,19,183816760.86781687,183817348.17523563,587.3076
50,5,20,203973987.349096,203976107.27154845,2119.9211
50,5,21,248313341.22278142,248313409.4742315,68.25149
50,5,22,265582863.08282152,265582868.61358154,5.5307603
50,5,23,298645769.81107277,298645771.38975316,1.5786813
50,5,24,373506516.2795208,373506520.7638389,4.4843235
50,5,25,471956713.919966,471956962.275623,248.35582
50,6,1,493604067.21742517,493605727.1831527,1659.9644
50,6,2,387013153.71805763,387013969.35182446,815.6339
50,6,3,305936946.5376064,305936990.8508949,44.313244
50,6,4,266658703.3580701,266658705.90703383,2.5489643
50,6,5,229431178.04273707,229431179.6095703,1.5668335
50,6,6,184733976.68004495,184733977.35525188,0.6752074
50,6,7,164067196.25951684,164067197.08848584,0.8289693
50,6,8,137636070.4025129,137636071.15897602,0.75646347
50,6,9,110958347.55644654,110958348.65330522,1.0968587
50,6,10,110384832.79202957,110384835.66944999,2.8774168
50,6,11,103798891.9595614,103798899.84333539,7.883766
50,6,12,109620838.38819529,109621019.83013725,181.4418
50,6,13,123277876.32939929,123278990.08940591,1113.76
50,6,14,114006683.0222951,114007828.2709028,1145.248
50,6,15,113501727.9930369,113501940.96219753,212.96916
50,6,16,129379123.7369825,129379132.68724214,8.950269
50,6,17,132188295.59314634,132188298.42938556,2.8362353
50,6,18,139128585.13755184,139128586.36943564,1.2318845
50,6,19,163747328.69777933,163747329.44903445,0.75125456
50,6,20,198976463.2276664,198976464.0592834,0.83161664
50,6,21,226145434.43612468,226145435.19405305,0.7579279
50,6,22,259781561.5703426,259781563.12723622,1.5568918
50,6,23,261408619.71015117,261408621.9506215,2.2404718
50,6,24,282566648.60267794,282566691.1358226,42.53314
50,6,25,323937193.5597521,323937969.41865325,775.85876
50,6,26,319265526.14728034,319267090.5189268,1564.3728
50,6,27,314156231.17714024,314157094.53653634,863.35925
50,6,28,316083734.0679136,316083786.19856626,52.130665
50,6,29,266961385.9690592,266961388.58811983,2.6190577
50,6,30,231760912.80457687,231760914.54275668,1.7381803
50,6,31,191382454.17901793,191382454.88406494,0.7050474
50,6,32,161227034.4638467,161227035.3125209,0.84867483
50,6,33,134756218.32566306,134756219.10224137,0.7765788
50,6,34,112770912.4768771,112770913.79420644,1.3173287
50,6,35,110388044.69591346,110388047.7050182,3.009106
50,6,36,97556671.4048342,97556682.02203315,10.617183
50,6,37,106048367.8296465,106048573.85443543,206.02501
50,6,38,114059109.40925725,114060264.26179545,1154.8531
50,6,39,105072148.18815362,105073283.21699142,1135.0292
50,6,40,116996492.46218893,116996685.77571748,193.31348
50,6,41,140646031.65907773,140646038.41325584,6.754185
50,6,42,146942798.7923772,146942801.62417904,2.8318014
50,6,43,156875381.45958203,156875382.54640025,1.0868175
50,6,44,183882796.12361312,183882796.87581256,0.7522
50,6,45,211667214.1529587,211667214.97617355,0.82321614
50,6,46,231638740.62711057,231638741.38684922,0.7597399
50,6,47,261592423.36914876,261592424.99692947,1.6277794
50,6,48,257905849.72848752,257905852.00389713,2.2754095
50,6,49,281521386.79810125,281521437.01851344,50.220463
50,6,50,409734544.0464731,409735449.79108804,905.74426
50,7,1,407302300.2137344,407303617.87796485,1317.6652
50,7,2,212402116.1027924,212402449.54485294,333.44214
50,7,3,203321045.8791148,203321052.1158704,6.236756
50,7,4,183965085.35355633,183965086.76748037,1.4139234
50,7,5,141918806.1736288,141918806.78273165,0.6091025
50,7,6,128779878.22866476,128779878.72271779,0.49405298
50,7,7,102595405.41361715,102595405.7995094,0.38589212
50,7,8,78052473.15291482,78052473.4916629,0.3387479
50,7,9,72354851.63504538,72354851.97099505,0.33595008
50,7,10,65139345.4933042,65139346.821625434,1.3283232
50,7,11,66647780.20256372,66647782.57027905,2.3677144
50,7,12,73008341.56797414,73008418.07161301,76.50371
50,7,13,79367981.05513704,79368755.3763542,774.3206
50,7,14,71880479.58680901,71881282.12074311,802.534
50,7,15,71730066.47034144,71730148.86819534,82.39788
50,7,16,83740097.66667424,83740100.28379458,2.6171212
50,7,17,92384999.39090872,92385000.83244304,1.4415338
50,7,18,92044962.58437556,92044962.92883778,0.3444622
50,7,19,107694490.9550012,107694491.27712464,0.32212326
50,7,20,119919145.8992932,119919146.19931172,0.30001885
50,7,21,136572265.6436603,136572266.13017341,0.4865128
50,7,22,164368747.1698526,164368747.78213814,0.61228555
50,7,23,185345310.57053724,185345312.05506626,1.484528
50,7,24,222446868.0912297,222446874.6093312,6.5181055
50,7,25,251714922.8011395,251715238.00529823,315.2046
50,7,26,233318632.36028445,233319829.8307822,1197.4703
50,7,27,216841983.96842226,216842329.75563148,345.78647
50,7,28,223760552.33259243,223760562.00999856,9.677411
50,7,29,191492542.7017339,191492544.2005845,1.49885
50,7,30,152737017.45327854,152737018.114464,0.6611849
50,7,31,130359429.51608013,130359430.01818281,0.5021028
50,7,32,98821452.16729912,98821452.5706471,0.40334803
50,7,33,82466995.52597703,82466995.87467271,0.34869552
50,7,34,76156728.75721166,76156729.09701286,0.33980086
50,7,35,71822198.28278704,71822199.73700704,1.4542215
50,7,36,65278123.75127785,65278126.250215456,2.4989355
50,7,37,73587684.97678941,73587773.77788687,88.801216
50,7,38,79631274.8661996,79632080.94141355,806.07526
50,7,39,71893883.4872745,71894649.49910513,766.01227
50,7,40,78426841.2272122,78426913.74236712,72.51517
50,7,41,90695248.7830253,90695251.35155816,2.5685332
50,7,42,93887670.29871956,93887671.6765058,1.3777882
50,7,43,96906305.23787923,96906305.58590795,0.3480287
50,7,44,112531567.03128149,112531567.34755816,0.31627694
50,7,45,127948743.91365232,127948744.22725756,0.31360444
50,7,46,142899290.31089205,142899290.80099797,0.4901061
50,7,47,166033199.40348017,166033200.03557608,0.63209504
50,7,48,187378110.70842293,187378112.2011768,1.4927552
50,7,49,217381246.87053126,217381257.0885119,10.217978
50,7,50,232082223.90449587,232082606.64142826,382.73648
50,8,1,343526815.0563609,343528000.1648372,1185.1101
50,8,2,152311073.19702584,152311313.27656662,240.07976
50,8,3,143478010.41643023,143478013.00330454,2.586876
50,8,4,122961392.77416834,122961393.57738031,0.8032123
50,8,5,96728778.66241449,96728778.92796513,0.26555103
50,8,6,92195593.62312354,92195593.9260582,0.30293497
50,8,7,74203511.41460676,74203511.63462274,0.220016
50,8,8,57625065.20264818,57625065.40039071,0.1977424
50,8,9,51121950.026009195,51121950.25725443,0.23124528
50,8,10,47543000.098384656,47543000.57191442,0.47352993
50,8,11,49690625.98565325,49690627.80126841,1.8156163
50,8,12,50918166.08581256,50918201.08404779,34.998257
50,8,13,51762237.075368315,51762910.838555016,673.7627
50,8,14,46819289.39691786,46820006.15743942,716.7606
50,8,15,49887328.66074069,49887373.71445854,45.053722
50,8,16,54617799.27759345,54617801.11224987,1.8346589
50,8,17,63885172.834406905,63885173.36158128,0.5271747
50,8,18,62804062.75179813,62804062.98929296,0.23749487
50,8,19,72019396.96274729,72019397.16221854,0.19947103
50,8,20,83520765.28149235,83520765.48956692,0.20807402
50,8,21,94814034.87270696,94814035.18446057,0.31175354
50,8,22,106849057.81513447,106849058.08340025,0.26826584
50,8,23,129676065.21886061,129676066.0272803,0.8084207
50,8,24,144328419.84799662,144328422.34159234,2.4936008
50,8,25,182063503.06913266,182063721.27029353,218.20148
50,8,26,191436982.6439006,191438066.5113482,1083.8673
50,8,27,156600558.08689997,156600810.6827139,252.59569
50,8,28,151321513.9314862,151321516.90564543,2.9741592
50,8,29,128102809.38916868,128102810.24606332,0.8568929
50,8,30,105489109.86527117,105489110.13048038,0.26520893
50,8,31,96524235.78833325,96524236.1037682,0.31543496
50,8,32,75223569.99725704,75223570.22090612,0.22364917
50,8,33,58125008.75146998,58125008.964096345,0.21262622
50,8,34,50413938.75725688,50413938.99701322,0.23975605
50,8,35,48902275.649414025,48902276.16439052,0.51497704
50,8,36,46195689.71780071,46195691.574727975,1.8569251
50,8,37,49872471.83517915,49872514.668504946,42.833366
50,8,38,53977016.897745326,53977732.480822824,715.58386
50,8,39,50198422.41206737,50199116.81323199,694.4015
50,8,40,52055569.86828563,52055606.79115439,36.922863
50,8,41,58303075.621821105,58303077.4373909,1.8155692
50,8,42,65181502.9741538,65181503.449562036,0.4754078
50,8,43,69043537.43836178,69043537.67690545,0.23854402
50,8,44,76394983.01210696,76394983.20783019,0.1957233
50,8,45,87429461.72859465,87429461.93467203,0.2060777
50,8,46,94919753.42691319,94919753.73800203,0.31108925
50,8,47,107185166.32083593,107185166.58620398,0.2653677
50,8,48,123271584.13240243,123271585.01334655,0.880944
50,8,49,146185952.07684374,146185954.8372354,2.760393
50,8,50,170795403.12602603,170795661.89538753,258.76938
50,9,1,302432347.527439,302433294.2098831,946.68195
50,9,2,126600895.43846357,126601024.47441302,129.03609
50,9,3,114427458.20810764,114427459.44904114,1.2409345
50,9,4,92747741.27842896,92747741.71433343,0.43590483
50,9,5,75909058.39758721,75909058.62572873,0.2281418
50,9,6,64012858.0845512,64012858.19316067,0.10860946
50,9,7,52119056.2708832,52119056.418660946,0.1477776
50,9,8,42303334.594985366,42303334.74360774,0.14862265
50,9,9,38692200.68300996,38692200.870145306,0.18713517
50,9,10,35420617.38708157,35420617.61262713,0.22554511
50,9,11,36534821.22668636,36534822.66577454,1.4390882
50,9,12,37387525.106912546,37387541.07599781,15.969091
50,9,13,40914453.63560869,40914947.100007,493.46408
50,9,14,38555938.58307114,38556472.08912642,533.5056
50,9,15,35783607.78726036,35783624.074285306,16.287024
50,9,16,41944825.500772715,41944826.939851426,1.4390795
50,9,17,44993089.213493705,44993089.45104158,0.23754779
50,9,18,45796711.78336846,45796711.970409535,0.18704094
50,9,19,53342412.40602381,53342412.56388369,0.1578596
50,9,20,61054625.55913104,61054625.71294633,0.15381572
50,9,21,67678930.66823922,67678930.78986946,0.12163025
50,9,22,81229741.51264513,81229741.74013203,0.22748709
50,9,23,95294159.53801292,95294159.99232905,0.4543159
50,9,24,110386480.52889495,110386481.50281456,0.9739194
50,9,25,134191256.74194458,134191372.30987814,115.56809
50,9,26,165732449.92596003,165733361.99089056,912.06464
50,9,27,126390212.39140782,126390357.64535008,145.25389
50,9,28,120151240.17584267,120151241.54602857,1.370185
50,9,29,94378181.20577113,94378181.70515166,0.49938092
50,9,30,80763295.7141788,80763295.94553854,0.23135991
50,9,31,69272703.54565708,69272703.66672583,0.121068895
50,9,32,54712308.82290477,54712308.977900274,0.15499541
50,9,33,44036750.21928663,44036750.370597795,0.15131128
50,9,34,40005903.55019482,40005903.740108885,0.18991432
50,9,35,37685751.01666084,37685751.255794965,0.2391343
50,9,36,36467693.27456564,36467694.77485502,1.5002884
50,9,37,37162787.88673469,37162807.3861929,19.499462
50,9,38,42803869.843415685,42804400.97697837,531.1334
50,9,39,38443972.658352405,38444483.90355639,511.24518
50,9,40,36744837.48803713,36744850.81576012,13.327723
50,9,41,41786343.49157681,41786344.90888221,1.4173061
50,9,42,47387594.07236632,47387594.30253441,0.2301684
50,9,43,49681154.151983164,49681154.334835045,0.18285199
50,9,44,56269554.7590137,56269554.91728988,0.15827599
50,9,45,66007128.979711145,66007129.13040872,0.15069757
50,9,46,70126961.77621785,70126961.90783535,0.13161756
50,9,47,79373730.59858046,79373730.82666293,0.22808234
50,9,48,92506897.20729145,92506897.69327566,0.48598424
50,9,49,111515516.08902064,111515517.134865,1.0458436
50,9,50,132395912.5419161,132396048.95681244,136.415
100,1,1,21283484014.44366,738878198979.5715,725694100000.0
100,2,1,5369495962.60803,6586159214.830336,1916342500.0
100,2,2,5494129804.13299,6411493542.631418,1469309600.0
100,2,3,4366482118.35747,5134657261.779477,1479148500.0
100,2,4,4357791793.274284,5035546404.2617445,1414458100.0
100,2,5,5037713726.604937,5694821424.617316,1152844500.0
100,2,6,5890448114.955584,7027264119.469016,1917619000.0
100,2,7,5644680563.641808,6721855762.476812,1704643700.0
100,2,8,4633835389.440455,5515736067.609745,1706449800.0
100,2,9,4427875320.868579,5168102325.380878,1464299300.0
100,2,10,4658662315.016665,5271771604.487457,1162503700.0
100,3,1,1601907782.731668,1619602522.5143542,17917920.0
100,3,2,1553909989.959134,1564783605.3556068,11673138.0
100,3,3,1413060348.5434663,1424090294.4627693,14073911.0
100,3,4,1017623427.7193954,1024613239.2043127,7908088.0
100,3,5,864278170.0706744,866402081.2332573,2164365.8
100,3,6,949773024.8086678,954629263.131695,5018257.0
100,3,7,937936552.2609289,940372309.4501846,2501378.5
100,3,8,1117299286.952891,1119922415.9048846,2627687.5
100,3,9,1302629096.4377213,1305789821.001466,3183670.0
100,3,10,1487805326.3060608,1498288913.0628552,10648187.0
100,3,11,1668615055.454021,1687797078.1699812,21630202.0
100,3,12,1586286539.4833431,1601293935.6240332,15952577.0
100,3,13,1473531412.1946876,1485192010.8851254,12741820.0
100,3,14,1051775435.4210299,1059223915.0770835,8190387.0
100,3,15,984160868.5592439,987554396.5530912,3519162.5
100,3,16,1005848072.3552499,1012173293.5871694,6546265.0
100,3,17,1053968379.7939422,1057236096.6146939,3323500.2
100,3,18,1200753348.4444184,1203752607.4674962,3007566.5
100,3,19,1291545689.6361904,1294261266.7517586,2850127.0
100,3,20,1404643786.9427009,1413804146.1214848,9195413.0
100,4,1,860417394.9066306,860428704.2660555,11309.349
100,4,2,738273864.5336113,738275602.1572465,1737.6235
100,4,3,627706372.5218605,627707406.7487863,1034.2269
100,4,4,402144622.2296745,402145126.6640088,504.43457
100,4,5,326502781.6285249,326503360.3924015,578.76404
100,4,6,402620767.55811185,402624805.5309394,4037.9724
100,4,7,436985706.02526677,436986241.73106676,535.7057
100,4,8,526126219.8892008,526126328.1985645,108.3093
100,4,9,673989341.9433587,673989692.2128453,350.26938
100,4,10,684730020.5927384,684730812.477027,791.8844
100,4,11,756730794.5027775,756745334.2637974,14539.766
100,4,12,762240680.7149271,762243052.0694401,2371.354
100,4,13,689104543.9426966,689106236.3166319,1692.3741
100,4,14,388664215.2786128,388664674.2847063,459.00604
100,4,15,363235176.49418414,363235784.23084795,607.7367
100,4,16,393965529.6062391,393969569.6392121,4040.0347
100,4,17,477007596.5712473,477008123.09995174,526.5287
100,4,18,570577808.9841249,570577941.5590378,132.57489
100,4,19,651270961.4183097,651271262.3578537,300.9398
100,4,20,667715651.788003,667716997.5052273,1345.7173
100,5,1,614985240.4370674,614988326.9197292,3086.481
100,5,2,434636492.2859782,434636721.168822,228.88275
100,5,3,390564388.1785078,390564392.98566854,4.807162
100,5,4,289363577.4187892,289363578.965645,1.5468546
100,5,5,203853861.34528875,203853866.93323895,5.5879564
100,5,6,176882512.10398072,176882586.88991296,74.78599
100,5,7,201356215.8078083,201358238.04812738,2022.2395
100,5,8,210579370.7831624,210580013.97442982,643.1913
100,5,9,238397415.69399464,238397422.49046463,6.79647
100,5,10,262978479.11477953,262978482.8752917,3.7605133
100,5,11,339567464.6756683,339567468.10595834,3.4302876
100,5,12,420960840.0000908,420960852.6865041,12.686432
100,5,13,519843951.85406464,519845484.67715114,1532.8263
100,5,14,419856933.0852749,419858699.129418,1766.0426
100,5,15,402167133.5447638,402167152.3656823,18.820902
100,5,16,354870195.28350115,354870198.8469927,3.5634887
100,5,17,227943503.10846984,227943506.85059258,3.7421184
100,5,18,204996769.7485925,204996777.23507917,7.486482
100,5,19,183816749.97528732,183817348.17523563,598.2001
100,5,20,203973934.7056553,203976107.27154845,2172.5684
100,5,21,248313339.69046447,248313409.4742315,69.78372
100,5,22,265582862.99156317,265582868.61358154,5.62202
100,5,23,298645769.77326745,298645771.38975316,1.6164834
100,5,24,373506516.1783073,373506520.7638389,4.58553
100,5,25,471956688.2304306,471956962.275623,274.045
100,6,1,493603624.5170878,493605727.1831527,2102.665
100,6,2,387012961.14972204,387013969.35182446,1008.20374
100,6,3,305936943.3667156,305936990.8508949,47.484173
100,6,4,266658703.3035936,266658705.90703383,2.603444
100,6,5,229431178.01598325,229431179.6095703,1.5935869
100,6,6,184733976.66575316,184733977.35525188,0.68949825
100,6,7,164067196.2437617,164067197.08848584,0.84472466
100,6,8,137636070.39029688,137636071.15897602,0.7686804
100,6,9,110958347.54452237,110958348.65330522,1.1087822
100,6,10,110384832.75966884,110384835.66944999,2.909779
100,6,11,103798891.88299489,103798899.84333539,7.960328
100,6,12,109620835.2119774,109621019.83013725,184.61797
100,6,13,123277852.84067996,123278990.08940591,1137.2489
100,6,14,114006659.28822006,114007828.2709028,1168.983
100,6,15,113501724.60967153,113501940.96219753,216.35263
100,6,16,129379123.56808789,129379132.68724214,9.119162
100,6,17,132188295.5371524,132188298.42938556,2.892229
100,6,18,139128585.11493954,139128586.36943564,1.2544975
100,6,19,163747328.68569475,163747329.44903445,0.7633391
100,6,20,198976463.21338555,198976464.0592834,0.84589773
100,6,21,226145434.4248971,226145435.19405305,0.76915497
100,6,22,259781561.54788083,259781563.12723622,1.5793563
100,6,23,261408619.6764855,261408621.9506215,2.2741368
100,6,24,282566647.4957857,282566691.1358226,43.640068
100,6,25,323937173.3039986,323937969.41865325,796.11365
100,6,26,319265483.9295086,319267090.5189268,1606.5898
100,6,27,314156208.9181135,314157094.53653634,885.61926
100,6,28,316083732.7040905,316083786.19856626,53.494457
100,6,29,266961385.92202327,266961388.58811983,2.6660929
100,6,30,231760912.77258724,231760914.54275668,1.77017
100,6,31,191382454.16828614,191382454.88406494,0.71577793
100,6,32,161227034.45111993,161227035.3125209,0.86140245
100,6,33,134756218.3155484,134756219.10224137,0.78669333
100,6,34,112770912.4678015,112770913.79420644,1.3264047
100,6,35,110388044.6828986,110388047.7050182,3.0221124
100,6,36,97556671.27453053,97556682.02203315,10.747507
100,6,37,106048364.98797113,106048573.85443543,208.86642
100,6,38,114059086.24367462,114060264.26179545,1178.0187
100,6,39,105072124.66415729,105073283.21699142,1158.5532
100,6,40,116996488.50915115,116996685.77571748,197.26656
100,6,41,140646031.5099358,140646038.41325584,6.903322
100,6,42,146942798.7202907,146942801.62417904,2.9038894
100,6,43,156875381.437418,156875382.54640025,1.1089821
100,6,44,183882796.10852858,183882796.87581256,0.7672843
100,6,45,211667214.13934496,211667214.97617355,0.8368285
100,6,46,231638740.61549196,231638741.38684922,0.77135795
100,6,47,261592423.34488365,261592424.99692947,1.652047
100,6,48,257905849.68925962,257905852.00389713,2.3146377
100,6,49,281521383.2669469,281521437.01851344,53.751595
100,6,50,409734319.2328762,409735449.79108804,1130.5585
100,7,1,407301806.7553517,407303617.87796485,1811.1216
100,7,2,212402013.97022504,212402449.54485294,435.57397
100,7,3,203321045.5674494,203321052.1158704,6.5484242
100,7,4,183965085.32940558,183965086.76748037,1.4380734
100,7,5,141918806.16538104,141918806.78273165,0.61735
100,7,6,128779878.22264042,128779878.72271779,0.5000771
100,7,7,102595405.4085425,102595405.7995094,0.39096704
100,7,8,78052473.15043455,78052473.4916629,0.3412281
100,7,9,72354851.63206427,72354851.97099505,0.33893055
100,7,10,65139345.480721496,65139346.821625434,1.3409038
100,7,11,66647780.18023537,66647782.57027905,2.3900445
100,7,12,73008340.34183148,73008418.07161301,77.72982
100,7,13,79367966.34292524,79368755.3763542,789.0332
100,7,14,71880464.4820942,71881282.12074311,817.63824
100,7,15,71730065.22500715,71730148.86819534,83.64315
100,7,16,83740097.62885107,83740100.28379458,2.6549425
100,7,17,92384999.3670183,92385000.83244304,1.4654232
100,7,18,92044962.5798474,92044962.92883778,0.3489905
100,7,19,107694490.95088261,107694491.27712464,0.32624176
100,7,20,119919145.89462188,119919146.19931172,0.30468956
100,7,21,136572265.63854006,136572266.13017341,0.49163353
100,7,22,164368747.1637731,164368747.78213814,0.61836445
100,7,23,185345310.55588222,185345312.05506626,1.4991847
100,7,24,222446867.97885194,222446874.6093312,6.630473
100,7,25,251714913.15343875,251715238.00529823,324.85214
100,7,26,233318591.5401117,233319829.8307822,1238.2897
100,7,27,216841972.1332772,216842329.75563148,357.62192
100,7,28,223760552.0943864,223760562.00999856,9.915612
100,7,29,191492542.67815754,191492544.2005845,1.5224273
100,7,30,152737017.4440726,152737018.114464,0.6703921
100,7,31,130359429.5108641,130359430.01818281,0.50731826
100,7,32,98821452.16189712,98821452.5706471,0.4087496
100,7,33,82466995.52309366,82466995.87467271,0.35157847
100,7,34,76156728.75496691,76156729.09701286,0.34204605
100,7,35,71822198.27498679,71822199.73700704,1.4620205
100,7,36,65278123.73561839,65278126.250215456,2.5145965
100,7,37,73587683.87872703,73587773.77788687,89.89914
100,7,38,79631259.04517402,79632080.94141355,821.89636
100,7,39,71893867.93844233,71894649.49910513,781.56055
100,7,40,78426839.97538047,78426913.74236712,73.76692
100,7,41,90695248.74073502,90695251.35155816,2.610824
100,7,42,93887670.27519615,93887671.6765058,1.4013088
100,7,43,96906305.23154563,96906305.58590795,0.35436234
100,7,44,112531567.02640857,112531567.34755816,0.32114986
100,7,45,127948743.90931307,127948744.22725756,0.3179446
100,7,46,142899290.30518097,142899290.80099797,0.4958171
100,7,47,166033199.3952244,166033200.03557608,0.64035255
100,7,48,187378110.6911123,187378112.2011768,1.5100619
100,7,49,217381246.68115926,217381257.0885119,10.407358
100,7,50,232082106.89118734,232082606.64142826,499.7498
100,8,1,343526351.9779023,343528000.1648372,1648.1904
100,8,2,152310997.69953984,152311313.27656662,315.57666
100,8,3,143478010.36832935,143478013.00330454,2.634974
100,8,4,122961392.76162012,122961393.57738031,0.8157604
100,8,5,96728778.66011493,96728778.92796513,0.26785043
100,8,6,92195593.62062436,92195593.9260582,0.3054344
100,8,7,74203511.41326843,74203511.63462274,0.22135429
100,8,8,57625065.20167309,57625065.40039071,0.19871785
100,8,9,51121950.024882026,51121950.25725443,0.23237248
100,8,10,47543000.09557922,47543000.57191442,0.47633484
100,8,11,49690625.97865571,49690627.80126841,1.8226118
100,8,12,50918165.65565545,50918201.08404779,35.428406
100,8,13,51762227.985868655,51762910.838555016,682.8526
100,8,14,46819280.15986329,46820006.15743942,725.9981
100,8,15,49887328.13776995,49887373.71445854,45.57669
100,8,16,54617799.25725225,54617801.11224987,1.8549963
100,8,17,63885172.82891157,63885173.36158128,0.53266925
100,8,18,62804062.74965363,62804062.98929296,0.23963937
100,8,19,72019396.96061571,72019397.16221854,0.20160322
100,8,20,83520765.2791275,83520765.48956692,0.2104393
100,8,21,94814034.87013465,94814035.18446057,0.31432626
100,8,22,106849057.81300977,106849058.08340025,0.27039072
100,8,23,129676065.212742,129676066.0272803,0.8145383
100,8,24,144328419.81984064,144328422.34159234,2.5217505
100,8,25,182063493.64414823,182063721.27029353,227.62628
100,8,26,191436928.5351266,191438066.5113482,1137.9778
100,8,27,156600546.8657914,156600810.6827139,263.81714
100,8,28,151321513.8763351,151321516.90564543,3.0293095
100,8,29,128102809.37761383,128102810.24606332,0.8684483
100,8,30,105489109.86285163,105489110.13048038,0.26762873
100,8,31,96524235.7853773,96524236.1037682,0.31839088
100,8,32,75223569.99557367,75223570.22090612,0.22533235
100,8,33,58125008.74998757,58125008.964096345,0.21410823
100,8,34,50413938.75607268,50413938.99701322,0.24094053
100,8,35,48902275.64673987,48902276.16439052,0.51765084
100,8,36,46195689.70941875,46195691.574727975,1.865306
100,8,37,49872471.30552348,49872514.668504946,43.362976
100,8,38,53977005.44083923,53977732.480822824,727.04047
100,8,39,50198411.30998899,50199116.81323199,705.5036
100,8,40,52055569.45729068,52055606.79115439,37.333847
100,8,41,58303075.60305838,58303077.4373909,1.8343314
100,8,42,65181502.96780126,65181503.449562036,0.48176122
100,8,43,69043537.43566297,69043537.67690545,0.24124251
100,8,44,76394983.0097644,76394983.20783019,0.19806623
100,8,45,87429461.72675587,87429461.93467203,0.20791608
100,8,46,94919753.4244342,94919753.73800203,0.31356874
100,8,47,107185166.31885797,107185166.58620398,0.26734608
100,8,48,123271584.12380077,123271585.01334655,0.8895452
100,8,49,146185952.04968792,146185954.8372354,2.787548
100,8,50,170795319.92941707,170795661.89538753,341.9657
100,9,1,302432170.8848668,302433294.2098831,1123.3267
