Iteracion,led_x,led_y,Diferencia,Data,Simuladas
500,4,5,324412121.3377703,326503360.3924015,2173276.2
500,4,6,397218138.19527715,402624805.5309394,5994023.5
500,4,7,432389327.1915522,436986241.73106676,4632512.5
500,4,8,519935086.725044,526126328.1985645,6372713.0
500,4,9,653182076.1954236,673989692.2128453,22030134.0
500,4,10,673017628.516059,684730812.477027,12360313.0
500,4,11,724826452.9662327,756745334.2637974,35513380.0
500,4,12,732541013.1415851,762243052.0694401,31922278.0
500,4,13,665269489.0251973,689106236.3166319,25088490.0
500,4,14,378791431.2208728,388664674.2847063,10770092.0
500,4,15,358399968.3286285,363235784.23084795,4983618.5
500,4,16,388778484.6312209,393969569.6392121,5346041.5
500,4,17,469220543.1646303,477008123.09995174,8375542.5
500,4,18,560050659.6196371,570577941.5590378,11019256.0
500,4,19,635850125.8654864,651271262.3578537,16209113.0
500,4,20,652815622.5185373,667716997.5052273,16914936.0
500,5,1,593964903.2312069,614988326.9197292,21497250.0
500,5,2,432321012.9531039,434636721.168822,2577247.5
500,5,3,389741918.6511748,390564392.98566854,849512.44
500,5,4,289283310.25362664,289363578.965645,80268.74
500,5,5,203849832.55240762,203853866.93323895,4034.3826
500,5,6,176882147.13209376,176882586.88991296,439.75754
500,5,7,201349691.18932,201358238.04812738,8546.859
500,5,8,210549584.39471596,210580013.97442982,30429.58
500,5,9,238359743.2110159,238397422.49046463,37679.28
500,5,10,262941090.43859074,262978482.8752917,37392.45
500,5,11,339253143.0735363,339567468.10595834,314517.38
500,5,12,420913499.9699105,420960852.6865041,47352.74
500,5,13,519592072.90968776,519845484.67715114,262411.62
500,5,14,419445625.8974335,419858699.129418,413073.34
500,5,15,401772393.31010747,402167152.3656823,394759.28
500,5,16,354106971.67051166,354870198.8469927,765593.75
500,5,17,227896464.61418262,227943506.85059258,47058.9
500,5,18,204983302.04999804,204996777.23507917,13475.19
500,5,19,183812473.25548315,183817348.17523563,4874.922
500,5,20,203965359.32333338,203976107.27154845,10747.951
500,5,21,248277742.21010005,248313409.4742315,35667.25
500,5,22,265470690.49718714,265582868.61358154,112178.11
500,5,23,298585727.22117925,298645771.38975316,60044.16
500,5,24,373449239.9760027,373506520.7638389,57280.766
500,5,25,470983302.40384215,471956962.275623,1191182.4
500,6,1,486926669.7650895,493605727.1831527,7223796.5
500,6,2,384350670.01581544,387013969.35182446,2918205.2
500,6,3,305929775.2670769,305936990.8508949,7215.5874
500,6,4,266657533.1294221,266658705.90703383,1172.7786
500,6,5,229430941.2925051,229431179.6095703,238.31696
500,6,6,184733758.8296736,184733977.35525188,218.52562
500,6,7,164067169.71749094,164067197.08848584,27.371016
500,6,8,137636045.77814934,137636071.15897602,25.380827
500,6,9,110958346.8715069,110958348.65330522,1.7817998
500,6,10,110384831.78529343,110384835.66944999,3.884161
500,6,11,103798890.24839611,103798899.84333539,9.594935
500,6,12,109620763.72492433,109621019.83013725,256.10526
500,6,13,123277337.54561137,123278990.08940591,1652.5447
500,6,14,114006146.11090557,114007828.2709028,1682.159
500,6,15,113501647.5812754,113501940.96219753,293.38107
500,6,16,129379101.16210951,129379132.68724214,31.525137
500,6,17,132188280.19795065,132188298.42938556,18.231415
500,6,18,139128570.3830025,139128586.36943564,15.986442
500,6,19,163747318.58302918,163747329.44903445,10.866006
500,6,20,198976121.80116948,198976464.0592834,342.2582
500,6,21,226144902.11875165,226145435.19405305,533.07477
500,6,22,259781438.55703446,259781563.12723622,128.46855
500,6,23,261408595.93901435,261408621.9506215,26.011608
500,6,24,282566562.3627616,282566691.1358226,128.77306
500,6,25,323936623.3546411,323937969.41865325,1346.0623
500,6,26,319264163.2140094,319267090.5189268,2927.3076
500,6,27,314155251.80620134,314157094.53653634,1842.7292
500,6,28,316083450.31735265,316083786.19856626,335.88107
500,6,29,266961297.42854705,266961388.58811983,91.159546
500,6,30,231759059.51886746,231760914.54275668,1855.0239
500,6,31,191379184.6652329,191382454.88406494,3270.221
500,6,32,161224864.4877269,161227035.3125209,2170.826
500,6,33,134756214.96147949,134756219.10224137,4.140764
500,6,34,112770909.4092604,112770913.79420644,4.384945
500,6,35,110388043.73650154,110388047.7050182,3.968515
500,6,36,97556668.01736662,97556682.02203315,14.004671
500,6,37,106048304.38593826,106048573.85443543,269.46844
500,6,38,114058563.48129456,114060264.26179545,1700.7802
500,6,39,105071588.44809493,105073283.21699142,1694.7695
500,6,40,116996388.98264173,116996685.77571748,296.79337
500,6,41,140646010.9341043,140646038.41325584,27.479134
500,6,42,146942674.00150928,146942801.62417904,127.622665
500,6,43,156875154.62571064,156875382.54640025,227.9208
500,6,44,183882649.63828555,183882796.87581256,147.2375
500,6,45,211667189.9702713,211667214.97617355,25.0059
500,6,46,231638700.48419347,231638741.38684922,40.902668
500,6,47,261592390.7506956,261592424.99692947,34.24623
500,6,48,257904229.41961786,257905852.00389713,1622.5852
500,6,49,281502208.73743635,281521437.01851344,19228.291
500,6,50,406122476.2722878,409735449.79108804,3747242.2
500,7,1,406125456.03952014,407303617.87796485,1178493.5
500,7,2,212094969.9687127,212402449.54485294,312053.62
500,7,3,203319992.80944127,203321052.1158704,1059.3054
500,7,4,183965083.98741826,183965086.76748037,2.7800639
500,7,5,141918805.86877695,141918806.78273165,0.91395426
500,7,6,128779878.0486353,128779878.72271779,0.67408234
500,7,7,102595405.30108483,102595405.7995094,0.4984247
500,7,8,78052473.10467787,78052473.4916629,0.38698494
500,7,9,72354851.57747827,72354851.97099505,0.39351672
500,7,10,65139345.26131909,65139346.821625434,1.5603068
500,7,11,66647779.70402365,66647782.57027905,2.8662498
500,7,12,73008314.63087063,73008418.07161301,103.44079
500,7,13,79367667.72160883,79368755.3763542,1087.6532
500,7,14,71880162.00157987,71881282.12074311,1120.1199
500,7,15,71730041.13847113,71730148.86819534,107.72969
500,7,16,83740096.84688613,83740100.28379458,3.4369085
500,7,17,92384998.89103058,92385000.83244304,1.941413
500,7,18,92044962.48634315,92044962.92883778,0.4424948
500,7,19,107694490.85564356,107694491.27712464,0.42148137
500,7,20,119919145.76331367,119919146.19931172,0.43599758
500,7,21,136572265.47014877,136572266.13017341,0.6600253
500,7,22,164368746.99201098,164368747.78213814,0.79012775
500,7,23,185345310.22665644,185345312.05506626,1.8284105
500,7,24,222446864.37149155,222446874.6093312,10.2378435
500,7,25,251714628.93775886,251715238.00529823,609.06665
500,7,26,233317409.36730415,233319829.8307822,2420.4683
500,7,27,216841626.07113606,216842329.75563148,703.68414
500,7,28,223760544.8925004,223760562.00999856,17.117493
500,7,29,191492541.60396498,191492544.2005845,2.596622
500,7,30,152737014.88810214,152737018.114464,3.226363
500,7,31,130359424.9519647,130359430.01818281,5.066217
500,7,32,98821450.33245239,98821452.5706471,2.2381957
500,7,33,82466995.34053096,82466995.87467271,0.5341417
500,7,34,76156728.71526611,76156729.09701286,0.38174668
500,7,35,71822198.14225927,71822199.73700704,1.5947493
500,7,36,65278123.41447618,65278126.250215456,2.835738
500,7,37,73587658.41863121,73587773.77788687,115.35915
500,7,38,79630916.5871098,79632080.94141355,1164.3551
500,7,39,71893532.83025168,71894649.49910513,1116.6686
500,7,40,78426812.99583855,78426913.74236712,100.74656
500,7,41,90695247.82145332,90695251.35155816,3.5301046
500,7,42,93887669.50520042,93887671.6765058,2.1713037
500,7,43,96906304.76293495,96906305.58590795,0.82297266
500,7,44,112531566.77454016,112531567.34755816,0.5730183
500,7,45,127948743.7670961,127948744.22725756,0.46016163
500,7,46,142899290.18856445,142899290.80099797,0.6124338
500,7,47,166033199.22443914,166033200.03557608,0.8111376
500,7,48,187378110.0605206,187378112.2011768,2.1406572
500,7,49,217376577.81111768,217381257.0885119,4679.28
500,7,50,231657631.05046874,232082606.64142826,447872.44
500,8,1,343185485.1488001,343528000.1648372,343913.2
500,8,2,152253428.3447012,152311313.27656662,58181.516
500,8,3,143477998.12789738,143478013.00330454,14.8754
500,8,4,122961392.48227835,122961393.57738031,1.0951021
500,8,5,96728778.61913596,96728778.92796513,0.30882937
500,8,6,92195593.57718085,92195593.9260582,0.3488783
500,8,7,74203511.39033337,74203511.63462274,0.24428925
500,8,8,57625065.18523729,57625065.40039071,0.21515365
500,8,9,51121950.00601925,51121950.25725443,0.25123525
500,8,10,47543000.04973283,47543000.57191442,0.5221814
500,8,11,49690625.85421645,49690627.80126841,1.9470512
500,8,12,50918157.04675813,50918201.08404779,44.03727
500,8,13,51762061.212415196,51762910.838555016,849.6257
500,8,14,46819111.4210863,46820006.15743942,894.73553
500,8,15,49887318.32721336,49887373.71445854,55.387234
500,8,16,54617798.88451807,54617801.11224987,2.2277312
500,8,17,63885172.73027565,63885173.36158128,0.6313051
500,8,18,62804062.71079837,62804062.98929296,0.2784945
500,8,19,72019396.92257525,72019397.16221854,0.23964347
500,8,20,83520765.23754793,83520765.48956692,0.25201872
500,8,21,94814034.82564545,94814035.18446057,0.35881498
500,8,22,106849057.77508825,106849058.08340025,0.3083122
500,8,23,129676065.1005488,129676066.0272803,0.926732
500,8,24,144328419.06492156,144328422.34159234,3.27667
500,8,25,182063174.4116344,182063721.27029353,546.85846
500,8,26,191435108.66967416,191438066.5113482,2957.8364
500,8,27,156600173.0196461,156600810.6827139,637.66254
500,8,28,151321512.29817125,151321516.90564543,4.607476
500,8,29,128102809.1420812,128102810.24606332,1.1039814
500,8,30,105489109.81815858,105489110.13048038,0.31232125
500,8,31,96524235.73254207,96524236.1037682,0.37122595
500,8,32,75223569.96625097,75223570.22090612,0.25465518
500,8,33,58125008.72495533,58125008.964096345,0.23914102
500,8,34,50413938.736310594,50413938.99701322,0.26070285
500,8,35,48902275.60234326,48902276.16439052,0.5620478
500,8,36,46195689.56205205,46195691.574727975,2.0126793
500,8,37,49872458.525832966,49872514.668504946,56.142654
500,8,38,53976775.49018618,53977732.480822824,956.9905
500,8,39,50198191.86682045,50199116.81323199,924.9468
500,8,40,52055561.205657594,52055606.79115439,45.585503
500,8,41,58303075.26809734,58303077.4373909,2.169293
500,8,42,65181502.85233601,65181503.449562036,0.5972262
500,8,43,69043537.38493185,69043537.67690545,0.29197356
500,8,44,76394982.96693674,76394983.20783019,0.24089369
500,8,45,87429461.69455196,87429461.93467203,0.24012017
500,8,46,94919753.3810744,94919753.73800203,0.35692784
500,8,47,107185166.2835851,107185166.58620398,0.30261868
500,8,48,123271583.89225578,123271585.01334655,1.121091
500,8,49,146185942.64601317,146185954.8372354,12.191217
500,8,50,170718931.87350374,170795661.89538753,77388.89
500,9,1,302346858.96098554,302433294.2098831,86435.41
500,9,2,126593268.43334056,126601024.47441302,7756.0386
500,9,3,114427457.11879326,114427459.44904114,2.3302467
500,9,4,92747741.20988278,92747741.71433343,0.5044506
500,9,5,75909058.36812904,75909058.62572873,0.25759998
500,9,6,64012858.07135084,64012858.19316067,0.121809766
500,9,7,52119056.260124296,52119056.418660946,0.15853679
500,9,8,42303334.58898024,42303334.74360774,0.15462735
500,9,9,38692200.673167944,38692200.870145306,0.1969772
500,9,10,35420617.37203289,35420617.61262713,0.24059416
500,9,11,36534821.18145052,36534822.66577454,1.484325
500,9,12,37387523.51439557,37387541.07599781,17.56161
500,9,13,40914409.92894294,40914947.100007,537.1713
500,9,14,38555894.87815329,38556472.08912642,577.21106
500,9,15,35783606.39641555,35783624.074285306,17.677893
500,9,16,41944825.370365016,41944826.939851426,1.5694869
500,9,17,44993089.1928854,44993089.45104158,0.25815612
500,9,18,45796711.76871643,45796711.970409535,0.20169322
500,9,19,53342412.388302565,53342412.56388369,0.17558104
500,9,20,61054625.53668957,61054625.71294633,0.17625675
500,9,21,67678930.65364926,67678930.78986946,0.13622016
500,9,22,81229741.4868458,81229741.74013203,0.25328645
500,9,23,95294159.48339544,95294159.99232905,0.5089336
500,9,24,110386480.38346224,110386481.50281456,1.1193521
500,9,25,134191099.63502829,134191372.30987814,272.67508
500,9,26,165730934.4637238,165733361.99089056,2427.5283
500,9,27,126390008.47282471,126390357.64535008,349.17252
500,9,28,120151239.73759463,120151241.54602857,1.8084332
500,9,29,94378181.11829135,94378181.70515166,0.5868601
500,9,30,80763295.68979532,80763295.94553854,0.25574332
500,9,31,69272703.53098436,69272703.66672583,0.13574125
500,9,32,54712308.8107533,54712308.977900274,0.16714697
500,9,33,44036750.21014215,44036750.370597795,0.1604557
500,9,34,40005903.53861385,40005903.740108885,0.20149513
500,9,35,37685751.00294922,37685751.255794965,0.2528457
500,9,36,36467693.20528557,36467694.77485502,1.5695705
500,9,37,37162783.92665342,37162807.3861929,23.459517
500,9,38,42803753.41081155,42804400.97697837,647.56586
500,9,39,38443867.126268454,38444483.90355639,616.77734
500,9,40,36744835.66119238,36744850.81576012,15.154581
500,9,41,41786343.26815503,41786344.90888221,1.6407264
500,9,42,47387594.03287012,47387594.30253441,0.26966438
500,9,43,49681154.131254375,49681154.334835045,0.20358056
500,9,44,56269554.73994134,56269554.91728988,0.17734869
500,9,45,66007128.96251521,66007129.13040872,0.16789357
500,9,46,70126961.76587999,70126961.90783535,0.14195518
500,9,47,79373730.57685058,79373730.82666293,0.24981226
500,9,48,92506897.1504855,92506897.69327566,0.54279006
500,9,49,111515514.50018926,111515517.134865,2.634676
500,9,50,132387076.14261895,132396048.95681244,8972.813
1000,1,1,1232182714.705699,738878198979.5715,738875200000.0
1000,2,1,1125182787.0493877,6586159214.830336,6627566000.0
1000,2,2,1154702707.6879094,6411493542.631418,6398221000.0
1000,2,3,1057838966.2539036,5134657261.779477,5073745000.0
1000,2,4,1092594807.0336313,5035546404.2617445,4961411000.0
1000,2,5,1076391994.7874818,5694821424.617316,5574551600.0
1000,2,6,1190168486.008386,7027264119.469016,7068062700.0
1000,2,7,1236876475.5578802,6721855762.476812,6631436000.0
1000,2,8,1173198044.390338,5515736067.609745,5466613000.0
1000,2,9,1132204892.6443257,5168102325.380878,5044076500.0
1000,2,10,1101218523.223902,5271771604.487457,5125047000.0
1000,3,1,676979090.0212468,1619602522.5143542,1253896600.0
1000,3,2,669820003.4954302,1564783605.3556068,1166606600.0
1000,3,3,665157383.1731657,1424090294.4627693,994487500.0
1000,3,4,567657062.2507337,1024613239.2043127,664639360.0
1000,3,5,551295157.429467,866402081.2332573,487890180.0
1000,3,6,549562518.7708217,954629263.131695,632079550.0
1000,3,7,581124614.8073194,940372309.4501846,507394240.0
1000,3,8,624147332.5913365,1119922415.9048846,712128260.0
1000,3,9,638706141.7510599,1305789821.001466,885865000.0
1000,3,10,710474106.2793235,1498288913.0628552,1062868030.0
1000,3,11,740528182.9553571,1687797078.1699812,1213927300.0
1000,3,12,660233276.4374392,1601293935.6240332,1294897800.0
1000,3,13,663865349.1449759,1485192010.8851254,1149352700.0
1000,3,14,556652702.6282032,1059223915.0770835,733504900.0
1000,3,15,588000822.2202995,987554396.5530912,564684100.0
1000,3,16,568109638.0156227,1012173293.5871694,674795970.0
1000,3,17,610202790.4484458,1057236096.6146939,597850300.0
1000,3,18,627984303.2247374,1203752607.4674962,756840100.0
1000,3,19,682887214.1180396,1294261266.7517586,814298900.0
1000,3,20,697311509.6810448,1413804146.1214848,938884600.0
1000,4,1,630302955.1595439,860428704.2660555,273724830.0
1000,4,2,592110643.011162,738275602.1572465,161484140.0
1000,4,3,526228095.6911305,627707406.7487863,112884420.0
1000,4,4,364547507.6144994,402145126.6640088,45296030.0
1000,4,5,312704521.85498816,326503360.3924015,15285620.0
1000,4,6,375492967.55868095,402624805.5309394,31687474.0
1000,4,7,393557340.3313951,436986241.73106676,46935330.0
1000,4,8,473074379.5595776,526126328.1985645,58326092.0
1000,4,9,547017624.4416572,673989692.2128453,133610140.0
1000,4,10,614373299.4152706,684730812.477027,80867310.0
1000,4,11,613044677.5864574,756745334.2637974,170388110.0
1000,4,12,609962807.0209517,762243052.0694401,170952740.0
1000,4,13,548676683.8985198,689106236.3166319,157518180.0
1000,4,14,344339652.9270119,388664674.2847063,59058532.0
1000,4,15,341079904.9277617,363235784.23084795,24085898.0
1000,4,16,365677654.0027422,393969569.6392121,31617320.0
1000,4,17,420165746.60234976,477008123.09995174,62457360.0
1000,4,18,487666509.9432575,570577941.5590378,91511400.0
1000,4,19,555068186.969368,651271262.3578537,106753280.0
1000,4,20,595283420.5144485,667716997.5052273,86287170.0
1000,5,1,510274780.17600495,614988326.9197292,112063784.0
1000,5,2,424431452.5221173,434636721.168822,10923447.0
1000,5,3,381769178.4774145,390564392.98566854,9275481.0
1000,5,4,284897051.51792186,289363578.965645,4689909.5
1000,5,5,203480788.169538,203853866.93323895,375190.03
1000,5,6,176859290.2196676,176882586.88991296,23296.668
1000,5,7,201077100.1359111,201358238.04812738,284532.94
1000,5,8,208418583.26195338,210580013.97442982,2184500.0
1000,5,9,234994578.52782714,238397422.49046463,3690411.8
1000,5,10,260844719.29205614,262978482.8752917,2140636.5
1000,5,11,333585535.0697445,339567468.10595834,6312753.0
1000,5,12,417995211.20238835,420960852.6865041,3058139.2
1000,5,13,514181040.4217641,519845484.67715114,6183011.5
1000,5,14,410911915.3170253,419858699.129418,9595375.0
1000,5,15,393294717.8981083,402167152.3656823,9458940.0
1000,5,16,334672419.4303878,354870198.8469927,21567160.0
1000,5,17,226061634.69631276,227943506.85059258,1929933.9
1000,5,18,204504560.58810717,204996777.23507917,508755.22
1000,5,19,183598605.60164544,183817348.17523563,219460.44
1000,5,20,203515403.63731915,203976107.27154845,464105.88
1000,5,21,245933595.18431118,248313409.4742315,2885143.5
1000,5,22,258436079.4893407,265582868.61358154,7466622.0
1000,5,23,295230643.6865216,298645771.38975316,3444604.5
1000,5,24,369361948.114815,373506520.7638389,4366605.5
1000,5,25,467602620.34671265,471956962.275623,4435754.0
1000,6,1,404500618.7599709,493605727.1831527,97432664.0
1000,6,2,367551785.0984517,387013969.35182446,28917222.0
1000,6,3,305203900.3161647,305936990.8508949,740035.6
1000,6,4,266534117.12204292,266658705.90703383,125009.08
1000,6,5,229363620.74046957,229431179.6095703,67558.914
1000,6,6,184668898.2411864,184733977.35525188,65079.164
1000,6,7,164033197.26332447,164067197.08848584,33999.86
1000,6,8,137617834.66896585,137636071.15897602,18236.494
1000,6,9,110958007.76134112,110958348.65330522,340.89175
1000,6,10,110384583.89156276,110384835.66944999,251.77798
1000,6,11,103798870.99144965,103798899.84333539,28.851866
1000,6,12,109620468.80742101,109621019.83013725,551.0227
1000,6,13,123275738.82794842,123278990.08940591,3252.3823
1000,6,14,113996978.23634069,114007828.2709028,10850.03
1000,6,15,113484261.05636598,113501940.96219753,17679.912
1000,6,16,129357452.78860682,129379132.68724214,21785.064
1000,6,17,132169896.81592126,132188298.42938556,18401.613
1000,6,18,139111952.03934753,139128586.36943564,16634.33
1000,6,19,163738403.96788335,163747329.44903445,8925.484
1000,6,20,198887257.89530706,198976464.0592834,89206.164
1000,6,21,226007891.5063968,226145435.19405305,137543.69
1000,6,22,259745126.1852014,259781563.12723622,37751.496
1000,6,23,261390764.70666662,261408621.9506215,17857.256
1000,6,24,282543877.7814622,282566691.1358226,22813.365
1000,6,25,323911068.3671239,323937969.41865325,27042.842
1000,6,26,319158067.96160346,319267090.5189268,109022.5
1000,6,27,314032333.10625345,314157094.53653634,124761.51
1000,6,28,315992569.50943846,316083786.19856626,91222.234
1000,6,29,266907417.27995,266961388.58811983,53976.53
1000,6,30,230841596.3837353,231760914.54275668,924245.0
1000,6,31,189630463.29788288,191382454.88406494,1757825.9
1000,6,32,160196635.82328463,161227035.3125209,1064991.6
1000,6,33,134748542.7748189,134756219.10224137,7676.323
1000,6,34,112768764.38797434,112770913.79420644,2149.4067
1000,6,35,110387780.83797923,110388047.7050182,266.86697
1000,6,36,97556453.61142682,97556682.02203315,228.41066
1000,6,37,106048057.9968949,106048573.85443543,515.85675
1000,6,38,114055488.31714556,114060264.26179545,4775.947
1000,6,39,105067205.06346577,105073283.21699142,6078.153
1000,6,40,116982357.9743075,116996685.77571748,14329.6455
1000,6,41,140620898.56360003,140646038.41325584,25139.842
1000,6,42,146789134.71709862,146942801.62417904,153998.12
1000,6,43,156586295.8542382,156875382.54640025,289099.06
1000,6,44,183713683.71796757,183882796.87581256,177466.05
1000,6,45,211652943.84529957,211667214.97617355,14271.126
1000,6,46,231610411.13031447,231638741.38684922,28774.773
1000,6,47,261552958.0647442,261592424.99692947,39466.938
1000,6,48,257723625.96287918,257905852.00389713,182278.77
1000,6,49,280631851.6099961,281521437.01851344,1046129.56
1000,6,50,377102078.14663464,409735449.79108804,54716280.0
1000,7,1,309583923.54284614,407303617.87796485,108249030.0
1000,7,2,209641225.82271042,212402449.54485294,20974660.0
1000,7,3,203226389.29651237,203321052.1158704,94739.05
1000,7,4,183962463.1351804,183965086.76748037,2623.632
1000,7,5,141918488.5799065,141918806.78273165,318.20267
1000,7,6,128779693.8149011,128779878.72271779,184.90787
1000,7,7,102595350.28326915,102595405.7995094,55.516243
1000,7,8,78052453.90059444,78052473.4916629,19.591059
1000,7,9,72354849.51146172,72354851.97099505,2.4595325
1000,7,10,65139344.81245854,65139346.821625434,2.0091662
1000,7,11,66647778.32920717,66647782.57027905,4.2410727
1000,7,12,73008246.99595897,73008418.07161301,171.07571
1000,7,13,79366933.16572496,79368755.3763542,1822.2086
1000,7,14,71879415.52177382,71881282.12074311,1866.5986
1000,7,15,71729954.08418554,71730148.86819534,194.78395
1000,7,16,83740064.18014893,83740100.28379458,36.10365
1000,7,17,92384958.34017678,92385000.83244304,42.492268
1000,7,18,92044905.89581878,92044962.92883778,57.03301
1000,7,19,107694370.06527936,107694491.27712464,121.21182
1000,7,20,119918981.7641214,119919146.19931172,164.43524
1000,7,21,136572040.23147705,136572266.13017341,225.89871
1000,7,22,164368576.15089336,164368747.78213814,171.63115
1000,7,23,185345201.6279854,185345312.05506626,110.42705
1000,7,24,222446758.8558868,222446874.6093312,115.753426
1000,7,25,251712515.33154988,251715238.00529823,2722.6716
1000,7,26,233309437.31022924,233319829.8307822,10392.535
1000,7,27,216838150.4364872,216842329.75563148,4179.32
1000,7,28,223758047.94950816,223760562.00999856,2514.0608
1000,7,29,191488924.89210096,191492544.2005845,3619.3074
1000,7,30,152719306.0406514,152737018.114464,17712.074
1000,7,31,130327071.38763791,130359430.01818281,32704.799
1000,7,32,98808951.51580124,98821452.5706471,12501.056
1000,7,33,82466384.00920115,82466995.87467271,611.86523
1000,7,34,76156726.8658377,76156729.09701286,2.2311733
1000,7,35,71822197.13795875,71822199.73700704,2.5990498
1000,7,36,65278122.45534666,65278126.250215456,3.7948701
1000,7,37,73587567.28577355,73587773.77788687,206.49223
1000,7,38,79629929.71712145,79632080.94141355,2151.2227
1000,7,39,71892579.59186156,71894649.49910513,2069.9077
1000,7,40,78426723.45583169,78426913.74236712,190.28656
1000,7,41,90694897.74888882,90695251.35155816,353.6026
1000,7,42,93883472.97314699,93887671.6765058,4198.7026
1000,7,43,96900305.4250809,96906305.58590795,6000.162
1000,7,44,112528638.0472776,112531567.34755816,2929.3013
1000,7,45,127947853.55475183,127948744.22725756,890.9248
1000,7,46,142899206.35190335,142899290.80099797,84.44903
1000,7,47,166033120.29516,166033200.03557608,79.7404
1000,7,48,187377729.91639653,187378112.2011768,382.2847
1000,7,49,217082392.0594454,217381257.0885119,318907.53
1000,7,50,246045763.87340552,232082606.64142826,36792330.0
1000,8,1,261926307.93422505,343528000.1648372,89653340.0
1000,8,2,148989704.82357705,152311313.27656662,11685211.0
1000,8,3,143470781.29699516,143478013.00330454,7231.6973
1000,8,4,122961348.40070164,122961393.57738031,45.176693
1000,8,5,96728778.08897267,96728778.92796513,0.83899164
1000,8,6,92195593.1111339,92195593.9260582,0.81492424
1000,8,7,74203511.26013128,74203511.63462274,0.37449205
1000,8,8,57625065.155156694,57625065.40039071,0.24523394
1000,8,9,51121949.97606254,51121950.25725443,0.28119224
1000,8,10,47542999.9836845,47543000.57191442,0.5882297
1000,8,11,49690625.61279179,49690627.80126841,2.1884758
1000,8,12,50918136.914908856,50918201.08404779,64.16919
1000,8,13,51761743.82566045,51762910.838555016,1167.013
1000,8,14,46818794.18996109,46820006.15743942,1211.9683
1000,8,15,49887298.74833671,49887373.71445854,74.96615
1000,8,16,54617798.11206188,54617801.11224987,3.0001879
1000,8,17,63885172.46377492,63885173.36158128,0.89780635
1000,8,18,62804062.47357103,62804062.98929296,0.51572204
1000,8,19,72019396.57360949,72019397.16221854,0.58860874
1000,8,20,83520764.96160029,83520765.48956692,0.52796733
1000,8,21,94814034.49639845,94814035.18446057,0.688062
1000,8,22,106849057.35084847,106849058.08340025,0.73255205
1000,8,23,129676064.57064186,129676066.0272803,1.4566373
1000,8,24,144328414.30575007,144328422.34159234,8.035838
1000,8,25,182060565.86240318,182063721.27029353,3155.4119
1000,8,26,191419912.33587354,191438066.5113482,18154.17
1000,8,27,156597114.20140097,156600810.6827139,3696.4822
1000,8,28,151321487.83276895,151321516.90564543,29.072857
1000,8,29,128102800.92867574,128102810.24606332,9.3173895
1000,8,30,105489090.1547279,105489110.13048038,19.975748
1000,8,31,96524207.60279524,96524236.1037682,28.500961
1000,8,32,75223561.1543729,75223570.22090612,9.066537
1000,8,33,58125007.947753266,58125008.964096345,1.016343
1000,8,34,50413938.69429865,50413938.99701322,0.3027146
1000,8,35,48902275.5349713,48902276.16439052,0.6294195
1000,8,36,46195689.29983167,46195691.574727975,2.2748928
1000,8,37,49872413.53420001,49872514.668504946,101.13438
1000,8,38,53976216.88752327,53977732.480822824,1515.594
1000,8,39,50197679.22893973,50199116.81323199,1437.5845
1000,8,40,52055539.90131648,52055606.79115439,66.88982
1000,8,41,58303073.690207765,58303077.4373909,3.7471852
1000,8,42,65181498.77961608,65181503.449562036,4.6699467
1000,8,43,69043527.12749907,69043537.67690545,10.549409
