Iteracion,led_x,led_y,Diferencia,Data,Simuladas
5,5,8,210579290.78698307,210580013.97442982,723.18726
5,5,9,238397415.28289622,238397422.49046463,7.20758
5,5,10,262978479.32669827,262978482.8752917,3.5485914
5,5,11,339567461.9530555,339567468.10595834,6.152894
5,5,12,420960832.4372096,420960852.6865041,20.249292
5,5,13,519843452.57785165,519845484.67715114,2032.1005
5,5,14,419856250.4091557,419858699.129418,2448.7212
5,5,15,402167132.5838341,402167152.3656823,19.781845
5,5,16,354870192.43325627,354870198.8469927,6.4137278
5,5,17,227943503.37752843,227943506.85059258,3.4730663
5,5,18,204996769.87573698,204996777.23507917,7.3593364
5,5,19,183816420.7224911,183817348.17523563,927.4529
5,5,20,203972575.90866038,203976107.27154845,3531.363
5,5,21,248313331.1121428,248313409.4742315,78.362
5,5,22,265582863.16839412,265582868.61358154,5.445188
5,5,23,298645769.1423355,298645771.38975316,2.247418
5,5,24,373506513.4363189,373506520.7638389,7.327519
5,5,25,471956529.60784304,471956962.275623,432.6675
5,6,1,493603405.6801025,493605727.1831527,2321.5051
5,6,2,387012749.4771824,387013969.35182446,1219.875
5,6,3,305936886.0111287,305936990.8508949,104.83966
5,6,4,266658701.99262765,266658705.90703383,3.91441
5,6,5,229431176.41375604,229431179.6095703,3.1958113
5,6,6,184733976.6574339,184733977.35525188,0.69781935
5,6,7,164067196.07903984,164067197.08848584,1.0094448
5,6,8,137636070.2505614,137636071.15897602,0.90841407
5,6,9,110958347.77812673,110958348.65330522,0.8751782
5,6,10,110384833.40763909,110384835.66944999,2.261809
5,6,11,103798893.20745888,103798899.84333539,6.63588
5,6,12,109620820.17266133,109621019.83013725,199.65764
5,6,13,123276993.94141169,123278990.08940591,1997.1967
5,6,14,114005819.42548017,114007828.2709028,2008.8469
5,6,15,113501687.09907353,113501940.96219753,253.86305
5,6,16,129379124.929468,129379132.68724214,7.7577763
5,6,17,132188296.23287632,132188298.42938556,2.1965096
5,6,18,139128585.3214033,139128586.36943564,1.0480328
5,6,19,163747328.52933747,163747329.44903445,0.9196979
5,6,20,198976463.03907958,198976464.0592834,1.0202034
5,6,21,226145434.49676803,226145435.19405305,0.697285
5,6,22,259781559.89428443,259781563.12723622,3.2329497
5,6,23,261408618.16655737,261408621.9506215,3.7840674
5,6,24,282566580.52714205,282566691.1358226,110.60875
5,6,25,323936781.13219833,323937969.41865325,1188.2867
5,6,26,319264747.7485417,319267090.5189268,2342.7708
5,6,27,314155729.41997004,314157094.53653634,1365.1162
5,6,28,316083660.2436226,316083786.19856626,125.95492
5,6,29,266961384.62731797,266961388.58811983,3.9608011
5,6,30,231760911.08386475,231760914.54275668,3.458894
5,6,31,191382454.1364528,191382454.88406494,0.7476125
5,6,32,161227034.2796021,161227035.3125209,1.0329182
5,6,33,134756218.13785022,134756219.10224137,0.9643909
5,6,34,112770912.74486084,112770913.79420644,1.0493453
5,6,35,110388045.36259314,110388047.7050182,2.3424268
5,6,36,97556674.17591093,97556682.02203315,7.8461213
5,6,37,106048311.65262555,106048573.85443543,262.20172
5,6,38,114058191.3339872,114060264.26179545,2072.9265
5,6,39,105071304.81387632,105073283.21699142,1978.4032
5,6,40,116996486.87844406,116996685.77571748,198.8972
5,6,41,140646032.14161605,140646038.41325584,6.2716417
5,6,42,146942799.43091008,146942801.62417904,2.1932697
5,6,43,156875381.56252968,156875382.54640025,0.9838703
5,6,44,183882795.9223227,183882796.87581256,0.9534896
5,6,45,211667213.97187027,211667214.97617355,1.0043021
5,6,46,231638740.69817293,231638741.38684922,0.6886758
5,6,47,261592421.6973829,261592424.99692947,3.2995508
5,6,48,257905848.26170665,257905852.00389713,3.742192
5,6,49,281521308.0243793,281521437.01851344,128.99419
5,6,50,409734156.0896479,409735449.79108804,1293.701
5,7,1,407302002.7213104,407303617.87796485,1615.1542
5,7,2,212401981.7768841,212402449.54485294,467.7676
5,7,3,203321034.6260363,203321052.1158704,17.489822
5,7,4,183965083.87265304,183965086.76748037,2.8948245
5,7,5,141918806.10759398,141918806.78273165,0.6751378
5,7,6,128779878.22594854,128779878.72271779,0.4967692
5,7,7,102595405.47687183,102595405.7995094,0.32263744
5,7,8,78052473.15671906,78052473.4916629,0.33494377
5,7,9,72354851.57030182,72354851.97099505,0.40069392
5,7,10,65139345.73450752,65139346.821625434,1.0871181
5,7,11,66647780.9856481,66647782.57027905,1.584631
5,7,12,73008351.15362428,73008418.07161301,66.918015
5,7,13,79367340.58538511,79368755.3763542,1414.791
5,7,14,71879815.02966116,71881282.12074311,1467.0898
5,7,15,71730067.10595149,71730148.86819534,81.76236
5,7,16,83740098.6527172,83740100.28379458,1.6310773
5,7,17,92384999.63031417,92385000.83244304,1.2021285
5,7,18,92044962.53221102,92044962.92883778,0.39662644
5,7,19,107694490.93719153,107694491.27712464,0.33993322
5,7,20,119919145.8514763,119919146.19931172,0.34783527
5,7,21,136572265.63765618,136572266.13017341,0.49251777
5,7,22,164368747.08850658,164368747.78213814,0.6936306
5,7,23,185345309.054116,185345312.05506626,3.0009503
5,7,24,222446858.10882938,222446874.6093312,16.50049
5,7,25,251714731.61297926,251715238.00529823,506.39233
5,7,26,233318197.33653444,233319829.8307822,1632.4963
5,7,27,216841821.56286192,216842329.75563148,508.1937
5,7,28,223760538.7638201,223760562.00999856,23.24616
5,7,29,191492541.21798003,191492544.2005845,2.982608
5,7,30,152737017.309819,152737018.114464,0.8046455
5,7,31,130359429.51546885,130359430.01818281,0.50271416
5,7,32,98821452.21161589,98821452.5706471,0.35903144
5,7,33,82466995.52852644,82466995.87467271,0.3461467
5,7,34,76156728.69176118,76156729.09701286,0.40525135
5,7,35,71822198.54091828,71822199.73700704,1.1960888
5,7,36,65278124.5956155,65278126.250215456,1.6545982
5,7,37,73587693.76258634,73587773.77788687,80.01523
5,7,38,79630614.39499393,79632080.94141355,1466.5474
5,7,39,71893228.46742132,71894649.49910513,1421.0327
5,7,40,78426845.59760398,78426913.74236712,68.14474
5,7,41,90695249.67256384,90695251.35155816,1.6789935
5,7,42,93887670.5315382,93887671.6765058,1.1449673
5,7,43,96906305.18559335,96906305.58590795,0.4003143
5,7,44,112531567.0158543,112531567.34755816,0.331704
5,7,45,127948743.86729835,127948744.22725756,0.35995883
5,7,46,142899290.3110644,142899290.80099797,0.48993355
5,7,47,166033199.2362938,166033200.03557608,0.799283
5,7,48,187378109.22183222,187378112.2011768,2.97934
5,7,49,217381235.07438394,217381257.0885119,22.01411
5,7,50,232082051.18747342,232082606.64142826,555.4528
5,8,1,343526574.5761862,343528000.1648372,1425.5889
5,8,2,152310965.40673366,152311313.27656662,347.8697
5,8,3,143478009.79488176,143478013.00330454,3.2084227
5,8,4,122961391.8101024,122961393.57738031,1.7672769
5,8,5,96728778.63319942,96728778.92796513,0.29476583
5,8,6,92195593.61752054,92195593.9260582,0.30853766
5,8,7,74203511.47810748,74203511.63462274,0.15651514
5,8,8,57625065.21193684,57625065.40039071,0.18845403
5,8,9,51121950.05620141,51121950.25725443,0.20105307
5,8,10,47543000.24268788,47543000.57191442,0.32922655
5,8,11,49690626.51778737,49690627.80126841,1.2834812
5,8,12,50918165.39770914,50918201.08404779,35.686363
5,8,13,51761673.652159855,51762910.838555016,1237.1864
5,8,14,46818724.26433891,46820006.15743942,1281.8925
5,8,15,49887332.633242026,49887373.71445854,41.081184
5,8,16,54617799.82329451,54617801.11224987,1.2889563
5,8,17,63885173.00025122,63885173.36158128,0.36133012
5,8,18,62804062.78120161,62804062.98929296,0.20809132
5,8,19,72019396.9708853,72019397.16221854,0.19133334
5,8,20,83520765.33559418,83520765.48956692,0.15397294
5,8,21,94814034.87562542,94814035.18446057,0.30883497
5,8,22,106849057.78222364,106849058.08340025,0.30117634
5,8,23,129676064.2294407,129676066.0272803,1.7978408
5,8,24,144328419.03462255,144328422.34159234,3.30697
5,8,25,182063401.82990107,182063721.27029353,319.4404
5,8,26,191436630.51350012,191438066.5113482,1435.9977
5,8,27,156600432.33144376,156600810.6827139,378.35162
5,8,28,151321513.32337973,151321516.90564543,3.582269
5,8,29,128102808.3929469,128102810.24606332,1.8531157
5,8,30,105489109.83707313,105489110.13048038,0.29340705
5,8,31,96524235.77666776,96524236.1037682,0.3271001
5,8,32,75223570.06251551,75223570.22090612,0.15839033
5,8,33,58125008.76476025,58125008.964096345,0.19933592
5,8,34,50413938.78376643,50413938.99701322,0.21324678
5,8,35,48902275.79974597,48902276.16439052,0.3646443
5,8,36,46195690.267051496,46195691.574727975,1.3076776
5,8,37,49872472.614216864,49872514.668504946,42.054268
5,8,38,53976434.70434962,53977732.480822824,1297.7771
5,8,39,50197874.36423782,50199116.81323199,1242.4475
5,8,40,52055571.268311895,52055606.79115439,35.52285
5,8,41,58303076.16135973,58303077.4373909,1.2760314
5,8,42,65181503.13408916,65181503.449562036,0.31547228
5,8,43,69043537.46326931,69043537.67690545,0.21363614
5,8,44,76394983.01585196,76394983.20783019,0.19197819
5,8,45,87429461.78242949,87429461.93467203,0.15224235
5,8,46,94919753.4170406,94919753.73800203,0.32096156
5,8,47,107185166.28862324,107185166.58620398,0.29758066
5,8,48,123271583.1551866,123271585.01334655,1.8581597
5,8,49,146185951.18915245,146185954.8372354,3.64808
5,8,50,170795319.98178574,170795661.89538753,341.9136
10,1,1,738754822397.974,738878198979.5715,123376580.0
10,2,1,6584943386.417475,6586159214.830336,1215828.4
10,2,2,6410338312.365121,6411493542.631418,1155229.2
10,2,3,5133105830.587393,5134657261.779477,1557166.0
10,2,4,5033755771.955363,5035546404.2617445,1790633.4
10,2,5,5693331173.704971,5694821424.617316,1490250.5
10,2,6,7025810109.437459,7027264119.469016,1454010.2
10,2,7,6720362096.968372,6721855762.476812,1495245.2
10,2,8,5513739739.519518,5515736067.609745,1996327.8
10,2,9,5166149719.133647,5168102325.380878,1970022.0
10,2,10,5270354274.331276,5271771604.487457,1418627.2
10,3,1,1619578984.4938745,1619602522.5143542,23538.025
10,3,2,1564771092.8622403,1564783605.3556068,12512.475
10,3,3,1424089325.787782,1424090294.4627693,968.6743
10,3,4,1024612616.9876002,1024613239.2043127,622.2166
10,3,5,866390066.8757056,866402081.2332573,12023.909
10,3,6,954603036.8531773,954629263.131695,26226.3
10,3,7,940358912.4084523,940372309.4501846,13397.049
10,3,8,1119921529.0213773,1119922415.9048846,886.8843
10,3,9,1305788665.7473915,1305789821.001466,1155.2535
10,3,10,1498277676.0477402,1498288913.0628552,11237.008
10,3,11,1687773001.1580112,1687797078.1699812,24077.012
10,3,12,1601279691.6477084,1601293935.6240332,14243.982
10,3,13,1485190761.5592835,1485192010.8851254,1249.326
10,3,14,1059223061.8682804,1059223915.0770835,853.2088
10,3,15,987539603.6103197,987554396.5530912,14792.949
10,3,16,1012146389.7619075,1012173293.5871694,26903.816
10,3,17,1057224920.3404448,1057236096.6146939,11176.28
10,3,18,1203751881.8378801,1203752607.4674962,725.6296
10,3,19,1294259829.972603,1294261266.7517586,1436.7792
10,3,20,1413791916.590239,1413804146.1214848,12229.529
10,4,1,860423191.0917665,860428704.2660555,5513.1772
10,4,2,738274819.6043276,738275602.1572465,782.55237
10,4,3,627707381.7749251,627707406.7487863,24.973843
10,4,4,402145100.20485723,402145126.6640088,26.459143
10,4,5,326502915.26055944,326503360.3924015,445.13205
10,4,6,402618552.4180096,402624805.5309394,6253.1157
10,4,7,436985731.78806484,436986241.73106676,509.9432
10,4,8,526126301.68025076,526126328.1985645,26.518316
10,4,9,673989665.8229171,673989692.2128453,26.38995
10,4,10,684730012.5059423,684730812.477027,799.9709
10,4,11,756739708.7192656,756745334.2637974,5625.5396
10,4,12,762242170.6421874,762243052.0694401,881.42737
10,4,13,689106209.6940546,689106236.3166319,26.622576
10,4,14,388664645.266325,388664674.2847063,29.018343
10,4,15,363235281.42027485,363235784.23084795,502.81046
10,4,16,393963305.49664396,393969569.6392121,6264.1445
10,4,17,477007665.090256,477008123.09995174,458.0099
10,4,18,570577913.9519203,570577941.5590378,27.607111
10,4,19,651271236.7433205,651271262.3578537,25.614578
10,4,20,667716107.6818123,667716997.5052273,889.87915
10,5,1,614985015.5277929,614988326.9197292,3311.3916
10,5,2,434636289.1778703,434636721.168822,431.99103
10,5,3,390564385.5307659,390564392.98566854,7.454899
10,5,4,289363576.95730895,289363578.965645,2.008335
10,5,5,203853861.42645618,203853866.93323895,5.506781
10,5,6,176882519.8358213,176882586.88991296,67.05409
10,5,7,201354845.57819074,201358238.04812738,3392.467
10,5,8,210579290.63452023,210580013.97442982,723.34064
10,5,9,238397415.2817071,238397422.49046463,7.2087564
10,5,10,262978479.32615453,262978482.8752917,3.549131
10,5,11,339567461.9517977,339567468.10595834,6.1541543
10,5,12,420960832.4312701,420960852.6865041,20.255238
10,5,13,519843451.62895703,519845484.67715114,2033.0482
10,5,14,419856249.24822664,419858699.129418,2449.8801
10,5,15,402167132.57940066,402167152.3656823,19.786264
10,5,16,354870192.43168056,354870198.8469927,6.415314
10,5,17,227943503.37696543,227943506.85059258,3.4736269
10,5,18,204996769.87470853,204996777.23507917,7.3603745
10,5,19,183816420.5535378,183817348.17523563,927.62274
10,5,20,203972575.03051418,203976107.27154845,3532.2402
10,5,21,248313331.0955086,248313409.4742315,78.37871
10,5,22,265582863.16774666,265582868.61358154,5.4458313
10,5,23,298645769.14171416,298645771.38975316,2.2480378
10,5,24,373506513.43457556,373506520.7638389,7.3292747
10,5,25,471956529.1086388,471956962.275623,433.16708
10,6,1,493603398.3024616,493605727.1831527,2328.8845
10,6,2,387012746.11180514,387013969.35182446,1223.2385
10,6,3,305936885.9040616,305936990.8508949,104.94693
10,6,4,266658701.99188203,266658705.90703383,3.9151502
10,6,5,229431176.41319528,229431179.6095703,3.1963692
10,6,6,184733976.65731713,184733977.35525188,0.6979362
10,6,7,164067196.0788892,164067197.08848584,1.0095966
10,6,8,137636070.2504189,137636071.15897602,0.9085582
10,6,9,110958347.77803643,110958348.65330522,0.87526745
10,6,10,110384833.40741807,110384835.66944999,2.262033
10,6,11,103798893.20678514,103798899.84333539,6.6365466
10,6,12,109620820.1495347,109621019.83013725,199.6806
10,6,13,123276993.53027657,123278990.08940591,1997.6097
10,6,14,114005819.00030541,114007828.2709028,2009.2725
10,6,15,113501687.06587668,113501940.96219753,253.89618
10,6,16,129379124.92845583,129379132.68724214,7.7587943
10,6,17,132188296.2325637,132188298.42938556,2.1968212
10,6,18,139128585.32124662,139128586.36943564,1.0481879
10,6,19,163747328.52920297,163747329.44903445,0.91983175
10,6,20,198976463.03892845,198976464.0592834,1.0203558
10,6,21,226145434.49666822,226145435.19405305,0.6973855
10,6,22,259781559.89381018,259781563.12723622,3.233424
10,6,23,261408618.16617137,261408621.9506215,3.784451
10,6,24,282566580.49388254,282566691.1358226,110.64192
10,6,25,323936780.7424882,323937969.41865325,1188.675
10,6,26,319264746.9117241,319267090.5189268,2343.6091
10,6,27,314155728.95165503,314157094.53653634,1365.585
10,6,28,316083660.2078376,316083786.19856626,125.99072
10,6,29,266961384.6266364,266961388.58811983,3.9614837
10,6,30,231760911.0832934,231760914.54275668,3.4594624
10,6,31,191382454.1363423,191382454.88406494,0.74772257
10,6,32,161227034.27946475,161227035.3125209,1.0330569
10,6,33,134756218.13772377,134756219.10224137,0.96451765
10,6,34,112770912.74475376,112770913.79420644,1.049453
10,6,35,110388045.36240615,110388047.7050182,2.3426116
10,6,36,97556674.17504652,97556682.02203315,7.846984
10,6,37,106048311.62365635,106048573.85443543,262.23065
10,6,38,114058190.93640387,114060264.26179545,2073.326
10,6,39,105071304.44099657,105073283.21699142,1978.7754
10,6,40,116996486.8604437,116996685.77571748,198.91531
10,6,41,140646032.1408582,140646038.41325584,6.2723994
10,6,42,146942799.4305222,146942801.62417904,2.1936555
10,6,43,156875381.56238514,156875382.54640025,0.9840152
10,6,44,183882795.92212483,183882796.87581256,0.9536869
10,6,45,211667213.97168058,211667214.97617355,1.0044935
10,6,46,231638740.698043,231638741.38684922,0.6888063
10,6,47,261592421.696838,261592424.99692947,3.3000958
10,6,48,257905848.2610685,257905852.00389713,3.742827
10,6,49,281521307.88990676,281521437.01851344,129.12859
10,6,50,409734152.4744843,409735449.79108804,1297.316
10,7,1,407301996.9488078,407303617.87796485,1620.929
10,7,2,212401980.39017004,212402449.54485294,469.1553
10,7,3,203321034.6182924,203321052.1158704,17.497557
10,7,4,183965083.8721522,183965086.76748037,2.8953276
10,7,5,141918806.10748476,141918806.78273165,0.67524755
10,7,6,128779878.22588836,128779878.72271779,0.4968291
10,7,7,102595405.4768279,102595405.7995094,0.32268158
10,7,8,78052473.15669203,78052473.4916629,0.33497092
10,7,9,72354851.57026511,72354851.97099505,0.40073025
10,7,10,65139345.73441497,65139346.821625434,1.0872118
10,7,11,66647780.98556496,66647782.57027905,1.5847142
10,7,12,73008351.14709598,73008418.07161301,66.92451
10,7,13,79367340.30592254,79368755.3763542,1415.0709
10,7,14,71879814.73734611,71881282.12074311,1467.3829
10,7,15,71730067.09412974,71730148.86819534,81.77418
10,7,16,83740098.65255551,83740100.28379458,1.6312393
10,7,17,92384999.63015573,92385000.83244304,1.2022866
10,7,18,92044962.53216255,92044962.92883778,0.39667466
10,7,19,107694490.93715388,107694491.27712464,0.33997107
10,7,20,119919145.8514268,119919146.19931172,0.34788525
10,7,21,136572265.63760006,136572266.13017341,0.49257272
10,7,22,164368747.0884268,164368747.78213814,0.693711
10,7,23,185345309.05383593,185345312.05506626,3.0012317
10,7,24,222446858.10634425,222446874.6093312,16.503008
10,7,25,251714731.45325857,251715238.00529823,506.55197
10,7,26,233318196.7676229,233319829.8307822,1633.065
10,7,27,216841821.38747722,216842329.75563148,508.36847
10,7,28,223760538.76022324,223760562.00999856,23.249779
10,7,29,191492541.21744514,191492544.2005845,2.983139
10,7,30,152737017.30969954,152737018.114464,0.8047644
10,7,31,130359429.51541239,130359430.01818281,0.50277084
10,7,32,98821452.21156687,98821452.5706471,0.35908067
10,7,33,82466995.52849938,82466995.87467271,0.34617394
10,7,34,76156728.69172916,76156729.09701286,0.40528315
10,7,35,71822198.54082236,71822199.73700704,1.1961845
10,7,36,65278124.59550111,65278126.250215456,1.6547146
10,7,37,73587693.75302821,73587773.77788687,80.02493
10,7,38,79630614.12337193,79632080.94141355,1466.8186
10,7,39,71893228.21081439,71894649.49910513,1421.2898
10,7,40,78426845.59273008,78426913.74236712,68.14963
10,7,41,90695249.67239118,90695251.35155816,1.6791667
10,7,42,93887670.5313781,93887671.6765058,1.145128
10,7,43,96906305.18553142,96906305.58590795,0.40037605
10,7,44,112531567.0158079,112531567.34755816,0.33175004
10,7,45,127948743.86723995,127948744.22725756,0.36001733
10,7,46,142899290.31099495,142899290.80099797,0.49000335
10,7,47,166033199.2361484,166033200.03557608,0.7994272
10,7,48,187378109.22136024,187378112.2011768,2.9798179
10,7,49,217381235.0677858,217381257.0885119,22.020742
10,7,50,232082049.56192586,232082606.64142826,557.07904
10,8,1,343526572.6145633,343528000.1648372,1427.5503
10,8,2,152310965.05206704,152311313.27656662,348.22443
10,8,3,143478009.7944509,143478013.00330454,3.208854
10,8,4,122961391.80992015,122961393.57738031,1.7674588
10,8,5,96728778.63318075,96728778.92796513,0.29478464
10,8,6,92195593.61749393,92195593.9260582,0.30856413
10,8,7,74203511.47809877,74203511.63462274,0.15652381
10,8,8,57625065.211922586,57625065.40039071,0.18846828
10,8,9,51121950.05619172,51121950.25725443,0.20106274
10,8,10,47543000.24268102,47543000.57191442,0.3292332
10,8,11,49690626.517753445,49690627.80126841,1.2835146
10,8,12,50918165.396571115,50918201.08404779,35.687485
10,8,13,51761673.565970086,51762910.838555016,1237.2719
10,8,14,46818724.17118377,46820006.15743942,1281.9855
10,8,15,49887332.63056784,49887373.71445854,41.083885
10,8,16,54617799.82324771,54617801.11224987,1.2890017
10,8,17,63885173.00023717,63885173.36158128,0.36134443
10,8,18,62804062.78118998,62804062.98929296,0.20810296
10,8,19,72019396.97086862,72019397.16221854,0.19135009
10,8,20,83520765.3355834,83520765.48956692,0.15398365
10,8,21,94814034.87559822,94814035.18446057,0.3088618
10,8,22,106849057.78220448,106849058.08340025,0.30119583
10,8,23,129676064.22931714,129676066.0272803,1.7979646
10,8,24,144328419.0343579,144328422.34159234,3.3072367
10,8,25,182063401.75541747,182063721.27029353,319.51437
10,8,26,191436630.07357717,191438066.5113482,1436.4393
10,8,27,156600432.2355939,156600810.6827139,378.44748
10,8,28,151321513.32296386,151321516.90564543,3.5826838
10,8,29,128102808.392692,128102810.24606332,1.8533714
10,8,30,105489109.83705448,105489110.13048038,0.29342544
10,8,31,96524235.77664338,96524236.1037682,0.32712424
10,8,32,75223570.06250724,75223570.22090612,0.15839864
10,8,33,58125008.76474537,58125008.964096345,0.19935085
10,8,34,50413938.7837558,50413938.99701322,0.21325746
10,8,35,48902275.79972951,48902276.16439052,0.3646609
10,8,36,46195690.266994655,46195691.574727975,1.3077344
10,8,37,49872472.61049019,49872514.668504946,42.058064
10,8,38,53976434.539208494,53977732.480822824,1297.9423
10,8,39,50197874.207887165,50199116.81323199,1242.6044
10,8,40,52055571.26638656,52055606.79115439,35.524784
10,8,41,58303076.161299124,58303077.4373909,1.2760913
10,8,42,65181503.1340707,65181503.449562036,0.31549096
10,8,43,69043537.46325149,69043537.67690545,0.21365386
10,8,44,76394983.01582976,76394983.20783019,0.19200033
10,8,45,87429461.78241721,87429461.93467203,0.15225475
10,8,46,94919753.4170076,94919753.73800203,0.32099465
10,8,47,107185166.28860278,107185166.58620398,0.29760087
10,8,48,123271583.15504564,123271585.01334655,1.8582997
10,8,49,146185951.18890968,146185954.8372354,3.6483214
10,8,50,170795319.61320215,170795661.89538753,342.282
15,1,1,738708336182.9666,738878198979.5715,169862900.0
15,2,1,6584571050.748544,6586159214.830336,1588163.2
15,2,2,6409992139.040552,6411493542.631418,1501402.4
15,2,3,5132589099.1352005,5134657261.779477,2078118.9
15,2,4,5033162311.240865,5035546404.2617445,2384095.5
15,2,5,5692881580.3762,5694821424.617316,1940143.0
15,2,6,7025325871.390962,7027264119.469016,1938247.8
15,2,7,6719886937.106576,6721855762.476812,1971069.5
15,2,8,5513031197.117452,5515736067.609745,2704870.5
15,2,9,5165488464.3257265,5168102325.380878,2634126.2
15,2,10,5269936461.513329,5271771604.487457,1838160.2
15,3,1,1619578891.1857226,1619602522.5143542,23631.31
15,3,2,1564771041.2964764,1564783605.3556068,12564.073
15,3,3,1424089321.7379582,1424090294.4627693,972.72455
15,3,4,1024612616.8537928,1024613239.2043127,622.3506
15,3,5,866390037.120031,866402081.2332573,12053.71
15,3,6,954602914.3448145,954629263.131695,26348.777
15,3,7,940358884.7597147,940372309.4501846,13424.692
15,3,8,1119921526.086742,1119922415.9048846,889.8187
15,3,9,1305788662.5308578,1305789821.001466,1158.4702
15,3,10,1498277645.9504573,1498288913.0628552,11267.102
15,3,11,1687772887.507406,1687797078.1699812,24190.682
15,3,12,1601279627.0614235,1601293935.6240332,14308.565
15,3,13,1485190754.200841,1485192010.8851254,1256.6853
15,3,14,1059223062.2883415,1059223915.0770835,852.7887
15,3,15,987539574.7422402,987554396.5530912,14821.804
15,3,16,1012146294.7680482,1012173293.5871694,26998.863
15,3,17,1057224901.3150359,1057236096.6146939,11195.308
15,3,18,1203751879.1260233,1203752607.4674962,728.34143
15,3,19,1294259827.1580937,1294261266.7517586,1439.5944
15,3,20,1413791878.4217687,1413804146.1214848,12267.691
15,4,1,860423171.30111,860428704.2660555,5532.9653
15,4,2,738274817.8164624,738275602.1572465,784.34076
15,4,3,627707381.7586477,627707406.7487863,24.990154
15,4,4,402145100.18266815,402145126.6640088,26.481344
15,4,5,326502915.08560175,326503360.3924015,445.3066
15,4,6,402618548.24287295,402624805.5309394,6257.29
15,4,7,436985731.6054002,436986241.73106676,510.12546
15,4,8,526126301.66318434,526126328.1985645,26.535398
15,4,9,673989665.8062828,673989692.2128453,26.406586
15,4,10,684730011.5741973,684730812.477027,800.90186
15,4,11,756739698.8917027,756745334.2637974,5635.3706
15,4,12,762242169.1455475,762243052.0694401,882.9232
15,4,13,689106209.6678298,689106236.3166319,26.648792
15,4,14,388664645.2353426,388664674.2847063,29.049402
15,4,15,363235281.0933881,363235784.23084795,503.1374
15,4,16,393963301.8853666,393969569.6392121,6267.759
15,4,17,477007664.91829455,477008123.09995174,458.18173
15,4,18,570577913.9336164,570577941.5590378,27.62543
15,4,19,651271236.7250249,651271262.3578537,25.63282
15,4,20,667716105.7224402,667716997.5052273,891.838
