Iteracion,led_x,led_y,Diferencia,Data,Simuladas
1,6,36,97556675.58138476,97556682.02203315,6.440651
1,6,37,106048353.03367081,106048573.85443543,220.82074
1,6,38,114058408.47673361,114060264.26179545,1855.7855
1,6,39,105071491.01019955,105073283.21699142,1792.2087
1,6,40,116996497.62646234,116996685.77571748,188.14925
1,6,41,140646033.80670628,140646038.41325584,4.6065435
1,6,42,146942800.15006232,146942801.62417904,1.4741179
1,6,43,156875381.96352008,156875382.54640025,0.5828795
1,6,44,183882796.32828978,183882796.87581256,0.54752254
1,6,45,211667214.38522828,211667214.97617355,0.5909446
1,6,46,231638741.0067634,231638741.38684922,0.38008565
1,6,47,261592423.6794673,261592424.99692947,1.3174601
1,6,48,257905850.1339145,257905852.00389713,1.8699825
1,6,49,281521382.29911697,281521437.01851344,54.719395
1,6,50,409734326.37433785,409735449.79108804,1123.4169
1,7,1,407302310.2599382,407303617.87796485,1307.6172
1,7,2,212402077.93926838,212402449.54485294,371.60492
1,7,3,203321044.45768586,203321052.1158704,7.6581917
1,7,4,183965085.58498076,183965086.76748037,1.1825013
1,7,5,141918806.41986784,141918806.78273165,0.3628633
1,7,6,128779878.44538714,128779878.72271779,0.2773307
1,7,7,102595405.61073366,102595405.7995094,0.1887757
1,7,8,78052473.32175858,78052473.4916629,0.1699043
1,7,9,72354851.78301297,72354851.97099505,0.187982
1,7,10,65139346.20785896,65139346.821625434,0.6137664
1,7,11,66647781.45462517,66647782.57027905,1.1156551
1,7,12,73008377.7888115,73008418.07161301,40.282806
1,7,13,79367549.36032231,79368755.3763542,1206.0156
1,7,14,71880017.95922914,71881282.12074311,1264.1606
1,7,15,71730096.31080095,71730148.86819534,52.557343
1,7,16,83740099.20589569,83740100.28379458,1.0778997
1,7,17,92385000.19929683,92385000.83244304,0.63314635
1,7,18,92044962.73450688,92044962.92883778,0.19433086
1,7,19,107694491.0939591,107694491.27712464,0.18316576
1,7,20,119919146.00752099,119919146.19931172,0.19179116
1,7,21,136572265.84877774,136572266.13017341,0.28139588
1,7,22,164368747.4097514,164368747.78213814,0.37238702
1,7,23,185345310.87312114,185345312.05506626,1.1819445
1,7,24,222446866.9497106,222446874.6093312,7.6596136
1,7,25,251714893.67489797,251715238.00529823,344.33026
1,7,26,233318513.7926693,233319829.8307822,1316.0364
1,7,27,216841918.46851113,216842329.75563148,411.28717
1,7,28,223760553.06188062,223760562.00999856,8.948109
1,7,29,191492542.95245424,191492544.2005845,1.2481315
1,7,30,152737017.70136577,152737018.114464,0.41309822
1,7,31,130359429.73790848,130359430.01818281,0.28027427
1,7,32,98821452.35736409,98821452.5706471,0.21328305
1,7,33,82466995.69558376,82466995.87467271,0.17908898
1,7,34,76156728.90112182,76156729.09701286,0.19589123
1,7,35,71822199.03845106,71822199.73700704,0.698556
1,7,36,65278125.06561864,65278126.250215456,1.1845962
1,7,37,73587717.88056466,73587773.77788687,55.897358
1,7,38,79630816.67152417,79632080.94141355,1264.2693
1,7,39,71893442.74676985,71894649.49910513,1206.7528
1,7,40,78426875.75753999,78426913.74236712,37.984795
1,7,41,90695250.2806565,90695251.35155816,1.0709033
1,7,42,93887671.05798046,93887671.6765058,0.6185248
1,7,43,96906305.39363657,96906305.58590795,0.19227117
1,7,44,112531567.17018846,112531567.34755816,0.17736992
1,7,45,127948744.02562554,127948744.22725756,0.20163158
1,7,46,142899290.52061,142899290.80099797,0.28038767
1,7,47,166033199.64364818,166033200.03557608,0.39192742
1,7,48,187378111.03794706,187378112.2011768,1.1632301
1,7,49,217381248.25086722,217381257.0885119,8.837646
1,7,50,232082230.70215493,232082606.64142826,375.93893
1,8,1,343526859.03900903,343528000.1648372,1141.1268
1,8,2,152311113.06772837,152311313.27656662,200.20877
1,8,3,143478011.25300077,143478013.00330454,1.7503042
1,8,4,122961392.962045,122961393.57738031,0.6153351
1,8,5,96728778.7718547,96728778.92796513,0.15611088
1,8,6,92195593.75697108,92195593.9260582,0.16908754
1,8,7,74203511.56250831,74203511.63462274,0.072114415
1,8,8,57625065.31911627,57625065.40039071,0.081274584
1,8,9,51121950.128540896,51121950.25725443,0.1287136
1,8,10,47543000.331437245,47543000.57191442,0.24047722
1,8,11,49690626.90355753,49690627.80126841,0.8977106
1,8,12,50918183.17282432,50918201.08404779,17.911207
1,8,13,51761874.9166351,51762910.838555016,1035.9218
1,8,14,46818925.390695125,46820006.15743942,1080.7659
1,8,15,49887352.786347106,49887373.71445854,20.928104
1,8,16,54617800.19814695,54617801.11224987,0.91410327
1,8,17,63885173.09324013,63885173.36158128,0.26834092
1,8,18,62804062.86050957,62804062.98929296,0.1287835
1,8,19,72019397.07598113,72019397.16221854,0.08623734
1,8,20,83520765.41385776,83520765.48956692,0.07570916
1,8,21,94814035.0140373,94814035.18446057,0.17042342
1,8,22,106849057.92388253,106849058.08340025,0.159518
1,8,23,129676065.41305667,129676066.0272803,0.61422354
1,8,24,144328420.64233628,144328422.34159234,1.6992567
1,8,25,182063494.34055436,182063721.27029353,226.92978
1,8,26,191436918.3845071,191438066.5113482,1148.1245
1,8,27,156600577.29558802,156600810.6827139,233.38708
1,8,28,151321514.74344337,151321516.90564543,2.1622016
1,8,29,128102809.59432165,128102810.24606332,0.6517404
1,8,30,105489109.97063133,105489110.13048038,0.1598491
1,8,31,96524235.91948558,96524236.1037682,0.18428262
1,8,32,75223570.14854486,75223570.22090612,0.07236117
1,8,33,58125008.87688012,58125008.964096345,0.0872163
1,8,34,50413938.86431369,50413938.99701322,0.13269944
1,8,35,48902275.897223674,48902276.16439052,0.267167
1,8,36,46195690.6636499,46195691.574727975,0.9110784
1,8,37,49872492.80472743,49872514.668504946,21.86376
1,8,38,53976642.14673448,53977732.480822824,1090.334
1,8,39,50198069.39223661,50199116.81323199,1047.4215
1,8,40,52055588.35857579,52055606.79115439,18.432577
1,8,41,58303076.528575614,58303077.4373909,0.9088144
1,8,42,65181503.21640847,65181503.449562036,0.23315363
1,8,43,69043537.54886103,69043537.67690545,0.1280445
1,8,44,76394983.12187994,76394983.20783019,0.085950226
1,8,45,87429461.85822207,87429461.93467203,0.076449804
1,8,46,94919753.56315221,94919753.73800203,0.17485023
1,8,47,107185166.42479873,107185166.58620398,0.16140512
1,8,48,123271584.36575173,123271585.01334655,0.6475953
1,8,49,146185952.8321847,146185954.8372354,2.0050507
1,8,50,170795409.08291155,170795661.89538753,252.81238
1,9,1,302432137.12671995,302433294.2098831,1157.0837
1,9,2,126600911.02092966,126601024.47441302,113.45343
1,9,3,114427458.55373356,114427459.44904114,0.89530766
1,9,4,92747741.43254933,92747741.71433343,0.2817841
1,9,5,75909058.47540446,75909058.62572873,0.15032412
1,9,6,64012858.13782703,64012858.19316067,0.055333644
1,9,7,52119056.36553772,52119056.418660946,0.053123303
1,9,8,42303334.6962959,42303334.74360774,0.047311883
1,9,9,38692200.77766437,38692200.870145306,0.09248094
1,9,10,35420617.476218626,35420617.61262713,0.13640839
1,9,11,36534822.02665545,36534822.66577454,0.6391193
1,9,12,37387533.6589916,37387541.07599781,7.4170012
1,9,13,40914106.60023793,40914947.100007,840.49945
1,9,14,38555585.73748471,38556472.08912642,886.35236
1,9,15,35783615.53107553,35783624.074285306,8.543211
1,9,16,41944826.25674814,41944826.939851426,0.6831029
1,9,17,44993089.31511523,44993089.45104158,0.1359262
1,9,18,45796711.87174119,45796711.970409535,0.09866824
1,9,19,53342412.518398866,53342412.56388369,0.04548456
1,9,20,61054625.65853664,61054625.71294633,0.054409556
1,9,21,67678930.73415826,67678930.78986946,0.05571117
1,9,22,81229741.58856447,81229741.74013203,0.15156749
1,9,23,95294159.702246,95294159.99232905,0.29008278
1,9,24,110386480.5448344,110386481.50281456,0.9579802
1,9,25,134191248.87308085,134191372.30987814,123.43677
1,9,26,165732208.95635426,165733361.99089056,1153.0348
1,9,27,126390201.16755415,126390357.64535008,156.47789
1,9,28,120151240.59880732,120151241.54602857,0.9472214
1,9,29,94378181.35381322,94378181.70515166,0.35133848
1,9,30,80763295.79355513,80763295.94553854,0.15198343
1,9,31,69272703.60750535,69272703.66672583,0.05922041
1,9,32,54712308.922414,54712308.977900274,0.055486564
1,9,33,44036750.32266011,44036750.370597795,0.04793773
1,9,34,40005903.64018877,40005903.740108885,0.09992012
1,9,35,37685751.11406463,37685751.255794965,0.14173032
1,9,36,36467694.10690539,36467694.77485502,0.6679495
1,9,37,37162797.99011787,37162807.3861929,9.396074
1,9,38,42803498.48865073,42804400.97697837,902.4882
1,9,39,38443643.39425937,38444483.90355639,840.50964
1,9,40,36744843.70195507,36744850.81576012,7.1138062
1,9,41,41786344.24013025,41786344.90888221,0.6687523
1,9,42,47387594.16773306,47387594.30253441,0.13480131
1,9,43,49681154.243707284,49681154.334835045,0.09112788
1,9,44,56269554.87058551,56269554.91728988,0.046704352
1,9,45,66007129.07713519,66007129.13040872,0.05327353
1,9,46,70126961.8491694,70126961.90783535,0.05866589
1,9,47,79373730.6751659,79373730.82666293,0.15149677
1,9,48,92506897.34534483,92506897.69327566,0.3479317
1,9,49,111515516.13216496,111515517.134865,1.0027002
1,9,50,132395875.06254324,132396048.95681244,173.89436
1,10,1,277760791.13666385,277761896.9105406,1105.7728
1,10,2,115169721.68328694,115169797.31330004,75.629944
1,10,3,104870587.93353178,104870588.69440073,0.76086885
1,10,4,73587386.6777669,73587386.8555594,0.17779244
1,10,5,59179151.69659869,59179151.80895668,0.11235788
1,10,6,49303074.53411569,49303074.56847542,0.03435981
1,10,7,38841737.70777643,38841737.735578485,0.027802082
1,10,8,30343883.35445453,30343883.401480626,0.047026087
1,10,9,30434493.421358597,30434493.486833405,0.065474786
1,10,10,27348349.456927482,27348349.548869662,0.091942206
1,10,11,27561192.229801554,27561192.669419628,0.43961844
1,10,12,28054241.63979036,28054245.61752445,3.9777353
1,10,13,32803440.439582113,32804199.063686274,758.62427
1,10,14,31555574.903789464,31556373.195760857,798.2919
1,10,15,29584801.720872167,29584806.679641128,4.9587746
1,10,16,32089980.04293017,32089980.52989693,0.4869667
1,10,17,36020649.74721574,36020649.84073841,0.0935228
1,10,18,34547936.24296971,34547936.308460675,0.065491065
1,10,19,41609048.278157376,41609048.32543371,0.04727617
1,10,20,45547384.594432525,45547384.62381774,0.029385287
1,10,21,52419076.08013902,52419076.11522547,0.03508648
1,10,22,68199760.76011766,68199760.87524162,0.11512405
1,10,23,76681659.31647885,76681659.48987357,0.1733948
1,10,24,85521131.69414838,85521132.48288827,0.7887401
1,10,25,110029045.12485635,110029121.35669301,76.2318
1,10,26,167678653.94250917,167679763.1396465,1109.1978
1,10,27,117128765.2965704,117128853.71545097,88.418755
1,10,28,105736052.19583675,105736052.95503555,0.7591979
1,10,29,75665378.37045123,75665378.56152411,0.19107305
1,10,30,65202486.57417537,65202486.69083642,0.116660774
1,10,31,50375897.616449125,50375897.65137906,0.034930047
1,10,32,41091447.813470915,41091447.843542725,0.030071806
1,10,33,30301073.842267364,30301073.889461808,0.047194425
1,10,34,31455699.392123953,31455699.459554937,0.06743094
1,10,35,29670456.513550017,29670456.608133,0.09458281
1,10,36,27902287.23498927,27902287.703761112,0.4687719
1,10,37,29202527.456801143,29202532.497409657,5.040607
1,10,38,34324257.75275175,34325060.20980177,802.4576
1,10,39,29817875.979925327,29818634.93048681,758.9507
1,10,40,28662194.6542034,28662198.344919547,3.6907146
1,10,41,31150372.8020242,31150373.2620155,0.4599915
1,10,42,36354461.51416623,36354461.61063571,0.09646968
1,10,43,36565122.9276205,36565122.993182346,0.06556173
1,10,44,42180597.39824218,42180597.44468686,0.04644465
1,10,45,48593833.46719297,48593833.49705578,0.029862715
1,10,46,55966864.02639906,55966864.06180253,0.0354034
1,10,47,67023963.24694606,67023963.364453666,0.117507294
1,10,48,73165288.56176054,73165288.7511094,0.18934855
1,10,49,89773796.32302168,89773797.10758033,0.7845586
1,10,50,109949251.85212046,109949341.26006067,89.40789
2,1,1,738810052159.5957,738878198979.5715,68146856.0
2,2,1,6585434177.456109,6586159214.830336,725037.7
2,2,2,6410751946.401076,6411493542.631418,741595.44
2,2,3,5133661403.29628,5134657261.779477,995859.0
2,2,4,5034489490.060543,5035546404.2617445,1056914.2
2,2,5,5693992047.241055,5694821424.617316,831262.3
2,2,6,7026404744.906576,7027264119.469016,859374.6
2,2,7,6720900264.487177,6721855762.476812,955498.0
2,2,8,5514491556.411129,5515736067.609745,1244510.0
2,2,9,5166954480.720407,5168102325.380878,1154122.0
2,2,10,5270962124.831178,5271771604.487457,809479.9
2,3,1,1619583238.2455835,1619602522.5143542,19284.271
2,3,2,1564774979.5572765,1564783605.3556068,8625.785
2,3,3,1424089787.7756493,1424090294.4627693,506.68698
2,3,4,1024612789.5426595,1024613239.2043127,449.6612
2,3,5,866392750.3053044,866402081.2332573,9333.886
2,3,6,954608152.1189264,954629263.131695,21111.002
2,3,7,940361803.1886358,940372309.4501846,10506.269
2,3,8,1119921881.98997,1119922415.9048846,533.9151
2,3,9,1305789296.4786644,1305789821.001466,524.52313
2,3,10,1498278361.7162344,1498288913.0628552,10551.352
2,3,11,1687777367.8840423,1687797078.1699812,19710.275
2,3,12,1601284177.5323913,1601293935.6240332,9758.089
2,3,13,1485191291.9324045,1485192010.8851254,718.9526
2,3,14,1059223377.6416402,1059223915.0770835,537.4361
2,3,15,987542885.8491625,987554396.5530912,11510.704
2,3,16,1012151598.4912108,1012173293.5871694,21695.11
2,3,17,1057227304.5906153,1057236096.6146939,8792.026
2,3,18,1203752155.464041,1203752607.4674962,452.00372
2,3,19,1294260602.5780482,1294261266.7517586,664.1732
2,3,20,1413792952.7483165,1413804146.1214848,11193.377
2,4,1,860424437.7121418,860428704.2660555,4266.5557
2,4,2,738275238.5505708,738275602.1572465,363.60638
2,4,3,627707392.8387672,627707406.7487863,13.910017
2,4,4,402145112.5989381,402145126.6640088,14.065078
2,4,5,326502960.4432341,326503360.3924015,399.94907
2,4,6,402619577.05520254,402624805.5309394,5228.4785
2,4,7,436985760.7917299,436986241.73106676,480.93927
2,4,8,526126313.7007582,526126328.1985645,14.49779
2,4,9,673989676.803723,673989692.2128453,15.409127
2,4,10,684730461.3386909,684730812.477027,351.13852
2,4,11,756740974.2470554,756745334.2637974,4360.011
2,4,12,762242622.1322528,762243052.0694401,429.9372
2,4,13,689106221.0540161,689106236.3166319,15.262607
2,4,14,388664659.14545375,388664674.2847063,15.139257
2,4,15,363235287.6988157,363235784.23084795,496.53262
2,4,16,393964284.81368506,393969569.6392121,5284.826
2,4,17,477007725.2456962,477008123.09995174,397.85437
2,4,18,570577926.1208197,570577941.5590378,15.438229
2,4,19,651271247.9137684,651271262.3578537,14.444088
2,4,20,667716597.4277626,667716997.5052273,400.07742
2,5,1,614985651.5078495,614988326.9197292,2675.4133
2,5,2,434636542.8328582,434636721.168822,178.33601
2,5,3,390564389.643933,390564392.98566854,3.3417373
2,5,4,289363577.90806377,289363578.965645,1.0575799
2,5,5,203853863.42854127,203853866.93323895,3.5046966
2,5,6,176882542.4148419,176882586.88991296,44.475094
2,5,7,201355382.73023412,201358238.04812738,2855.3164
2,5,8,210579355.44079196,210580013.97442982,658.5349
2,5,9,238397417.8329233,238397422.49046463,4.6575403
2,5,10,262978480.646101,262978482.8752917,2.2291923
2,5,11,339567465.49634564,339567468.10595834,2.6096141
2,5,12,420960843.9222515,420960852.6865041,8.764266
2,5,13,519843722.542431,519845484.67715114,1762.1345
2,5,14,419857074.0828637,419858699.129418,1625.0482
2,5,15,402167136.44493717,402167152.3656823,15.920749
2,5,16,354870196.1118183,354870198.8469927,2.7351751
2,5,17,227943504.69739544,227943506.85059258,2.1531975
2,5,18,204996772.7231501,204996777.23507917,4.511927
2,5,19,183816601.64213884,183817348.17523563,746.53296
2,5,20,203973133.21644348,203976107.27154845,2974.053
2,5,21,248313365.72980836,248313409.4742315,43.74443
2,5,22,265582865.03863266,265582868.61358154,3.5749526
2,5,23,298645770.29656076,298645771.38975316,1.0931917
2,5,24,373506517.30025536,373506520.7638389,3.4635863
2,5,25,471956757.83017194,471956962.275623,204.44572
2,6,1,493603696.55349255,493605727.1831527,2030.6311
2,6,2,387013007.75546294,387013969.35182446,961.596
2,6,3,305936957.82082796,305936990.8508949,33.030067
2,6,4,266658704.2333145,266658705.90703383,1.6737162
2,6,5,229431178.4238492,229431179.6095703,1.1857203
2,6,6,184733976.95020244,184733977.35525188,0.40504956
2,6,7,164067196.50301605,164067197.08848584,0.5854698
2,6,8,137636070.6411535,137636071.15897602,0.5178222
2,6,9,110958348.04212046,110958348.65330522,0.6111844
2,6,10,110384834.30345608,110384835.66944999,1.3659941
2,6,11,103798895.01595995,103798899.84333539,4.8273754
2,6,12,109620837.21246754,109621019.83013725,182.61778
2,6,13,123277201.42903271,123278990.08940591,1788.8777
2,6,14,114006002.39865094,114007828.2709028,1825.8713
2,6,15,113501714.48819277,113501940.96219753,226.47397
2,6,16,129379126.54289395,129379132.68724214,6.1443467
2,6,17,132188296.95001076,132188298.42938556,1.4793744
2,6,18,139128585.76106098,139128586.36943564,0.60837525
2,6,19,163747328.9242398,163747329.44903445,0.52479416
2,6,20,198976463.460987,198976464.0592834,0.59829664
2,6,21,226145434.7862263,226145435.19405305,0.407827
2,6,22,259781561.87727746,259781563.12723622,1.2499591
2,6,23,261408620.1540142,261408621.9506215,1.7966069
2,6,24,282566657.58376175,282566691.1358226,33.552063
2,6,25,323936940.3065557,323937969.41865325,1029.1118
2,6,26,319265039.59322345,319267090.5189268,2050.9248
2,6,27,314156014.4199986,314157094.53653634,1080.1161
2,6,28,316083729.49759924,316083786.19856626,56.700962
2,6,29,266961386.77897564,266961388.58811983,1.8091445
2,6,30,231760913.26081142,231760914.54275668,1.2819469
2,6,31,191382454.45807555,191382454.88406494,0.42598927
2,6,32,161227034.71471637,161227035.3125209,0.5978051
2,6,33,134756218.55114895,134756219.10224137,0.55109286
2,6,34,112770913.10196686,112770913.79420644,0.6922394
2,6,35,110388046.27921529,110388047.7050182,1.4258053
2,6,36,97556675.5813642,97556682.02203315,6.4406652
2,6,37,106048353.03294027,106048573.85443543,220.8215
2,6,38,114058408.46665569,114060264.26179545,1855.7959
2,6,39,105071491.00080131,105073283.21699142,1792.2175
2,6,40,116996497.62582347,116996685.77571748,188.14995
2,6,41,140646033.80668798,140646038.41325584,4.6065636
2,6,42,146942800.15005666,146942801.62417904,1.4741237
2,6,43,156875381.9635176,156875382.54640025,0.5828819
2,6,44,183882796.32828677,183882796.87581256,0.54752564
2,6,45,211667214.38522542,211667214.97617355,0.59094733
2,6,46,231638741.0067613,231638741.38684922,0.38008732
2,6,47,261592423.6794613,261592424.99692947,1.3174657
2,6,48,257905850.1339151,257905852.00389713,1.8699816
2,6,49,281521382.2977829,281521437.01851344,54.72074
2,6,50,409734326.2886766,409735449.79108804,1123.5015
2,7,1,407302310.1339984,407303617.87796485,1307.7429
2,7,2,212402077.91296837,212402449.54485294,371.63098
2,7,3,203321044.4576257,203321052.1158704,7.658245
2,7,4,183965085.58497563,183965086.76748037,1.1825063
2,7,5,141918806.4198662,141918806.78273165,0.36286503
2,7,6,128779878.44538622,128779878.72271779,0.27733156
2,7,7,102595405.61073293,102595405.7995094,0.1887765
2,7,8,78052473.32175821,78052473.4916629,0.16990475
2,7,9,72354851.78301258,72354851.97099505,0.18798247
2,7,10,65139346.20785756,65139346.821625434,0.6137678
2,7,11,66647781.45462306,66647782.57027905,1.1156572
2,7,12,73008377.7887047,73008418.07161301,40.2829
2,7,13,79367549.35445142,79368755.3763542,1206.0211
2,7,14,71880017.95299615,71881282.12074311,1264.1671
2,7,15,71730096.31065439,71730148.86819534,52.5575
2,7,16,83740099.20589252,83740100.28379458,1.0779026
2,7,17,92385000.19929521,92385000.83244304,0.63314795
2,7,18,92044962.73450631,92044962.92883778,0.19433153
2,7,19,107694491.09395854,107694491.27712464,0.18316625
2,7,20,119919146.00752017,119919146.19931172,0.19179194
2,7,21,136572265.84877685,136572266.13017341,0.28139666
2,7,22,164368747.40975007,164368747.78213814,0.3723882
2,7,23,185345310.87311712,185345312.05506626,1.1819485
2,7,24,222446866.94967666,222446874.6093312,7.6596437
2,7,25,251714893.67075515,251715238.00529823,344.33423
2,7,26,233318513.77579597,233319829.8307822,1316.0532
2,7,27,216841918.46351802,216842329.75563148,411.29224
2,7,28,223760553.061861,223760562.00999856,8.948131
2,7,29,191492542.9524478,191492544.2005845,1.2481376
2,7,30,152737017.7013639,152737018.114464,0.41310012
2,7,31,130359429.73790757,130359430.01818281,0.28027523
2,7,32,98821452.35736336,98821452.5706471,0.21328366
2,7,33,82466995.69558336,82466995.87467271,0.17908928
2,7,34,76156728.9011214,76156729.09701286,0.19589159
2,7,35,71822199.0384497,71822199.73700704,0.6985575
2,7,36,65278125.065616675,65278126.250215456,1.1845984
2,7,37,73587717.88035993,73587773.77788687,55.897564
2,7,38,79630816.66463006,79632080.94141355,1264.2766
2,7,39,71893442.74047418,71894649.49910513,1206.7598
2,7,40,78426875.75744526,78426913.74236712,37.98491
2,7,41,90695250.28065312,90695251.35155816,1.070907
2,7,42,93887671.05797863,93887671.6765058,0.6185264
2,7,43,96906305.39363585,96906305.58590795,0.19227195
2,7,44,112531567.17018774,112531567.34755816,0.17737074
2,7,45,127948744.0256247,127948744.22725756,0.2016323
2,7,46,142899290.52060902,142899290.80099797,0.28038862
2,7,47,166033199.64364642,166033200.03557608,0.39192906
2,7,48,187378111.03794223,187378112.2011768,1.1632345
2,7,49,217381248.2508078,217381257.0885119,8.837709
2,7,50,232082230.67324057,232082606.64142826,375.9679
2,8,1,343526858.90261924,343528000.1648372,1141.2618
