Iteracion,led_x,led_y,Diferencia,Data,Simuladas
50,5,7,201354818.35513267,201358238.04812738,3419.6921
50,5,8,210579285.6542831,210580013.97442982,728.3207
50,5,9,238397415.2425746,238397422.49046463,7.2478952
50,5,10,262978479.30842754,262978482.8752917,3.5668619
50,5,11,339567461.9107035,339567468.10595834,6.1952534
50,5,12,420960832.2346383,420960852.6865041,20.45185
50,5,13,519843420.4575274,519845484.67715114,2064.2197
50,5,14,419856211.04924643,419858699.129418,2488.081
50,5,15,402167132.42901397,402167152.3656823,19.936672
50,5,16,354870192.38024396,354870198.8469927,6.4667406
50,5,17,227943503.3586365,227943506.85059258,3.4919553
50,5,18,204996769.84082082,204996777.23507917,7.394259
50,5,19,183816415.04249033,183817348.17523563,933.1321
50,5,20,203972546.36346725,203976107.27154845,3560.9084
50,5,21,248313330.55148023,248313409.4742315,78.922806
50,5,22,265582863.14650247,265582868.61358154,5.467084
50,5,23,298645769.121445,298645771.38975316,2.268308
50,5,24,373506513.3754384,373506520.7638389,7.3884096
50,5,25,471956512.2271644,471956962.275623,450.04794
50,6,1,493603143.0438602,493605727.1831527,2584.143
50,6,2,387012629.8983014,387013969.35182446,1339.4545
50,6,3,305936882.3268485,305936990.8508949,108.52408
50,6,4,266658701.96703818,266658705.90703383,3.9399898
50,6,5,229431176.39491174,229431179.6095703,3.2146597
50,6,6,184733976.65350166,184733977.35525188,0.7017497
50,6,7,164067196.0739864,164067197.08848584,1.0144984
50,6,8,137636070.2457813,137636071.15897602,0.9131951
50,6,9,110958347.77511288,110958348.65330522,0.87819153
50,6,10,110384833.4002187,110384835.66944999,2.2692318
50,6,11,103798893.18477166,103798899.84333539,6.658569
50,6,12,109620819.39645061,109621019.83013725,200.43384
50,6,13,123276980.13345747,123278990.08940591,2011.0319
50,6,14,114005805.13739729,114007828.2709028,2023.1326
50,6,15,113501685.98687893,113501940.96219753,254.97542
50,6,16,129379124.89539166,129379132.68724214,7.7918496
50,6,17,132188296.22238518,132188298.42938556,2.2070007
50,6,18,139128585.31615958,139128586.36943564,1.0532771
50,6,19,163747328.52481875,163747329.44903445,0.92421573
50,6,20,198976463.034003,198976464.0592834,1.0252799
50,6,21,226145434.49342066,226145435.19405305,0.7006325
50,6,22,259781559.87835193,259781563.12723622,3.2488825
50,6,23,261408618.15347654,261408621.9506215,3.7971451
50,6,24,282566579.4071414,282566691.1358226,111.72876
50,6,25,323936768.01746464,323937969.41865325,1201.4025
50,6,26,319264719.5616758,319267090.5189268,2370.9568
50,6,27,314155713.6393326,314157094.53653634,1380.9
50,6,28,316083659.03547734,316083786.19856626,127.1629
50,6,29,266961384.60433236,266961388.58811983,3.983786
50,6,30,231760911.06469214,231760914.54275668,3.4780614
50,6,31,191382454.13273737,191382454.88406494,0.75132775
50,6,32,161227034.27498797,161227035.3125209,1.0375323
50,6,33,134756218.13360286,134756219.10224137,0.96863925
50,6,34,112770912.74126174,112770913.79420644,1.0529451
50,6,35,110388045.35630997,110388047.7050182,2.3487082
50,6,36,97556674.14675027,97556682.02203315,7.8752794
50,6,37,106048310.68160278,106048573.85443543,263.17255
50,6,38,114058177.97226019,114060264.26179545,2086.291
50,6,39,105071292.28588283,105073283.21699142,1990.9318
50,6,40,116996486.27429041,116996685.77571748,199.50142
50,6,41,140646032.1160261,140646038.41325584,6.297227
50,6,42,146942799.41784087,146942801.62417904,2.206339
50,6,43,156875381.55768228,156875382.54640025,0.98871714
50,6,44,183882795.91568592,183882796.87581256,0.9601264
50,6,45,211667213.96547428,211667214.97617355,1.010698
50,6,46,231638740.69380024,231638741.38684922,0.6930496
50,6,47,261592421.679117,261592424.99692947,3.3178093
50,6,48,257905848.2389435,257905852.00389713,3.7649546
50,6,49,281521303.3924981,281521437.01851344,133.62593
50,6,50,409734027.64691526,409735449.79108804,1422.1434
50,7,1,407301797.5905903,407303617.87796485,1820.2885
50,7,2,212401932.41972646,212402449.54485294,517.1247
50,7,3,203321034.3625346,203321052.1158704,17.75332
50,7,4,183965083.85582295,183965086.76748037,2.91166
50,7,5,141918806.10393283,141918806.78273165,0.6787983
50,7,6,128779878.22393219,128779878.72271779,0.49878556
50,7,7,102595405.47539817,102595405.7995094,0.32411107
50,7,8,78052473.1558141,78052473.4916629,0.33584866
50,7,9,72354851.56906937,72354851.97099505,0.40192586
50,7,10,65139345.73141059,65139346.821625434,1.0902153
50,7,11,66647780.98285666,66647782.57027905,1.5874218
50,7,12,73008350.93408167,73008418.07161301,67.13749
50,7,13,79367331.20632298,79368755.3763542,1424.1685
50,7,14,71879805.21957691,71881282.12074311,1476.9008
50,7,15,71730066.70953248,71730148.86819534,82.15859
50,7,16,83740098.64727312,83740100.28379458,1.6365215
50,7,17,92384999.62500817,92385000.83244304,1.2074356
50,7,18,92044962.53057969,92044962.92883778,0.39825794
50,7,19,107694490.93592896,107694491.27712464,0.341196
50,7,20,119919145.84981084,119919146.19931172,0.34950075
50,7,21,136572265.63578984,136572266.13017341,0.4943844
50,7,22,164368747.0858279,164368747.78213814,0.6963093
50,7,23,185345309.0447167,185345312.05506626,3.0103486
50,7,24,222446858.0248634,222446874.6093312,16.584482
50,7,25,251714726.22965008,251715238.00529823,511.7753
50,7,26,233318178.16698644,233319829.8307822,1651.6654
50,7,27,216841815.64915732,216842329.75563148,514.1065
50,7,28,223760538.64248264,223760562.00999856,23.367498
50,7,29,191492541.19997886,191492544.2005845,3.000604
50,7,30,152737017.30580598,152737018.114464,0.8086595
50,7,31,130359429.51357596,130359430.01818281,0.50460774
50,7,32,98821452.20996715,98821452.5706471,0.36068046
50,7,33,82466995.52762148,82466995.87467271,0.34705094
50,7,34,76156728.69069126,76156729.09701286,0.40632185
50,7,35,71822198.53770141,71822199.73700704,1.1993072
50,7,36,65278124.59177084,65278126.250215456,1.6584445
50,7,37,73587693.44076255,73587773.77788687,80.33714
50,7,38,79630605.27969313,79632080.94141355,1475.6633
50,7,39,71893219.85945146,71894649.49910513,1429.6406
50,7,40,78426845.43398981,78426913.74236712,68.30846
50,7,41,90695249.66676071,90695251.35155816,1.6847997
50,7,42,93887670.52616525,93887671.6765058,1.1503398
50,7,43,96906305.18350896,96906305.58590795,0.40239924
50,7,44,112531567.01430547,112531567.34755816,0.33325267
50,7,45,127948743.86533853,127948744.22725756,0.36191908
50,7,46,142899290.30872884,142899290.80099797,0.4922692
50,7,47,166033199.23140842,166033200.03557608,0.8041688
50,7,48,187378109.2059871,187378112.2011768,2.9951856
50,7,49,217381234.8506106,217381257.0885119,22.23794
50,7,50,232081993.40980253,232082606.64142826,613.2313
50,8,1,343526505.61437345,343528000.1648372,1494.5538
50,8,2,152310952.9454154,152311313.27656662,360.33127
50,8,3,143478009.78020224,143478013.00330454,3.2231028
50,8,4,122961391.80398637,122961393.57738031,1.773395
50,8,5,96728778.63257241,96728778.92796513,0.29539296
50,8,6,92195593.61663346,92195593.9260582,0.3094256
50,8,7,74203511.47781824,74203511.63462274,0.15680465
50,8,8,57625065.21145795,57625065.40039071,0.18893272
50,8,9,51121950.05587654,51121950.25725443,0.20137799
50,8,10,47543000.2424574,47543000.57191442,0.3294572
50,8,11,49690626.51665126,49690627.80126841,1.2846173
50,8,12,50918165.3593406,50918201.08404779,35.724705
50,8,13,51761670.763641894,51762910.838555016,1240.0741
50,8,14,46818721.14318035,46820006.15743942,1285.0139
50,8,15,49887332.54360828,49887373.71445854,41.17085
50,8,16,54617799.82172236,54617801.11224987,1.2905273
50,8,17,63885172.99978091,63885173.36158128,0.36180025
50,8,18,62804062.78081372,62804062.98929296,0.2084794
50,8,19,72019396.97032736,72019397.16221854,0.19189146
50,8,20,83520765.33523504,83520765.48956692,0.15433206
50,8,21,94814034.87471582,94814035.18446057,0.30974483
50,8,22,106849057.78158613,106849058.08340025,0.3018147
50,8,23,129676064.22530377,129676066.0272803,1.8019754
50,8,24,144328419.0256235,144328422.34159234,3.315967
50,8,25,182063399.32044122,182063721.27029353,321.94962
50,8,26,191436615.69121468,191438066.5113482,1450.8197
50,8,27,156600429.10258383,156600810.6827139,381.58002
50,8,28,151321513.30919623,151321516.90564543,3.5964546
50,8,29,128102808.3843896,128102810.24606332,1.8616754
50,8,30,105489109.83645545,105489110.13048038,0.29402494
50,8,31,96524235.77584898,96524236.1037682,0.32791892
50,8,32,75223570.06223628,75223570.22090612,0.15866974
50,8,33,58125008.76426485,58125008.964096345,0.1998315
50,8,34,50413938.783409335,50413938.99701322,0.2136038
50,8,35,48902275.799192175,48902276.16439052,0.36519885
50,8,36,46195690.26515208,46195691.574727975,1.3095769
50,8,37,49872472.488535665,49872514.668504946,42.179985
50,8,38,53976429.16698424,53977732.480822824,1303.315
50,8,39,50197869.124159716,50199116.81323199,1247.6895
50,8,40,52055571.20361256,52055606.79115439,35.587536
50,8,41,58303076.15933817,58303077.4373909,1.2780527
50,8,42,65181503.13346779,65181503.449562036,0.3160937
50,8,43,69043537.46267036,69043537.67690545,0.21423508
50,8,44,76394983.01510617,76394983.20783019,0.19272406
50,8,45,87429461.7820175,87429461.93467203,0.15265469
50,8,46,94919753.41593207,94919753.73800203,0.3220699
50,8,47,107185166.28793888,107185166.58620398,0.2982645
50,8,48,123271583.15047053,123271585.01334655,1.8628781
50,8,49,146185951.18084726,146185954.8372354,3.6563897
50,8,50,170795307.0080291,170795661.89538753,354.88766
100,1,1,20457946012.03065,738878198979.5715,726855600000.0
100,2,1,5369953456.414885,6586159214.830336,1850914700.0
100,2,2,5491338227.929433,6411493542.631418,1439390000.0
100,2,3,4366143585.466902,5134657261.779477,1484898800.0
100,2,4,4309819779.643845,5035546404.2617445,1389940100.0
100,2,5,5034062035.444179,5694821424.617316,1104531200.0
100,2,6,5856875365.515863,7027264119.469016,1862206000.0
100,2,7,5641264075.023464,6721855762.476812,1685759600.0
100,2,8,4635035650.216503,5515736067.609745,1741401300.0
100,2,9,4428242287.574736,5168102325.380878,1470553900.0
100,2,10,4662996584.66316,5271771604.487457,1133551200.0
100,3,1,1604150737.9014893,1619602522.5143542,15578174.0
100,3,2,1552741426.595162,1564783605.3556068,12717097.0
100,3,3,1414476188.0703194,1424090294.4627693,12711174.0
100,3,4,1017822140.0251688,1024613239.2043127,7768324.0
100,3,5,864021486.6401633,866402081.2332573,2393723.0
100,3,6,948541922.6183999,954629263.131695,6250368.0
100,3,7,937383625.5788282,940372309.4501846,3050724.8
100,3,8,1117534545.2520683,1119922415.9048846,2393139.0
100,3,9,1303034927.822872,1305789821.001466,2783496.2
100,3,10,1488599267.3785293,1498288913.0628552,9833872.0
100,3,11,1672196491.936683,1687797078.1699812,17600780.0
100,3,12,1588060951.5322628,1601293935.6240332,13578136.0
100,3,13,1473419436.5746114,1485192010.8851254,12567197.0
100,3,14,1051560694.718038,1059223915.0770835,8392263.0
100,3,15,983820329.8048031,987554396.5530912,3860710.8
100,3,16,1004937126.2813559,1012173293.5871694,7532500.5
100,3,17,1053515245.5486484,1057236096.6146939,3780303.8
100,3,18,1200719077.2312882,1203752607.4674962,3047227.8
100,3,19,1292017097.5249538,1294261266.7517586,2348658.8
100,3,20,1405400993.5912209,1413804146.1214848,8515350.0
100,4,1,860418316.9995705,860428704.2660555,10387.264
100,4,2,738273222.3594495,738275602.1572465,2379.7993
100,4,3,627706442.8110105,627707406.7487863,963.9377
100,4,4,402144584.7965879,402145126.6640088,541.8672
100,4,5,326502691.18535244,326503360.3924015,669.2065
100,4,6,402617847.3911519,402624805.5309394,6958.1387
100,4,7,436985663.43308824,436986241.73106676,578.29816
100,4,8,526126221.45604575,526126328.1985645,106.742485
100,4,9,673989394.9051646,673989692.2128453,297.30753
100,4,10,684729583.767866,684730812.477027,1228.708
100,4,11,756734719.862725,756745334.2637974,10614.4
100,4,12,762240391.186116,762243052.0694401,2660.8809
100,4,13,689104712.0930643,689106236.3166319,1524.2231
100,4,14,388664196.60796213,388664674.2847063,477.67645
100,4,15,363235127.61511064,363235784.23084795,656.61584
100,4,16,393962685.30823946,393969569.6392121,6884.3286
100,4,17,477007515.80353016,477008123.09995174,607.2956
100,4,18,570577799.6459554,570577941.5590378,141.91313
100,4,19,651271054.9817278,651271262.3578537,207.3762
100,4,20,667715199.4685299,667716997.5052273,1798.0353
100,5,1,614983737.1577833,614988326.9197292,4589.7627
100,5,2,434636216.1750298,434636721.168822,504.99374
100,5,3,390564385.2627632,390564392.98566854,7.7228975
100,5,4,289363576.87500924,289363578.965645,2.0906377
100,5,5,203853861.33916804,203853866.93323895,5.5940704
100,5,6,176882518.8763292,176882586.88991296,68.013596
100,5,7,201354734.92749238,201358238.04812738,3503.1216
100,5,8,210579270.5738697,210580013.97442982,743.4009
100,5,9,238397415.1195225,238397422.49046463,7.370938
100,5,10,262978479.25562724,262978482.8752917,3.6196651
100,5,11,339567461.7762873,339567468.10595834,6.329674
100,5,12,420960831.6020388,420960852.6865041,21.084482
100,5,13,519843323.61958605,519845484.67715114,2161.0574
100,5,14,419856090.84064096,419858699.129418,2608.2864
100,5,15,402167131.8380405,402167152.3656823,20.527626
100,5,16,354870192.20670885,354870198.8469927,6.640276
100,5,17,227943503.30436978,227943506.85059258,3.546224
100,5,18,204996769.73354274,204996777.23507917,7.501531
100,5,19,183816398.25406697,183817348.17523563,949.92096
100,5,20,203972458.73683676,203976107.27154845,3648.5364
100,5,21,248313328.885652,248313409.4742315,80.58855
100,5,22,265582863.07981655,265582868.61358154,5.5337696
100,5,23,298645769.05758935,298645771.38975316,2.3321624
100,5,24,373506513.16785127,373506520.7638389,7.5959826
100,5,25,471956453.5508783,471956962.275623,508.7247
100,6,1,493602164.58791596,493605727.1831527,3562.5935
100,6,2,387012187.21635604,387013969.35182446,1782.1345
100,6,3,305936870.32892454,305936990.8508949,120.522
100,6,4,266658701.88461867,266658705.90703383,4.0224156
100,6,5,229431176.33925745,229431179.6095703,3.270312
100,6,6,184733976.6418784,184733977.35525188,0.71337324
100,6,7,164067196.05919406,164067197.08848584,1.0292927
100,6,8,137636070.23178628,137636071.15897602,0.92718965
100,6,9,110958347.76632707,110958348.65330522,0.8869784
100,6,10,110384833.37853485,110384835.66944999,2.2909153
100,6,11,103798893.1173486,103798899.84333539,6.725977
100,6,12,109620817.12112269,109621019.83013725,202.7089
100,6,13,123276939.52773611,123278990.08940591,2051.7246
100,6,14,114005763.13194408,114007828.2709028,2065.1401
100,6,15,113501682.74902578,113501940.96219753,258.21332
100,6,16,129379124.7943184,129379132.68724214,7.8929186
100,6,17,132188296.19159763,132188298.42938556,2.2377892
100,6,18,139128585.3007871,139128586.36943564,1.0686483
100,6,19,163747328.51161787,163747329.44903445,0.93741626
100,6,20,198976463.0191482,198976464.0592834,1.0401359
100,6,21,226145434.48358586,226145435.19405305,0.7104669
100,6,22,259781559.8316686,259781563.12723622,3.295566
100,6,23,261408618.11351174,261408621.9506215,3.8371105
100,6,24,282566576.0782209,282566691.1358226,115.05766
100,6,25,323936729.12562287,323937969.41865325,1240.2925
100,6,26,319264635.68872327,319267090.5189268,2454.8318
100,6,27,314155666.60766196,314157094.53653634,1427.9288
100,6,28,316083655.4052748,316083786.19856626,130.79324
100,6,29,266961384.53541332,266961388.58811983,4.0527053
100,6,30,231760911.00824615,231760914.54275668,3.5345106
100,6,31,191382454.12179792,191382454.88406494,0.76226705
100,6,32,161227034.26146534,161227035.3125209,1.0510565
100,6,33,134756218.12118828,134756219.10224137,0.9810531
100,6,34,112770912.73074543,112770913.79420644,1.0634606
100,6,35,110388045.33792171,110388047.7050182,2.3670974
100,6,36,97556674.059422,97556682.02203315,7.962613
100,6,37,106048307.84792154,106048573.85443543,266.00632
100,6,38,114058138.6542603,114060264.26179545,2125.6082
100,6,39,105071255.4038706,105073283.21699142,2027.8134
100,6,40,116996484.50105357,116996685.77571748,201.27461
100,6,41,140646032.03908977,140646038.41325584,6.3741727
100,6,42,146942799.3786441,146942801.62417904,2.245534
100,6,43,156875381.54348567,156875382.54640025,1.0029147
100,6,44,183882795.89617443,183882796.87581256,0.97963715
100,6,45,211667213.94668755,211667214.97617355,1.0294858
100,6,46,231638740.68093786,231638741.38684922,0.7059113
100,6,47,261592421.62577376,261592424.99692947,3.3711498
100,6,48,257905848.15232137,257905852.00389713,3.8515742
100,6,49,281521288.2342498,281521437.01851344,148.78427
100,6,50,409733552.3079478,409735449.79108804,1897.482
100,7,1,407301039.78662264,407303617.87796485,2578.0945
100,7,2,212401748.60495642,212402449.54485294,700.94025
100,7,3,203321033.5420445,203321052.1158704,18.573818
100,7,4,183965083.80588168,183965086.76748037,2.9615998
100,7,5,141918806.09320623,141918806.78273165,0.6895251
100,7,6,128779878.21803243,128779878.72271779,0.5046851
100,7,7,102595405.47108509,102595405.7995094,0.32842425
100,7,8,78052473.15318975,78052473.4916629,0.33847365
100,7,9,72354851.56549038,72354851.97099505,0.4055046
100,7,10,65139345.722415045,65139346.821625434,1.0992107
100,7,11,66647780.97465394,66647782.57027905,1.5956264
100,7,12,73008350.28544714,73008418.07161301,67.786156
100,7,13,79367303.72564779,79368755.3763542,1451.6498
100,7,14,71879776.48298939,71881282.12074311,1505.6392
100,7,15,71730065.55025256,71730148.86819534,83.31795
100,7,16,83740098.63120697,83740100.28379458,1.6525885
100,7,17,92384999.60950716,92385000.83244304,1.2229346
100,7,18,92044962.52581538,92044962.92883778,0.40302265
100,7,19,107694490.93225001,107694491.27712464,0.3448747
100,7,20,119919145.84494725,119919146.19931172,0.35436475
100,7,21,136572265.63034382,136572266.13017341,0.49982965
100,7,22,164368747.0779976,164368747.78213814,0.7041407
100,7,23,185345309.0170999,185345312.05506626,3.037971
100,7,24,222446857.77189735,222446874.6093312,16.837442
100,7,25,251714710.1826656,251715238.00529823,527.8229
100,7,26,233318121.05313152,233319829.8307822,1708.777
100,7,27,216841797.97626543,216842329.75563148,531.7795
100,7,28,223760538.2791628,223760562.00999856,23.730854
100,7,29,191492541.14673284,191492544.2005845,3.0538552
100,7,30,152737017.29404894,152737018.114464,0.82041526
100,7,31,130359429.50804223,130359430.01818281,0.5101405
100,7,32,98821452.20514506,98821452.5706471,0.36550203
100,7,33,82466995.52499361,82466995.87467271,0.34967914
100,7,34,76156728.68758556,76156729.09701286,0.40942693
100,7,35,71822198.52836126,71822199.73700704,1.2086463
100,7,36,65278124.58041583,65278126.250215456,1.6698003
100,7,37,73587692.48545596,73587773.77788687,81.292336
100,7,38,79630578.54285643,79632080.94141355,1502.3984
100,7,39,71893194.63700579,71894649.49910513,1454.8623
100,7,40,78426844.95357934,78426913.74236712,68.788795
100,7,41,90695249.64967756,90695251.35155816,1.7018807
100,7,42,93887670.51042986,93887671.6765058,1.1660773
100,7,43,96906305.17740014,96906305.58590795,0.40850806
100,7,44,112531567.00977758,112531567.34755816,0.3377809
100,7,45,127948743.85960549,127948744.22725756,0.3676518
100,7,46,142899290.3019043,142899290.80099797,0.4990944
100,7,47,166033199.21709567,166033200.03557608,0.8184808
100,7,48,187378109.15965056,187378112.2011768,3.041526
100,7,49,217381234.15686166,217381257.0885119,22.931675
100,7,50,232081779.3598058,232082606.64142826,827.28204
100,8,1,343526261.42143786,343528000.1648372,1738.7441
100,8,2,152310908.85419357,152311313.27656662,404.4227
100,8,3,143478009.73418584,143478013.00330454,3.2691228
100,8,4,122961391.7860847,122961393.57738031,1.7912962
100,8,5,96728778.63075121,96728778.92796513,0.2972147
100,8,6,92195593.6140592,92195593.9260582,0.3119993
100,8,7,74203511.47697876,74203511.63462274,0.15764399
100,8,8,57625065.21007044,57625065.40039071,0.19032045
100,8,9,51121950.0549358,51121950.25725443,0.2023189
100,8,10,47543000.24179006,47543000.57191442,0.33012444
100,8,11,49690626.51334587,49690627.80126841,1.2879217
100,8,12,50918165.24555899,50918201.08404779,35.838448
100,8,13,51761662.35725681,51762910.838555016,1248.4817
100,8,14,46818712.06103393,46820006.15743942,1294.0986
100,8,15,49887332.28181204,49887373.71445854,41.43269
100,8,16,54617799.817141056,54617801.11224987,1.2951097
100,8,17,63885172.99841102,63885173.36158128,0.3631701
100,8,18,62804062.77968534,62804062.98929296,0.2096074
100,8,19,72019396.96870677,72019397.16221854,0.19351184
100,8,20,83520765.3341925,83520765.48956692,0.15537448
100,8,21,94814034.872077,94814035.18446057,0.312384
100,8,22,106849057.7797346,106849058.08340025,0.3036654
100,8,23,129676064.21329337,129676066.0272803,1.8139874
100,8,24,144328418.99784267,144328422.34159234,3.3437471
100,8,25,182063391.84152445,182063721.27029353,329.42828
100,8,26,191436571.5383319,191438066.5113482,1494.9728
100,8,27,156600419.4869956,156600810.6827139,391.19528
100,8,28,151321513.2647506,151321516.90564543,3.6408932
100,8,29,128102808.35935216,128102810.24606332,1.8867133
100,8,30,105489109.83466029,105489110.13048038,0.29581964
100,8,31,96524235.77347417,96524236.1037682,0.33029407
100,8,32,75223570.06142776,75223570.22090612,0.1594783
100,8,33,58125008.76282827,58125008.964096345,0.20126806
100,8,34,50413938.782375306,50413938.99701322,0.21463804
100,8,35,48902275.79758983,48902276.16439052,0.3668002
100,8,36,46195690.25962519,46195691.574727975,1.3151013
100,8,37,49872472.1131365,49872514.668504946,42.555412
100,8,38,53976413.004281096,53977732.480822824,1319.4762
100,8,39,50197853.84439491,50199116.81323199,1262.9702
100,8,40,52055571.013021484,52055606.79115439,35.778103
100,8,41,58303076.15346936,58303077.4373909,1.2839216
100,8,42,65181503.13166168,65181503.449562036,0.3179008
100,8,43,69043537.46092185,69043537.67690545,0.2159836
100,8,44,76394983.01292959,76394983.20783019,0.19490057
100,8,45,87429461.78081883,87429461.93467203,0.15385333
100,8,46,94919753.41270474,94919753.73800203,0.32529715
100,8,47,107185166.28594494,107185166.58620398,0.30025947
100,8,48,123271583.13676384,123271585.01334655,1.8765813
100,8,49,146185951.1543605,146185954.8372354,3.6828752
100,8,50,170795260.77015477,170795661.89538753,401.12497
150,1,1,7013089751.300327,738878198979.5715,738485340000.0
150,2,1,4767774245.917664,6586159214.830336,2036716300.0
150,2,2,4786576384.427047,6411493542.631418,1840901500.0
150,2,3,3985395230.4176183,5134657261.779477,1534154400.0
150,2,4,3974776044.6956773,5035546404.2617445,1340424400.0
150,2,5,4597136554.385386,5694821424.617316,1341259000.0
150,2,6,4982173804.522805,7027264119.469016,2269013000.0
150,2,7,4877935937.132883,6721855762.476812,2085589400.0
150,2,8,4183043781.8455567,5515736067.609745,1639056100.0
150,2,9,4041009866.9797177,5168102325.380878,1299283300.0
150,2,10,4259666250.480365,5271771604.487457,1224607500.0
150,3,1,1550724588.524495,1619602522.5143542,80553400.0
150,3,2,1521975854.9036388,1564783605.3556068,50210810.0
150,3,3,1381974187.7656767,1424090294.4627693,52938156.0
150,3,4,999501339.4939595,1024613239.2043127,32014668.0
150,3,5,852689702.7874413,866402081.2332573,14687606.0
150,3,6,925179753.273497,954629263.131695,32400622.0
150,3,7,927444860.1276258,940372309.4501846,13705576.0
150,3,8,1104103878.9030354,1119922415.9048846,16951012.0
150,3,9,1288520133.9195628,1305789821.001466,18028690.0
150,3,10,1446000520.7979236,1498288913.0628552,59644144.0
150,3,11,1607889099.8984785,1687797078.1699812,93095660.0
150,3,12,1536276556.3882496,1601293935.6240332,73637170.0
150,3,13,1432869754.6035233,1485192010.8851254,78250830.0
150,3,14,1026750848.4266902,1059223915.0770835,46519876.0
150,3,15,972497877.2727869,987554396.5530912,15894742.0
150,3,16,981441859.4997194,1012173293.5871694,33573550.0
150,3,17,1038602334.8526003,1057236096.6146939,20141434.0
150,3,18,1180837243.3525066,1203752607.4674962,24234998.0
150,3,19,1277480433.9667883,1294261266.7517586,18411066.0
150,3,20,1367570177.1833746,1413804146.1214848,58352068.0
150,4,1,860241320.6894941,860428704.2660555,187383.69
150,4,2,738215924.3498868,738275602.1572465,59677.844
150,4,3,627672552.8198981,627707406.7487863,34853.91
150,4,4,402123633.8843617,402145126.6640088,21549.246
150,4,5,326497499.188967,326503360.3924015,5861.2017
150,4,6,402609573.84040916,402624805.5309394,15231.702
150,4,7,436983689.4652185,436986241.73106676,2552.2644
150,4,8,526122301.86438,526126328.1985645,4026.334
150,4,9,673971917.3844215,673989692.2128453,17774.832
150,4,10,684709491.0503994,684730812.477027,21321.406
150,4,11,756501879.6454036,756745334.2637974,243454.89
150,4,12,762177268.0973594,762243052.0694401,65783.99
150,4,13,689036583.9828622,689106236.3166319,69652.375
150,4,14,388643767.61537987,388664674.2847063,20906.67
150,4,15,363231122.03532976,363235784.23084795,4662.198
150,4,16,393955585.10875326,393969569.6392121,13984.537
150,4,17,477000782.2112016,477008123.09995174,7340.8887
