Iteracion,led_x,led_y,Diferencia,Data,Simuladas
5,5,17,227943499.6525399,227943506.85059258,7.198048
5,5,18,204996762.9944595,204996777.23507917,14.240615
5,5,19,183816306.34606025,183817348.17523563,1041.8287
5,5,20,203971681.40132323,203976107.27154845,4425.8677
5,5,21,248313336.01790014,248313409.4742315,73.45637
5,5,22,265582857.8518549,265582868.61358154,10.761731
5,5,23,298645767.5951384,298645771.38975316,3.794612
5,5,24,373506511.26122314,373506520.7638389,9.502611
5,5,25,471956462.0582537,471956962.275623,500.2178
5,6,1,493601022.3519911,493605727.1831527,4704.83
5,6,2,387011776.62023914,387013969.35182446,2192.7346
5,6,3,305936909.51371694,305936990.8508949,81.33718
5,6,4,266658697.88201216,266658705.90703383,8.025024
5,6,5,229431174.39831936,229431179.6095703,5.2112527
5,6,6,184733975.91071355,184733977.35525188,1.4445399
5,6,7,164067195.61747938,164067197.08848584,1.4710048
5,6,8,137636069.71557304,137636071.15897602,1.4434025
5,6,9,110958346.1294807,110958348.65330522,2.523822
5,6,10,110384830.16982366,110384835.66944999,5.499625
5,6,11,103798888.84950449,103798899.84333539,10.993834
5,6,12,109620750.43817604,109621019.83013725,269.39215
5,6,13,123276718.43758476,123278990.08940591,2273.1296
5,6,14,114005508.7593552,114007828.2709028,2319.5112
5,6,15,113501648.41723137,113501940.96219753,292.54526
5,6,16,129379119.48709698,129379132.68724214,13.200154
5,6,17,132188293.23701243,132188298.42938556,5.1923738
5,6,18,139128583.40645057,139128586.36943564,2.9629867
5,6,19,163747327.97673804,163747329.44903445,1.4722954
5,6,20,198976462.56861565,198976464.0592834,1.4906651
5,6,21,226145433.7301099,226145435.19405305,1.4639425
5,6,22,259781558.06144148,259781563.12723622,5.0657973
5,6,23,261408614.47919756,261408621.9506215,7.4714174
5,6,24,282566606.9134123,282566691.1358226,84.22237
5,6,25,323935716.20794284,323937969.41865325,2253.21
5,6,26,319262357.1299264,319267090.5189268,4733.3916
5,6,27,314154640.14292765,314157094.53653634,2454.39
5,6,28,316083661.86199456,316083786.19856626,124.33662
5,6,29,266961380.2735223,266961388.58811983,8.314596
5,6,30,231760908.91697615,231760914.54275668,5.6257734
5,6,31,191382453.4429588,191382454.88406494,1.4411077
5,6,32,161227033.78533322,161227035.3125209,1.5271883
5,6,33,134756217.58738124,134756219.10224137,1.5148598
5,6,34,112770910.91405816,112770913.79420644,2.8801467
5,6,35,110388041.95824473,110388047.7050182,5.746764
5,6,36,97556669.00968574,97556682.02203315,13.012356
5,6,37,106048257.46864608,106048573.85443543,316.3861
5,6,38,114057885.82524934,114060264.26179545,2378.4373
5,6,39,105071012.20235147,105073283.21699142,2271.0137
5,6,40,116996427.50777529,116996685.77571748,258.26813
5,6,41,140646027.67027706,140646038.41325584,10.742973
5,6,42,146942796.4573229,146942801.62417904,5.166854
5,6,43,156875379.77036774,156875382.54640025,2.7760365
5,6,44,183882795.3844294,183882796.87581256,1.4913809
5,6,45,211667213.5080423,211667214.97617355,1.4681321
5,6,46,231638739.87222743,231638741.38684922,1.514621
5,6,47,261592419.61927107,261592424.99692947,5.377652
5,6,48,257905844.3246571,257905852.00389713,7.679247
5,6,49,281521312.4731161,281521437.01851344,124.545395
5,6,50,409732970.03802335,409735449.79108804,2479.7534
5,7,1,407300301.4874096,407303617.87796485,3316.3884
5,7,2,212401556.11966717,212402449.54485294,893.4248
5,7,3,203321026.16618466,203321052.1158704,25.949705
5,7,4,183965081.89434162,183965086.76748037,4.8731465
5,7,5,141918804.90574753,141918806.78273165,1.8769825
5,7,6,128779877.41027938,128779878.72271779,1.3124397
5,7,7,102595404.93205911,102595405.7995094,0.86745024
5,7,8,78052472.81516868,78052473.4916629,0.6764942
5,7,9,72354851.13347353,72354851.97099505,0.8375219
5,7,10,65139344.02783782,65139346.821625434,2.7937894
5,7,11,66647778.483574,66647782.57027905,4.086704
5,7,12,73008338.60339926,73008418.07161301,79.468155
5,7,13,79366940.75640394,79368755.3763542,1814.6204
5,7,14,71879373.043582,71881282.12074311,1909.078
5,7,15,71730055.79669948,71730148.86819534,93.071594
5,7,16,83740095.73203051,83740100.28379458,4.5517626
5,7,17,92384997.80872492,92385000.83244304,3.0237174
5,7,18,92044962.08640714,92044962.92883778,0.84243023
5,7,19,107694490.618933,107694491.27712464,0.6581919
5,7,20,119919145.40804414,119919146.19931172,0.7912675
5,7,21,136572264.82447636,136572266.13017341,1.3056978
5,7,22,164368745.86898807,164368747.78213814,1.9131472
5,7,23,185345306.90919796,185345312.05506626,5.145874
5,7,24,222446848.32401654,222446874.6093312,26.2853
5,7,25,251714347.12832764,251715238.00529823,890.87744
5,7,26,233316498.39753786,233319829.8307822,3331.435
5,7,27,216841333.2290935,216842329.75563148,996.5272
5,7,28,223760532.08380494,223760562.00999856,29.926163
5,7,29,191492538.97398543,191492544.2005845,5.226596
5,7,30,152737016.00554985,152737018.114464,2.1089141
5,7,31,130359428.67905109,130359430.01818281,1.3391311
5,7,32,98821451.68420322,98821452.5706471,0.8864442
5,7,33,82466995.18133691,82466995.87467271,0.6933361
5,7,34,76156728.24241535,76156729.09701286,0.85459733
5,7,35,71822196.72877724,71822199.73700704,3.0082288
5,7,36,65278121.974501275,65278126.250215456,4.2757163
5,7,37,73587682.7145784,73587773.77788687,91.063286
5,7,38,79630173.47220045,79632080.94141355,1907.4684
5,7,39,71892829.49487442,71894649.49910513,1820.0039
5,7,40,78426832.14825983,78426913.74236712,81.5941
5,7,41,90695246.8352661,90695251.35155816,4.5162916
5,7,42,93887668.74880166,93887671.6765058,2.927701
5,7,43,96906304.73975836,96906305.58590795,0.84615105
5,7,44,112531566.71234086,112531567.34755816,0.6352172
5,7,45,127948743.39739707,127948744.22725756,0.8298599
5,7,46,142899289.48781836,142899290.80099797,1.3131812
5,7,47,166033198.00217757,166033200.03557608,2.0333953
5,7,48,187378107.01805374,187378112.2011768,5.1831164
5,7,49,217381228.03805766,217381257.0885119,29.050495
5,7,50,232081651.5068851,232082606.64142826,955.13525
10,1,1,738745838076.5801,738878198979.5715,132361040.0
10,2,1,6584896526.579095,6586159214.830336,1262688.0
10,2,2,6410101407.7458105,6411493542.631418,1392134.0
10,2,3,5132545897.312851,5134657261.779477,2119548.5
10,2,4,5033499526.39372,5035546404.2617445,2046877.5
10,2,5,5693397774.701437,5694821424.617316,1423649.9
10,2,6,7025716693.88793,7027264119.469016,1550033.9
10,2,7,6719884509.951632,6721855762.476812,1971344.0
10,2,8,5513205156.857862,5515736067.609745,2530910.5
10,2,9,5165696400.068818,5168102325.380878,2417738.5
10,2,10,5270391328.557304,5271771604.487457,1382021.9
10,3,1,1619566883.9754577,1619602522.5143542,35638.543
10,3,2,1564766666.8393912,1564783605.3556068,16938.516
10,3,3,1424089248.7112045,1424090294.4627693,1045.752
10,3,4,1024612488.4406431,1024613239.2043127,750.7636
10,3,5,866389152.3143787,866402081.2332573,12928.909
10,3,6,954600309.6856922,954629263.131695,28953.438
10,3,7,940357852.0483468,940372309.4501846,14457.402
10,3,8,1119921471.8325431,1119922415.9048846,944.0725
10,3,9,1305788705.7087078,1305789821.001466,1115.2949
10,3,10,1498271654.0185661,1498288913.0628552,17259.04
10,3,11,1687760598.5732126,1687797078.1699812,36479.6
10,3,12,1601275454.8290935,1601293935.6240332,18480.805
10,3,13,1485190666.547446,1485192010.8851254,1344.3398
10,3,14,1059223018.2054036,1059223915.0770835,896.8714
10,3,15,987538926.1137611,987554396.5530912,15470.442
10,3,16,1012143600.8466982,1012173293.5871694,29692.756
10,3,17,1057223709.6430908,1057236096.6146939,12386.968
10,3,18,1203751825.3810725,1203752607.4674962,782.08655
10,3,19,1294259946.4308696,1294261266.7517586,1320.3204
10,3,20,1413785729.9648561,1413804146.1214848,18416.146
10,4,1,860418635.0080447,860428704.2660555,10069.256
10,4,2,738274686.7416638,738275602.1572465,915.41455
10,4,3,627707363.5080729,627707406.7487863,43.24078
10,4,4,402145086.216122,402145126.6640088,40.4479
10,4,5,326502765.46916485,326503360.3924015,594.9233
10,4,6,402616621.3584411,402624805.5309394,8184.159
10,4,7,436985524.833033,436986241.73106676,716.8976
10,4,8,526126287.68280536,526126328.1985645,40.51576
10,4,9,673989646.6092659,673989692.2128453,45.60361
10,4,10,684729842.637203,684730812.477027,969.83954
10,4,11,756735067.9638801,756745334.2637974,10266.291
10,4,12,762241972.7075535,762243052.0694401,1079.363
10,4,13,689106188.5859444,689106236.3166319,47.730686
10,4,14,388664630.32096535,388664674.2847063,43.963726
10,4,15,363235074.8026431,363235784.23084795,709.4279
10,4,16,393961326.19504416,393969569.6392121,8243.448
10,4,17,477007540.42375624,477008123.09995174,582.67645
10,4,18,570577899.4586096,570577941.5590378,42.100437
10,4,19,651271219.2145736,651271262.3578537,43.143307
10,4,20,667715937.2652261,667716997.5052273,1060.463
10,5,1,614982094.9259859,614988326.9197292,6231.9956
10,5,2,434636222.9532586,434636721.168822,498.2155
10,5,3,390564383.183279,390564392.98566854,9.802393
10,5,4,289363575.4717961,289363578.965645,3.4938502
10,5,5,203853856.0174956,203853866.93323895,10.915733
10,5,6,176882515.94664767,176882586.88991296,70.94323
10,5,7,201353905.8092757,201358238.04812738,4332.2407
10,5,8,210579118.93248773,210580013.97442982,895.04236
10,5,9,238397409.2311634,238397422.49046463,13.259308
10,5,10,262978475.46062964,262978482.8752917,7.4146676
10,5,11,339567460.5348223,339567468.10595834,7.571134
10,5,12,420960823.4093633,420960852.6865041,29.277132
10,5,13,519841601.44689,519845484.67715114,3883.2285
10,5,14,419854593.54808664,419858699.129418,4105.586
10,5,15,402167111.6075439,402167152.3656823,40.75812
10,5,16,354870190.801465,354870198.8469927,8.045528
10,5,17,227943499.65142176,227943506.85059258,7.1991673
10,5,18,204996762.9928192,204996777.23507917,14.242251
10,5,19,183816306.08392182,183817348.17523563,1042.0911
10,5,20,203971679.9861265,203976107.27154845,4427.2817
10,5,21,248313336.00445467,248313409.4742315,73.46979
10,5,22,265582857.85000324,265582868.61358154,10.763577
10,5,23,298645767.5942403,298645771.38975316,3.795512
10,5,24,373506511.25925386,373506520.7638389,9.504581
10,5,25,471956461.508985,471956962.275623,500.76654
10,6,1,493601006.18742585,493605727.1831527,4720.999
10,6,2,387011769.6056107,387013969.35182446,2199.7456
10,6,3,305936909.45682704,305936990.8508949,81.39402
10,6,4,266658697.88003272,266658705.90703383,8.0269985
10,6,5,229431174.39708167,229431179.6095703,5.2124825
10,6,6,184733975.91040233,184733977.35525188,1.4448477
10,6,7,164067195.61715674,164067197.08848584,1.4713291
10,6,8,137636069.71531534,137636071.15897602,1.443659
10,6,9,110958346.12911102,110958348.65330522,2.5241911
10,6,10,110384830.16903543,110384835.66944999,5.5004153
10,6,11,103798888.84847635,103798899.84333539,10.994867
10,6,12,109620750.37526748,109621019.83013725,269.45477
10,6,13,123276717.60775465,123278990.08940591,2273.96
10,6,14,114005507.91957621,114007828.2709028,2320.3499
10,6,15,113501648.35350187,113501940.96219753,292.60867
10,6,16,129379119.48548701,129379132.68724214,13.2017565
10,6,17,132188293.23610665,132188298.42938556,5.1932755
10,6,18,139128583.40593588,139128586.36943564,2.9634986
10,6,19,163747327.97651762,163747329.44903445,1.4725155
10,6,20,198976462.56840098,198976464.0592834,1.4908824
10,6,21,226145433.7299321,226145435.19405305,1.4641197
10,6,22,259781558.0607044,259781563.12723622,5.066543
10,6,23,261408614.478202,261408621.9506215,7.472407
10,6,24,282566606.89337546,282566691.1358226,84.24241
10,6,25,323935715.51724744,323937969.41865325,2253.8992
10,6,26,319262355.52450484,319267090.5189268,4735.001
10,6,27,314154639.375136,314157094.53653634,2455.1582
10,6,28,316083661.8328725,316083786.19856626,124.36584
10,6,29,266961380.27201322,266961388.58811983,8.316104
10,6,30,231760908.91596788,231760914.54275668,5.6267834
10,6,31,191382453.4427485,191382454.88406494,1.4413159
10,6,32,161227033.78507826,161227035.3125209,1.5274422
10,6,33,134756217.58714733,134756219.10224137,1.5150937
10,6,34,112770910.91382553,112770913.79420644,2.88038
10,6,35,110388041.95794107,110388047.7050182,5.747077
10,6,36,97556669.00886792,97556682.02203315,13.013182
10,6,37,106048257.40484172,106048573.85443543,316.44977
10,6,38,114057885.14185947,114060264.26179545,2379.1187
10,6,39,105071011.5403085,105073283.21699142,2271.6768
10,6,40,116996427.45153663,116996685.77571748,258.32428
10,6,41,140646027.66859177,140646038.41325584,10.744665
10,6,42,146942796.45607266,146942801.62417904,5.168108
10,6,43,156875379.76963714,156875382.54640025,2.7767677
10,6,44,183882795.38408965,183882796.87581256,1.4917222
10,6,45,211667213.50782442,211667214.97617355,1.4683479
10,6,46,231638739.8720226,231638741.38684922,1.5148269
10,6,47,261592419.61846775,261592424.99692947,5.378462
10,6,48,257905844.32305443,257905852.00389713,7.680838
10,6,49,281521312.35701996,281521437.01851344,124.66162
10,6,50,409732961.7202827,409735449.79108804,2488.0708
10,7,1,407300296.1980221,407303617.87796485,3321.6838
10,7,2,212401554.87213668,212402449.54485294,894.67303
10,7,3,203321026.16036475,203321052.1158704,25.955507
10,7,4,183965081.89379483,183965086.76748037,4.873687
10,7,5,141918804.9055391,141918806.78273165,1.8771899
10,7,6,128779877.41014165,128779878.72271779,1.3125787
10,7,7,102595404.93196473,102595405.7995094,0.86754376
10,7,8,78052472.81512456,78052473.4916629,0.6765377
10,7,9,72354851.13339087,72354851.97099505,0.8376049
10,7,10,65139344.02758131,65139346.821625434,2.7940464
10,7,11,66647778.483303115,66647782.57027905,4.086977
10,7,12,73008338.59550454,73008418.07161301,79.47611
10,7,13,79366940.51630892,79368755.3763542,1814.859
10,7,14,71879372.78862259,71881282.12074311,1909.3326
10,7,15,71730055.78834477,71730148.86819534,93.07986
10,7,16,83740095.73166743,83740100.28379458,4.552126
10,7,17,92384997.80828717,92385000.83244304,3.0241551
10,7,18,92044962.08629954,92044962.92883778,0.8425381
10,7,19,107694490.61888091,107694491.27712464,0.6582436
10,7,20,119919145.40796928,119919146.19931172,0.7913415
10,7,21,136572264.8243762,136572266.13017341,1.3057986
10,7,22,164368745.86882934,164368747.78213814,1.9133056
10,7,23,185345306.9087692,185345312.05506626,5.1463027
10,7,24,222446848.32090104,222446874.6093312,26.288435
10,7,25,251714346.90412045,251715238.00529823,891.1023
10,7,26,233316497.44528458,233319829.8307822,3332.3901
10,7,27,216841332.95565978,216842329.75563148,996.8001
10,7,28,223760532.0797037,223760562.00999856,29.93028
10,7,29,191492538.97311303,191492544.2005845,5.2274685
10,7,30,152737016.00526828,152737018.114464,2.1091964
10,7,31,130359428.67893788,130359430.01818281,1.3392444
10,7,32,98821451.68409956,98821452.5706471,0.8865473
10,7,33,82466995.18127954,82466995.87467271,0.69339335
10,7,34,76156728.24236047,76156729.09701286,0.8546516
10,7,35,71822196.72862029,71822199.73700704,3.0083873
10,7,36,65278121.974280044,65278126.250215456,4.2759337
10,7,37,73587682.69882661,73587773.77788687,91.07908
10,7,38,79630173.03554754,79632080.94141355,1907.9049
10,7,39,71892829.08778879,71894649.49910513,1820.4108
10,7,40,78426832.13925411,78426913.74236712,81.60307
10,7,41,90695246.83451962,90695251.35155816,4.517037
10,7,42,93887668.74824236,93887671.6765058,2.9282632
10,7,43,96906304.73955767,96906305.58590795,0.8463515
10,7,44,112531566.71224217,112531567.34755816,0.635316
10,7,45,127948743.39730497,127948744.22725756,0.82995296
10,7,46,142899289.48768386,142899290.80099797,1.3133152
10,7,47,166033198.00189644,166033200.03557608,2.0336783
10,7,48,187378107.01752776,187378112.2011768,5.1836495
10,7,49,217381228.02835572,217381257.0885119,29.060163
10,7,50,232081650.0418662,232082606.64142826,956.5996
15,1,1,738695320267.2885,738878198979.5715,182878510.0
15,2,1,6584497325.962166,6586159214.830336,1661888.2
15,2,2,6409681713.946235,6411493542.631418,1811828.5
15,2,3,5131823322.791001,5134657261.779477,2846316.8
15,2,4,5032794661.968418,5035546404.2617445,2760289.5
15,2,5,5692950560.276295,5694821424.617316,1870863.2
15,2,6,7025188259.338286,7027264119.469016,2079910.8
15,2,7,6719235623.128394,6721855762.476812,2624483.8
15,2,8,5512303392.1128,5515736067.609745,3432674.8
15,2,9,5164836408.56916,5168102325.380878,3281021.8
15,2,10,5269972268.110815,5271771604.487457,1801558.8
15,3,1,1619566728.446107,1619602522.5143542,35794.1
15,3,2,1564766607.9329429,1564783605.3556068,16997.414
15,3,3,1424089245.8775032,1424090294.4627693,1048.5857
15,3,4,1024612485.5683609,1024613239.2043127,753.6361
15,3,5,866389102.5480801,866402081.2332573,12978.71
15,3,6,954600145.6382385,954629263.131695,29117.494
15,3,7,940357818.8925798,940372309.4501846,14490.555
15,3,8,1119921469.510155,1119922415.9048846,946.39404
15,3,9,1305788700.4390132,1305789821.001466,1120.5623
15,3,10,1498271589.6286607,1498288913.0628552,17323.447
15,3,11,1687760431.581723,1687797078.1699812,36646.59
15,3,12,1601275383.9294317,1601293935.6240332,18551.674
15,3,13,1485190660.1454651,1485192010.8851254,1350.7388
15,3,14,1059223016.9937268,1059223915.0770835,898.08405
15,3,15,987538893.0332736,987554396.5530912,15503.499
15,3,16,1012143497.0336756,1012173293.5871694,29796.543
15,3,17,1057223691.5979187,1057236096.6146939,12405.016
15,3,18,1203751820.3592422,1203752607.4674962,787.108
15,3,19,1294259941.1222646,1294261266.7517586,1325.6294
15,3,20,1413785665.975741,1413804146.1214848,18480.152
15,4,1,860418593.9006338,860428704.2660555,10110.369
15,4,2,738274685.1498094,738275602.1572465,917.00696
15,4,3,627707363.4675968,627707406.7487863,43.281254
15,4,4,402145086.1882109,402145126.6640088,40.475822
15,4,5,326502765.0534953,326503360.3924015,595.3393
15,4,6,402616613.1640493,402624805.5309394,8192.365
15,4,7,436985524.25889903,436986241.73106676,717.4721
15,4,8,526126287.65320796,526126328.1985645,40.54535
15,4,9,673989646.5798594,673989692.2128453,45.632973
15,4,10,684729841.7421657,684730812.477027,970.734
15,4,11,756735050.903338,756745334.2637974,10283.353
15,4,12,762241971.5967683,762243052.0694401,1080.4722
15,4,13,689106188.5461202,689106236.3166319,47.770596
15,4,14,388664630.2828031,388664674.2847063,44.00189
15,4,15,363235074.30965894,363235784.23084795,709.9212
15,4,16,393961320.2260608,393969569.6392121,8249.411
15,4,17,477007540.0271784,477008123.09995174,583.07294
15,4,18,570577899.4328762,570577941.5590378,42.126213
15,4,19,651271219.1807709,651271262.3578537,43.177097
15,4,20,667715935.362361,667716997.5052273,1062.3672
15,5,1,614982065.5608914,614988326.9197292,6261.368
15,5,2,434636222.0106584,434636721.168822,499.15802
15,5,3,390564383.1777872,390564392.98566854,9.8078785
15,5,4,289363575.4697334,289363578.965645,3.4959126
15,5,5,203853856.01538086,203853866.93323895,10.917841
15,5,6,176882515.92457208,176882586.88991296,70.96539
15,5,7,201353903.00774935,201358238.04812738,4335.044
15,5,8,210579118.40496105,210580013.97442982,895.56915
15,5,9,238397409.22658357,238397422.49046463,13.263871
15,5,10,262978475.45723227,262978482.8752917,7.4180675
15,5,11,339567460.5328211,339567468.10595834,7.573145
15,5,12,420960823.3962225,420960852.6865041,29.290255
15,5,13,519841598.34204346,519845484.67715114,3886.3384
15,5,14,419854590.3640035,419858699.129418,4108.7617
15,5,15,402167111.5902727,402167152.3656823,40.775414
15,5,16,354870190.7979127,354870198.8469927,8.049072
15,5,17,227943499.6495203,227943506.85059258,7.2010713
15,5,18,204996762.99002543,204996777.23507917,14.245042
15,5,19,183816305.63769457,183817348.17523563,1042.5391
15,5,20,203971677.57752475,203976107.27154845,4429.6924
15,5,21,248313335.98155466,248313409.4742315,73.49269
15,5,22,265582857.84684813,265582868.61358154,10.766747
15,5,23,298645767.5927113,298645771.38975316,3.7970412
15,5,24,373506511.2558913,373506520.7638389,9.507944
15,5,25,471956460.57221776,471956962.275623,501.70328
15,6,1,493600978.54692775,493605727.1831527,4748.6416
15,6,2,387011757.6130065,387013969.35182446,2211.7393
15,6,3,305936909.3597802,305936990.8508949,81.49113
15,6,4,266658697.8766587,266658705.90703383,8.030378
15,6,5,229431174.39497435,229431179.6095703,5.214589
15,6,6,184733975.90987295,184733977.35525188,1.4453773
15,6,7,164067195.61660665,164067197.08848584,1.4718798
15,6,8,137636069.71487668,137636071.15897602,1.4440988
15,6,9,110958346.12848134,110958348.65330522,2.5248203
15,6,10,110384830.16769336,110384835.66944999,5.5017576
15,6,11,103798888.84672716,103798899.84333539,10.9966135
15,6,12,109620750.26812337,109621019.83013725,269.56213
15,6,13,123276716.1942523,123278990.08940591,2275.3801
15,6,14,114005506.48966068,114007828.2709028,2321.7786
15,6,15,113501648.2450232,113501940.96219753,292.71744
15,6,16,129379119.48274432,129379132.68724214,13.204497
15,6,17,132188293.23456343,132188298.42938556,5.1948223
15,6,18,139128583.40506,139128586.36943564,2.964375
15,6,19,163747327.9761415,163747329.44903445,1.4728899
15,6,20,198976462.56803647,198976464.0592834,1.4912465
15,6,21,226145433.72962812,226145435.19405305,1.4644253
15,6,22,259781558.05945104,259781563.12723622,5.067795
15,6,23,261408614.47650754,261408621.9506215,7.4741035
15,6,24,282566606.85924697,282566691.1358226,84.276596
15,6,25,323935714.34099674,323937969.41865325,2255.0789
15,6,26,319262352.7899265,319267090.5189268,4737.7383
15,6,27,314154638.06752497,314157094.53653634,2456.4648
15,6,28,316083661.78328013,316083786.19856626,124.41514
15,6,29,266961380.26944488,266961388.58811983,8.318681
15,6,30,231760908.91425198,231760914.54275668,5.6285024
15,6,31,191382453.4423887,191382454.88406494,1.4416788
15,6,32,161227033.78464413,161227035.3125209,1.527876
15,6,33,134756217.58674926,134756219.10224137,1.5154926
15,6,34,112770910.91343091,112770913.79420644,2.8807766
15,6,35,110388041.9574247,110388047.7050182,5.7475934
15,6,36,97556669.00747411,97556682.02203315,13.014567
15,6,37,106048257.2962126,106048573.85443543,316.55838
15,6,38,114057883.9785512,114060264.26179545,2380.2827
15,6,39,105071010.41242337,105073283.21699142,2272.804
15,6,40,116996427.35572308,116996685.77571748,258.41998
15,6,41,140646027.665722,140646038.41325584,10.747534
15,6,42,146942796.45394415,146942801.62417904,5.1702337
15,6,43,156875379.76839015,156875382.54640025,2.7780125
15,6,44,183882795.38351098,183882796.87581256,1.4922996
15,6,45,211667213.50745317,211667214.97617355,1.4687196
15,6,46,231638739.8716736,231638741.38684922,1.5151747
15,6,47,261592419.61710134,261592424.99692947,5.3798304
15,6,48,257905844.3203202,257905852.00389713,7.6835785
15,6,49,281521312.15912,281521437.01851344,124.859375
15,6,50,409732947.49737966,409735449.79108804,2502.295
15,7,1,407300287.1595391,407303617.87796485,3330.7207
15,7,2,212401552.7411382,212402449.54485294,896.8031
15,7,3,203321026.15044174,203321052.1158704,25.965433
15,7,4,183965081.8928638,183965086.76748037,4.874614
15,7,5,141918804.90518427,141918806.78273165,1.8775452
15,7,6,128779877.40990743,128779878.72271779,1.312812
15,7,7,102595404.93180387,102595405.7995094,0.8677044
15,7,8,78052472.8150494,78052473.4916629,0.67661315
15,7,9,72354851.13325085,72354851.97099505,0.8377441
15,7,10,65139344.02714423,65139346.821625434,2.7944818
15,7,11,66647778.48284344,66647782.57027905,4.087439
15,7,12,73008338.58205749,73008418.07161301,79.489624
15,7,13,79366940.10766627,79368755.3763542,1815.2689
15,7,14,71879372.35498686,71881282.12074311,1909.7673
15,7,15,71730055.77411765,71730148.86819534,93.0941
15,7,16,83740095.73104937,83740100.28379458,4.5527453
15,7,17,92384997.80754182,92385000.83244304,3.0249
15,7,18,92044962.08611618,92044962.92883778,0.84272105
15,7,19,107694490.61879261,107694491.27712464,0.6583318
15,7,20,119919145.40784188,119919146.19931172,0.7914704
15,7,21,136572264.82420605,136572266.13017341,1.3059675
15,7,22,164368745.8685585,164368747.78213814,1.9135776
15,7,23,185345306.90803868,185345312.05506626,5.1470304
15,7,24,222446848.31559592,222446874.6093312,26.293726
15,7,25,251714346.52238303,251715238.00529823,891.4833
15,7,26,233316495.8239856,233319829.8307822,3334.0103
15,7,27,216841332.48982298,216842329.75563148,997.26624
15,7,28,223760532.07272017,223760562.00999856,29.93727
