Iteracion,led_x,led_y,Diferencia,Data,Simuladas
5,4,18,570577804.5407149,570577941.5590378,137.01831
5,4,19,651271136.6267403,651271262.3578537,125.73119
5,4,20,667713503.5264158,667716997.5052273,3494.823
5,5,1,614974679.1527312,614988326.9197292,13647.762
5,5,2,434635228.2245018,434636721.168822,1492.9437
5,5,3,390564357.27028453,390564392.98566854,35.71536
5,5,4,289363565.94479537,289363578.965645,13.020864
5,5,5,203853835.19260502,203853866.93323895,31.740658
5,5,6,176882304.1333408,176882586.88991296,282.7563
5,5,7,201346455.73639932,201358238.04812738,11782.327
5,5,8,210575550.74893063,210580013.97442982,4463.2256
5,5,9,238397380.95231327,238397422.49046463,41.538116
5,5,10,262978461.18296385,262978482.8752917,21.69235
5,5,11,339567438.9209409,339567468.10595834,29.185022
5,5,12,420960738.9669263,420960852.6865041,113.71961
5,5,13,519836597.7869655,519845484.67715114,8886.8955
5,5,14,419849475.9280254,419858699.129418,9223.205
5,5,15,402167015.5751334,402167152.3656823,136.79054
5,5,16,354870168.5932047,354870198.8469927,30.253782
5,5,17,227943484.71524054,227943506.85059258,22.135319
5,5,18,204996736.6593417,204996777.23507917,40.575684
5,5,19,183813226.2253401,183817348.17523563,4121.9487
5,5,20,203964145.27627423,203976107.27154845,11961.998
5,5,21,248313087.19488034,248313409.4742315,322.27933
5,5,22,265582836.1973948,265582868.61358154,32.416218
5,5,23,298645757.0212502,298645771.38975316,14.368502
5,5,24,373506483.6682866,373506520.7638389,37.095528
5,5,25,471955267.8612486,471956962.275623,1694.4148
5,6,1,493596827.6846851,493605727.1831527,8899.492
5,6,2,387009571.3089118,387013969.35182446,4398.0435
5,6,3,305936810.68409324,305936990.8508949,180.16678
5,6,4,266658686.50869867,266658705.90703383,19.398325
5,6,5,229431165.98637235,229431179.6095703,13.623212
5,6,6,184733972.3189993,184733977.35525188,5.0362496
5,6,7,164067191.19664177,164067197.08848584,5.8918505
5,6,8,137636065.59801623,137636071.15897602,5.560956
5,6,9,110958339.46776061,110958348.65330522,9.1855345
5,6,10,110384816.59095241,110384835.66944999,19.0785
5,6,11,103798848.0431257,103798899.84333539,51.800144
5,6,12,109619238.87646009,109621019.83013725,1780.9526
5,6,13,123270623.46611276,123278990.08940591,8367.45
5,6,14,113998997.99548979,114007828.2709028,8830.283
5,6,15,113499824.78796028,113501940.96219753,2116.1736
5,6,16,129379061.65701854,129379132.68724214,71.03007
5,6,17,132188278.10797088,132188298.42938556,20.32141
5,6,18,139128576.6094505,139128586.36943564,9.759974
5,6,19,163747323.78917634,163747329.44903445,5.6598577
5,6,20,198976457.97966146,198976464.0592834,6.0796204
5,6,21,226145430.21779463,226145435.19405305,4.9762607
5,6,22,259781548.94879273,259781563.12723622,14.178441
5,6,23,261408601.3534361,261408621.9506215,20.597185
5,6,24,282566505.39950556,282566691.1358226,185.73672
5,6,25,323933436.14338064,323937969.41865325,4533.2827
5,6,26,319258106.4095917,319267090.5189268,8984.109
5,6,27,314152166.31582165,314157094.53653634,4928.2236
5,6,28,316083552.41122305,316083786.19856626,233.78743
5,6,29,266961368.58611706,266961388.58811983,20.00203
5,6,30,231760899.95385504,231760914.54275668,14.588899
5,6,31,191382449.10819936,191382454.88406494,5.775865
5,6,32,161227029.20165622,161227035.3125209,6.110865
5,6,33,134756213.30354768,134756219.10224137,5.798692
5,6,34,112770904.00762253,112770913.79420644,9.786577
5,6,35,110388027.9085657,110388047.7050182,19.796463
5,6,36,97556615.257692,97556682.02203315,66.76437
5,6,37,106046470.86844055,106048573.85443543,2102.9844
5,6,38,114051453.71255472,114060264.26179545,8810.556
5,6,39,105064738.88400434,105073283.21699142,8546.603
5,6,40,116994851.01116668,116996685.77571748,1834.7644
5,6,41,140645986.12899026,140646038.41325584,52.28426
5,6,42,146942781.53878346,146942801.62417904,20.0854
5,6,43,156875373.43463698,156875382.54640025,9.111764
5,6,44,183882791.06391057,183882796.87581256,5.811908
5,6,45,211667208.96473345,211667214.97617355,6.011433
5,6,46,231638735.80050176,231638741.38684922,5.5863433
5,6,47,261592410.35020983,261592424.99692947,14.646721
5,6,48,257905831.05007288,257905852.00389713,20.95385
5,6,49,281521203.45705396,281521437.01851344,233.5616
5,6,50,409730489.927556,409735449.79108804,4959.865
10,1,1,738308697879.1792,738878198979.5715,569501500.0
10,2,1,6580287509.23233,6586159214.830336,5895613.5
10,2,2,6405899891.590892,6411493542.631418,5635937.0
10,2,3,5128878407.640262,5134657261.779477,5778859.5
10,2,4,5029644152.941744,5035546404.2617445,5907609.5
10,2,5,5688254478.425747,5694821424.617316,6566952.0
10,2,6,7020507284.259731,7027264119.469016,6824667.0
10,2,7,6714034424.223038,6721855762.476812,7909838.5
10,2,8,5508437860.976831,5515736067.609745,7382458.5
10,2,9,5161778176.209006,5168102325.380878,6337711.0
10,2,10,5265491707.265863,5271771604.487457,6311187.5
10,3,1,1619505569.3707526,1619602522.5143542,96953.09
10,3,2,1564739905.8279104,1564783605.3556068,43699.56
10,3,3,1424087514.4051156,1424090294.4627693,2780.0574
10,3,4,1024609913.3020654,1024613239.2043127,3325.8977
10,3,5,866350585.4177155,866402081.2332573,51500.64
10,3,6,954526330.1043408,954629263.131695,102933.055
10,3,7,940314882.4572637,940372309.4501846,57427.004
10,3,8,1119918202.9652574,1119922415.9048846,4212.942
10,3,9,1305786764.5196393,1305789821.001466,3056.4814
10,3,10,1498241675.364014,1498288913.0628552,47237.742
10,3,11,1687698166.3936007,1687797078.1699812,98911.73
10,3,12,1601241624.2988892,1601293935.6240332,52311.36
10,3,13,1485188469.3896146,1485192010.8851254,3541.4949
10,3,14,1059219761.8730286,1059223915.0770835,4153.201
10,3,15,987498617.4357834,987554396.5530912,55779.156
10,3,16,1012068750.1474408,1012173293.5871694,104914.97
10,3,17,1057181719.6964644,1057236096.6146939,54376.883
10,3,18,1203749202.415304,1203752607.4674962,3405.054
10,3,19,1294257696.7879407,1294261266.7517586,3569.9644
10,3,20,1413751733.404104,1413804146.1214848,52412.71
10,4,1,860404804.1089783,860428704.2660555,23900.154
10,4,2,738272595.1179951,738275602.1572465,3007.0398
10,4,3,627707283.608964,627707406.7487863,123.13986
10,4,4,402145003.4281036,402145126.6640088,123.23589
10,4,5,326500217.9152225,326503360.3924015,3142.4775
10,4,6,402602555.8047933,402624805.5309394,22278.848
10,4,7,436982624.8866016,436986241.73106676,3616.8455
10,4,8,526126200.16911256,526126328.1985645,128.02934
10,4,9,673989556.5569347,673989692.2128453,135.6561
10,4,10,684727687.2420549,684730812.477027,3125.2375
10,4,11,756720940.3239471,756745334.2637974,24393.943
10,4,12,762239575.3955358,762243052.0694401,3476.6768
10,4,13,689106102.5632948,689106236.3166319,133.75323
10,4,14,388664542.88985634,388664674.2847063,131.39496
10,4,15,363232026.3944098,363235784.23084795,3757.8376
10,4,16,393946829.40108657,393969569.6392121,22740.285
10,4,17,477005038.95309657,477008123.09995174,3084.1467
10,4,18,570577804.4932487,570577941.5590378,137.06584
10,4,19,651271136.5685824,651271262.3578537,125.78925
10,4,20,667713498.1931307,667716997.5052273,3500.1506
10,5,1,614974638.8398254,614988326.9197292,13688.106
10,5,2,434635225.14246386,434636721.168822,1496.0266
10,5,3,390564357.26093835,390564392.98566854,35.724762
10,5,4,289363565.939973,289363578.965645,13.025695
10,5,5,203853835.18858954,203853866.93323895,31.744637
10,5,6,176882304.07153395,176882586.88991296,282.8185
10,5,7,201346452.98560894,201358238.04812738,11785.065
10,5,8,210575549.77520153,210580013.97442982,4464.2
10,5,9,238397380.9441258,238397422.49046463,41.54636
10,5,10,262978461.1777652,262978482.8752917,21.697529
10,5,11,339567438.915724,339567468.10595834,29.19023
10,5,12,420960738.9193425,420960852.6865041,113.767265
10,5,13,519836593.0286594,519845484.67715114,8891.646
10,5,14,419849471.3921057,419858699.129418,9227.742
10,5,15,402167015.556062,402167152.3656823,136.80974
10,5,16,354870168.58642626,354870198.8469927,30.260584
10,5,17,227943484.71107882,227943506.85059258,22.139513
10,5,18,204996736.65340018,204996777.23507917,40.581707
10,5,19,183813225.65262958,183817348.17523563,4122.522
10,5,20,203964142.99833038,203976107.27154845,11964.286
10,5,21,248313087.1333685,248313409.4742315,322.3406
10,5,22,265582836.19256988,265582868.61358154,32.421017
10,5,23,298645757.01725036,298645771.38975316,14.372494
10,5,24,373506483.65953636,373506520.7638389,37.104294
10,5,25,471955264.942629,471956962.275623,1697.3334
10,6,1,493596815.1724603,493605727.1831527,8912.0205
10,6,2,387009565.9639358,387013969.35182446,4403.387
10,6,3,305936810.62538534,305936990.8508949,180.22539
10,6,4,266658686.5055797,266658705.90703383,19.401457
10,6,5,229431165.98380107,229431179.6095703,13.6257715
10,6,6,184733972.31781211,184733977.35525188,5.0374455
10,6,7,164067191.19529307,164067197.08848584,5.8931994
10,6,8,137636065.59704942,137636071.15897602,5.561925
10,6,9,110958339.46652868,110958348.65330522,9.186774
10,6,10,110384816.5892061,110384835.66944999,19.080252
10,6,11,103798848.04084776,103798899.84333539,51.802525
10,6,12,109619238.75021695,109621019.83013725,1781.0802
10,6,13,123270622.8281472,123278990.08940591,8368.094
10,6,14,113998997.32953909,114007828.2709028,8830.942
10,6,15,113499824.68223614,113501940.96219753,2116.2793
10,6,16,129379061.65050496,129379132.68724214,71.03671
10,6,17,132188278.10482864,132188298.42938556,20.324554
10,6,18,139128576.6079878,139128586.36943564,9.761441
10,6,19,163747323.78846216,163747329.44903445,5.6605673
10,6,20,198976457.97880602,198976464.0592834,6.0804815
10,6,21,226145430.21708125,226145435.19405305,4.9769726
10,6,22,259781548.94681984,259781563.12723622,14.180417
10,6,23,261408601.350707,261408621.9506215,20.599947
10,6,24,282566505.3335598,282566691.1358226,185.80203
10,6,25,323933434.56233287,323937969.41865325,4534.8516
10,6,26,319258103.4188713,319267090.5189268,8987.095
10,6,27,314152164.8024066,314157094.53653634,4929.7344
10,6,28,316083552.36397225,316083786.19856626,233.83467
10,6,29,266961368.58288744,266961388.58811983,20.005245
10,6,30,231760899.9513629,231760914.54275668,14.591405
10,6,31,191382449.107335,191382454.88406494,5.776728
10,6,32,161227029.20071357,161227035.3125209,6.111804
10,6,33,134756213.3027771,134756219.10224137,5.799458
10,6,34,112770904.0068645,112770913.79420644,9.787336
10,6,35,110388027.90771206,110388047.7050182,19.797306
10,6,36,97556615.25188753,97556682.02203315,66.77018
10,6,37,106046470.64218321,106048573.85443543,2103.213
10,6,38,114051452.39403155,114060264.26179545,8811.879
10,6,39,105064737.52707703,105073283.21699142,8547.963
10,6,40,116994850.72653168,116996685.77571748,1835.0481
10,6,41,140645986.12016726,140646038.41325584,52.29305
10,6,42,146942781.53501314,146942801.62417904,20.089205
10,6,43,156875373.4328018,156875382.54640025,9.113594
10,6,44,183882791.06269205,183882796.87581256,5.8131227
10,6,45,211667208.96375564,211667214.97617355,6.01241
10,6,46,231638735.79960155,231638741.38684922,5.587252
10,6,47,261592410.3482458,261592424.99692947,14.648706
10,6,48,257905831.0475232,257905852.00389713,20.956373
10,6,49,281521203.3864524,281521437.01851344,233.6321
10,6,50,409730483.39756364,409735449.79108804,4966.3936
15,1,1,738092258290.4398,738878198979.5715,785941700.0
15,2,1,6578493675.131561,6586159214.830336,7699510.5
15,2,2,6404310348.595666,6411493542.631418,7244464.5
15,2,3,5127256452.257215,5134657261.779477,7401416.5
15,2,4,5027915815.5839615,5035546404.2617445,7638394.5
15,2,5,5686069022.616302,5694821424.617316,8752699.0
15,2,6,7018383040.728319,7027264119.469016,8984236.0
15,2,7,6711595887.560415,6721855762.476812,10397103.0
15,2,8,5506121086.137181,5515736067.609745,9744102.0
15,2,9,5159868705.866073,5168102325.380878,8280695.5
15,2,10,5263468432.436245,5271771604.487457,8346608.0
15,3,1,1619505217.0194192,1619602522.5143542,97305.49
15,3,2,1564739727.4862354,1564783605.3556068,43877.848
15,3,3,1424087511.888397,1424090294.4627693,2782.5713
15,3,4,1024609901.8259395,1024613239.2043127,3337.3777
15,3,5,866350508.1682601,866402081.2332573,51577.76
15,3,6,954526169.7290884,954629263.131695,103093.36
15,3,7,940314792.9413989,940372309.4501846,57516.51
15,3,8,1119918192.3126829,1119922415.9048846,4223.588
15,3,9,1305786758.101561,1305789821.001466,3062.8997
15,3,10,1498241522.7735112,1498288913.0628552,47390.266
15,3,11,1687697845.6362228,1687797078.1699812,99232.44
15,3,12,1601241489.6030183,1601293935.6240332,52445.99
15,3,13,1485188462.994545,1485192010.8851254,3547.8916
15,3,14,1059219744.6466322,1059223915.0770835,4170.4307
15,3,15,987498542.1555172,987554396.5530912,55854.336
15,3,16,1012068585.6333729,1012173293.5871694,105082.266
15,3,17,1057181670.0059673,1057236096.6146939,54426.617
15,3,18,1203749191.2596605,1203752607.4674962,3416.2034
15,3,19,1294257683.6598635,1294261266.7517586,3583.0928
15,3,20,1413751559.551647,1413804146.1214848,52586.617
15,4,1,860404709.9577955,860428704.2660555,23994.3
15,4,2,738272585.7575691,738275602.1572465,3016.3975
15,4,3,627707283.527035,627707406.7487863,123.22161
15,4,4,402145003.34929276,402145126.6640088,123.31474
15,4,5,326500216.4255968,326503360.3924015,3143.9673
15,4,6,402602541.64337283,402624805.5309394,22292.979
15,4,7,436982622.1948726,436986241.73106676,3619.542
15,4,8,526126200.0792051,526126328.1985645,128.11926
15,4,9,673989556.4825428,673989692.2128453,135.73029
15,4,10,684727682.5765712,684730812.477027,3129.9001
15,4,11,756720898.6322974,756745334.2637974,24435.66
15,4,12,762239567.6714622,762243052.0694401,3484.3955
15,4,13,689106102.4832982,689106236.3166319,133.83336
15,4,14,388664542.7833273,388664674.2847063,131.50136
15,4,15,363232024.4502132,363235784.23084795,3759.7812
15,4,16,393946817.502402,393969569.6392121,22752.135
15,4,17,477005036.69202834,477008123.09995174,3086.407
15,4,18,570577804.4121754,570577941.5590378,137.14688
15,4,19,651271136.4691073,651271262.3578537,125.88864
15,4,20,667713489.084506,667716997.5052273,3509.256
15,5,1,614974569.8897038,614988326.9197292,13757.029
15,5,2,434635219.87539357,434636721.168822,1501.2928
15,5,3,390564357.24468744,390564392.98566854,35.740913
15,5,4,289363565.93175715,289363578.965645,13.033901
15,5,5,203853835.18175027,203853866.93323895,31.751476
15,5,6,176882303.96630496,176882586.88991296,282.92358
15,5,7,201346448.29990444,201358238.04812738,11789.754
15,5,8,210575548.11688972,210580013.97442982,4465.856
15,5,9,238397380.9301726,238397422.49046463,41.560295
15,5,10,262978461.16891637,262978482.8752917,21.706379
15,5,11,339567438.90683925,339567468.10595834,29.19908
15,5,12,420960738.8382014,420960852.6865041,113.84843
15,5,13,519836584.9213546,519845484.67715114,8899.756
15,5,14,419849463.6651113,419858699.129418,9235.455
15,5,15,402167015.5233823,402167152.3656823,136.8424
15,5,16,354870168.5748849,354870198.8469927,30.272097
15,5,17,227943484.7039911,227943506.85059258,22.146608
15,5,18,204996736.6432759,204996777.23507917,40.59182
15,5,19,183813224.67793962,183817348.17523563,4123.497
15,5,20,203964139.11988395,203976107.27154845,11968.146
15,5,21,248313087.0285912,248313409.4742315,322.44553
15,5,22,265582836.18435484,265582868.61358154,32.42922
15,5,23,298645757.0104421,298645771.38975316,14.379312
15,5,24,373506483.6445937,373506520.7638389,37.119267
15,5,25,471955259.96032625,471956962.275623,1702.3169
15,6,1,493596793.78769106,493605727.1831527,8933.396
15,6,2,387009556.83133197,387013969.35182446,4412.5234
15,6,3,305936810.52532756,305936990.8508949,180.32564
15,6,4,266658686.50025478,266658705.90703383,19.406765
15,6,5,229431165.97942337,229431179.6095703,13.630155
15,6,6,184733972.31579047,184733977.35525188,5.039461
15,6,7,164067191.1929967,164067197.08848584,5.8954935
15,6,8,137636065.59540036,137636071.15897602,5.563566
15,6,9,110958339.4644314,110958348.65330522,9.188887
15,6,10,110384816.586238,110384835.66944999,19.08323
15,6,11,103798848.0369653,103798899.84333539,51.80641
15,6,12,109619238.53530149,109621019.83013725,1781.294
15,6,13,123270621.74193048,123278990.08940591,8369.175
15,6,14,113998996.19763911,114007828.2709028,8832.074
15,6,15,113499824.5023581,113501940.96219753,2116.4595
15,6,16,129379061.63941258,129379132.68724214,71.04795
15,6,17,132188278.09947361,132188298.42938556,20.329918
15,6,18,139128576.60549504,139128586.36943564,9.7639475
15,6,19,163747323.78724524,163747329.44903445,5.6617894
15,6,20,198976457.97734943,198976464.0592834,6.0819306
15,6,21,226145430.21586624,226145435.19405305,4.9781933
15,6,22,259781548.94345978,259781563.12723622,14.183755
15,6,23,261408601.34605503,261408621.9506215,20.604607
15,6,24,282566505.22117615,282566691.1358226,185.91461
15,6,25,323933431.86985326,323937969.41865325,4537.5483
15,6,26,319258098.3270866,319267090.5189268,8992.198
15,6,27,314152162.22487664,314157094.53653634,4932.313
15,6,28,316083552.28344387,316083786.19856626,233.91518
15,6,29,266961368.57739052,266961388.58811983,20.010708
15,6,30,231760899.94711924,231760914.54275668,14.595629
15,6,31,191382449.10586345,191382454.88406494,5.778206
15,6,32,161227029.19910812,161227035.3125209,6.113414
15,6,33,134756213.3014642,134756219.10224137,5.800772
15,6,34,112770904.0055734,112770913.79420644,9.788627
15,6,35,110388027.90625606,110388047.7050182,19.798756
15,6,36,97556615.24201545,97556682.02203315,66.78001
15,6,37,106046470.25705478,106048573.85443543,2103.5952
15,6,38,114051450.14944877,114060264.26179545,8814.121
15,6,39,105064735.2154994,105073283.21699142,8550.2705
15,6,40,116994850.24187708,116996685.77571748,1835.5345
15,6,41,140645986.10515115,140646038.41325584,52.308147
15,6,42,146942781.528594,146942801.62417904,20.09559
15,6,43,156875373.4296805,156875382.54640025,9.116736
15,6,44,183882791.06061676,183882796.87581256,5.815199
15,6,45,211667208.9620911,211667214.97617355,6.0140824
15,6,46,231638735.79806605,231638741.38684922,5.5887876
15,6,47,261592410.34490454,261592424.99692947,14.652013
15,6,48,257905831.04317683,257905852.00389713,20.960752
15,6,49,281521203.26613903,281521437.01851344,233.75232
15,6,50,409730472.2411563,409735449.79108804,4977.5522
20,1,1,737615424977.2812,738878198979.5715,1262773100.0
20,2,1,6574232517.91684,6586159214.830336,11993938.0
20,2,2,6400547603.871942,6411493542.631418,11052003.0
20,2,3,5123335819.756089,5134657261.779477,11324935.0
20,2,4,5023924873.680945,5035546404.2617445,11695195.0
20,2,5,5680950061.95439,5694821424.617316,13876483.0
20,2,6,7013373166.447789,7027264119.469016,14133786.0
20,2,7,6705789986.388455,6721855762.476812,16321818.0
20,2,8,5500507783.914877,5515736067.609745,15473491.0
20,2,9,5155365534.242899,5168102325.380878,12906774.0
20,2,10,5258750272.630793,5271771604.487457,13112974.0
20,3,1,1619504641.4105325,1619602522.5143542,97881.07
20,3,2,1564739434.8896956,1564783605.3556068,44170.445
20,3,3,1424087496.8055851,1424090294.4627693,2797.6597
20,3,4,1024609874.841643,1024613239.2043127,3364.3608
20,3,5,866350389.3137871,866402081.2332573,51696.418
20,3,6,954525939.0377004,954629263.131695,103324.164
20,3,7,940314663.0512757,940372309.4501846,57646.387
20,3,8,1119918170.4173524,1119922415.9048846,4245.4907
20,3,9,1305786742.0037763,1305789821.001466,3078.9963
20,3,10,1498241262.6966858,1498288913.0628552,47650.375
20,3,11,1687697323.358734,1687797078.1699812,99754.78
20,3,12,1601241264.8037195,1601293935.6240332,52670.785
20,3,13,1485188432.0645883,1485192010.8851254,3578.8198
20,3,14,1059219703.70561,1059223915.0770835,4211.37
20,3,15,987498423.6452091,987554396.5530912,55972.9
20,3,16,1012068336.8310759,1012173293.5871694,105335.57
20,3,17,1057181598.2794175,1057236096.6146939,54498.38
20,3,18,1203749167.3249488,1203752607.4674962,3440.1455
20,3,19,1294257654.383738,1294261266.7517586,3612.367
20,3,20,1413751284.6570373,1413804146.1214848,52861.45
20,4,1,860404576.4348333,860428704.2660555,24127.82
20,4,2,738272572.4761413,738275602.1572465,3029.682
20,4,3,627707283.4092805,627707406.7487863,123.33959
20,4,4,402145003.2380266,402145126.6640088,123.42595
20,4,5,326500214.3279859,326503360.3924015,3146.067
20,4,6,402602521.69722795,402624805.5309394,22312.918
20,4,7,436982618.4017264,436986241.73106676,3623.328
20,4,8,526126199.95200044,526126328.1985645,128.2465
20,4,9,673989556.3764472,673989692.2128453,135.83638
20,4,10,684727675.9910325,684730812.477027,3136.4863
20,4,11,756720839.7247798,756745334.2637974,24494.555
20,4,12,762239556.7263863,762243052.0694401,3495.343
20,4,13,689106102.3661892,689106236.3166319,133.95055
20,4,14,388664542.63341916,388664674.2847063,131.65123
20,4,15,363232021.70647556,363235784.23084795,3762.5208
20,4,16,393946800.7392871,393969569.6392121,22768.906
20,4,17,477005033.50390345,477008123.09995174,3089.6008
20,4,18,570577804.2976248,570577941.5590378,137.2613
20,4,19,651271136.3281592,651271262.3578537,126.02964
20,4,20,667713476.2082883,667716997.5052273,3522.1323
20,5,1,614974472.1737609,614988326.9197292,13854.742
20,5,2,434635212.42066526,434636721.168822,1508.7472
20,5,3,390564357.2210987,390564392.98566854,35.76459
20,5,4,289363565.9201903,289363578.965645,13.045443
20,5,5,203853835.17212784,203853866.93323895,31.761105
20,5,6,176882303.81817457,176882586.88991296,283.0718
20,5,7,201346441.70778593,201358238.04812738,11796.337
20,5,8,210575545.78310224,210580013.97442982,4468.185
20,5,9,238397380.91049355,238397422.49046463,41.579937
20,5,10,262978461.15645757,262978482.8752917,21.718842
20,5,11,339567438.8943364,339567468.10595834,29.211626
20,5,12,420960738.72374296,420960852.6865041,113.96277
20,5,13,519836573.5008908,519845484.67715114,8911.178
20,5,14,419849452.7796337,419858699.129418,9246.35
20,5,15,402167015.4769346,402167152.3656823,136.88881
20,5,16,354870168.55864155,354870198.8469927,30.288357
20,5,17,227943484.69401523,227943506.85059258,22.156593
20,5,18,204996736.62901485,204996777.23507917,40.606064
20,5,19,183813223.30625162,183817348.17523563,4124.8735
20,5,20,203964133.66315895,203976107.27154845,11973.602
20,5,21,248313086.8809996,248313409.4742315,322.5935
20,5,22,265582836.17278168,265582868.61358154,32.44083
20,5,23,298645757.00086266,298645771.38975316,14.388902
20,5,24,373506483.6234823,373506520.7638389,37.140385
20,5,25,471955252.91963315,471956962.275623,1709.3566
20,6,1,493596763.5168147,493605727.1831527,8963.683
20,6,2,387009543.91116786,387013969.35182446,4425.438
20,6,3,305936810.3843578,305936990.8508949,180.4665
20,6,4,266658686.4927484,266658705.90703383,19.414278
20,6,5,229431165.97326362,229431179.6095703,13.636292
20,6,6,184733972.3129457,184733977.35525188,5.0423074
20,6,7,164067191.18976408,164067197.08848584,5.898726
20,6,8,137636065.59308118,137636071.15897602,5.565891
20,6,9,110958339.46147935,110958348.65330522,9.191823
20,6,10,110384816.58206263,110384835.66944999,19.0874
20,6,11,103798848.0315028,103798899.84333539,51.81179
20,6,12,109619238.23287207,109621019.83013725,1781.5988
20,6,13,123270620.2122325,123278990.08940591,8370.707
20,6,14,113998994.60422416,114007828.2709028,8833.665
20,6,15,113499824.24916616,113501940.96219753,2116.7146
20,6,16,129379061.6238039,129379132.68724214,71.0635
20,6,17,132188278.09193845,132188298.42938556,20.337427
20,6,18,139128576.6019885,139128586.36943564,9.76745
20,6,19,163747323.78553435,163747329.44903445,5.6635017
20,6,20,198976457.9752998,198976464.0592834,6.0839834
20,6,21,226145430.21415672,226145435.19405305,4.9799023
20,6,22,259781548.9387314,259781563.12723622,14.1885
20,6,23,261408601.3395022,261408621.9506215,20.61113
20,6,24,282566505.0628514,282566691.1358226,186.07307
20,6,25,323933428.0796751,323937969.41865325,4541.3423
20,6,26,319258091.1589196,319267090.5189268,8999.351
20,6,27,314152158.59676564,314157094.53653634,4935.9414
20,6,28,316083552.1699931,316083786.19856626,234.02843
20,6,29,266961368.56964812,266961388.58811983,20.018465
20,6,30,231760899.94114488,231760914.54275668,14.60161
20,6,31,191382449.103794,191382454.88406494,5.7802815
20,6,32,161227029.19684875,161227035.3125209,6.1156735
20,6,33,134756213.29961714,134756219.10224137,5.8026247
20,6,34,112770904.00375836,112770913.79420644,9.790456
20,6,35,110388027.90421142,110388047.7050182,19.800825
20,6,36,97556615.22811927,97556682.02203315,66.793884
20,6,37,106046469.71528022,106048573.85443543,2104.1375
20,6,38,114051446.99161777,114060264.26179545,8817.277
20,6,39,105064731.96405831,105073283.21699142,8553.52
20,6,40,116994849.56011723,116996685.77571748,1836.2168
20,6,41,140645986.08401066,140646038.41325584,52.32925
20,6,42,146942781.51955962,146942801.62417904,20.104605
20,6,43,156875373.42528868,156875382.54640025,9.121097
20,6,44,183882791.05769685,183882796.87581256,5.8181157
20,6,45,211667208.9597488,211667214.97617355,6.016421
20,6,46,231638735.7959082,231638741.38684922,5.59094
20,6,47,261592410.3402063,261592424.99692947,14.656731
20,6,48,257905831.0370271,257905852.00389713,20.96689
20,6,49,281521203.0966058,281521437.01851344,233.9221
20,6,50,409730456.45684576,409735449.79108804,4993.3345
25,1,1,736468496497.1312,738878198979.5715,2409703200.0
25,2,1,6562946953.085928,6586159214.830336,23483056.0
25,2,2,6390458304.453912,6411493542.631418,21390788.0
