Iteracion,led_x,led_y,Diferencia,Data,Simuladas
5,6,4,266658704.23323557,266658705.90703383,1.673795
5,6,5,229431178.42379215,229431179.6095703,1.1857785
5,6,6,184733976.95018485,184733977.35525188,0.40506703
5,6,7,164067196.50299245,164067197.08848584,0.58549404
5,6,8,137636070.64113295,137636071.15897602,0.51784253
5,6,9,110958348.04210655,110958348.65330522,0.6111982
5,6,10,110384834.30342631,110384835.66944999,1.3660233
5,6,11,103798895.01585723,103798899.84333539,4.827477
5,6,12,109620837.20661773,109621019.83013725,182.62372
5,6,13,123277201.34502813,123278990.08940591,1788.9622
5,6,14,114006002.31220724,114007828.2709028,1825.9578
5,6,15,113501714.48044719,113501940.96219753,226.482
5,6,16,129379126.54269738,129379132.68724214,6.1445394
5,6,17,132188296.94996671,132188298.42938556,1.4794183
5,6,18,139128585.7610383,139128586.36943564,0.6083971
5,6,19,163747328.92421877,163747329.44903445,0.5248152
5,6,20,198976463.460964,198976464.0592834,0.59831995
5,6,21,226145434.7862088,226145435.19405305,0.40784472
5,6,22,259781561.87722373,259781563.12723622,1.2500131
5,6,23,261408620.15395004,261408621.9506215,1.7966716
5,6,24,282566657.581026,282566691.1358226,33.5548
5,6,25,323936940.214426,323937969.41865325,1029.2041
5,6,26,319265039.39883566,319267090.5189268,2051.1208
5,6,27,314156014.3261074,314157094.53653634,1080.212
5,6,28,316083729.49431026,316083786.19856626,56.704254
5,6,29,266961386.77890214,266961388.58811983,1.8092167
5,6,30,231760913.26074475,231760914.54275668,1.2820127
5,6,31,191382454.45805904,191382454.88406494,0.42600566
5,6,32,161227034.71469796,161227035.3125209,0.5978229
5,6,33,134756218.55113277,134756219.10224137,0.5511087
5,6,34,112770913.10195294,112770913.79420644,0.69225323
5,6,35,110388046.27918981,110388047.7050182,1.4258304
5,6,36,97556675.58117944,97556682.02203315,6.440854
5,6,37,106048353.02641216,106048573.85443543,220.82802
5,6,38,114058408.37770991,114060264.26179545,1855.8833
5,6,39,105071490.91554484,105073283.21699142,1792.3037
5,6,40,116996497.62015747,116996685.77571748,188.15547
5,6,41,140646033.80652252,140646038.41325584,4.606729
5,6,42,146942800.15000704,146942801.62417904,1.4741726
5,6,43,156875381.963495,156875382.54640025,0.5829046
5,6,44,183882796.32826045,183882796.87581256,0.54755217
5,6,45,211667214.38520014,211667214.97617355,0.59097326
5,6,46,231638741.0067443,231638741.38684922,0.38010472
5,6,47,261592423.6794082,261592424.99692947,1.3175199
5,6,48,257905850.133919,257905852.00389713,1.8699776
5,6,49,281521382.2858095,281521437.01851344,54.732727
5,6,50,409734325.520041,409735449.79108804,1124.271
5,7,1,407302309.0041192,407303617.87796485,1308.8717
5,7,2,212402077.67683646,212402449.54485294,371.8677
5,7,3,203321044.4570889,203321052.1158704,7.658784
5,7,4,183965085.58492994,183965086.76748037,1.182552
5,7,5,141918806.41985148,141918806.78273165,0.36287972
5,7,6,128779878.44537753,128779878.72271779,0.27734035
5,7,7,102595405.61072616,102595405.7995094,0.18878338
5,7,8,78052473.3217548,78052473.4916629,0.16990788
5,7,9,72354851.78300866,72354851.97099505,0.18798643
5,7,10,65139346.207845494,65139346.821625434,0.6137799
5,7,11,66647781.454603456,66647782.57027905,1.1156762
5,7,12,73008377.78772506,73008418.07161301,40.283875
5,7,13,79367549.3018692,79368755.3763542,1206.0737
5,7,14,71880017.89744402,71881282.12074311,1264.2239
5,7,15,71730096.30934049,71730148.86819534,52.558857
5,7,16,83740099.20586489,83740100.28379458,1.0779299
5,7,17,92385000.19927949,92385000.83244304,0.6331635
5,7,18,92044962.73450081,92044962.92883778,0.19433703
5,7,19,107694491.09395374,107694491.27712464,0.1831711
5,7,20,119919146.0075136,119919146.19931172,0.19179855
5,7,21,136572265.84876913,136572266.13017341,0.2814047
5,7,22,164368747.40973794,164368747.78213814,0.37240002
5,7,23,185345310.87308088,185345312.05506626,1.1819854
5,7,24,222446866.9493742,222446874.6093312,7.659952
5,7,25,251714893.6338336,251715238.00529823,344.37137
5,7,26,233318513.62522164,233319829.8307822,1316.2042
5,7,27,216841918.41865757,216842329.75563148,411.33737
5,7,28,223760553.06168273,223760562.00999856,8.948305
5,7,29,191492542.95239228,191492544.2005845,1.2481928
5,7,30,152737017.70134717,152737018.114464,0.41311693
5,7,31,130359429.73789915,130359430.01818281,0.28028384
5,7,32,98821452.35735632,98821452.5706471,0.21329087
5,7,33,82466995.69558011,82466995.87467271,0.17909247
5,7,34,76156728.90111773,76156729.09701286,0.1958953
5,7,35,71822199.0384372,71822199.73700704,0.69857025
5,7,36,65278125.06560017,65278126.250215456,1.1846159
5,7,37,73587717.87850134,73587773.77788687,55.899387
5,7,38,79630816.60355514,79632080.94141355,1264.3369
5,7,39,71893442.6845139,71894649.49910513,1206.8143
5,7,40,78426875.75657827,78426913.74236712,37.985764
5,7,41,90695250.28062366,90695251.35155816,1.0709356
5,7,42,93887671.05796272,93887671.6765058,0.6185429
5,7,43,96906305.39362942,96906305.58590795,0.19227833
5,7,44,112531567.17018168,112531567.34755816,0.17737682
5,7,45,127948744.0256173,127948744.22725756,0.2016399
5,7,46,142899290.5206002,142899290.80099797,0.28039762
5,7,47,166033199.64363074,166033200.03557608,0.39194477
5,7,48,187378111.03789663,187378112.2011768,1.1632793
5,7,49,217381248.2502743,217381257.0885119,8.838246
5,7,50,232082230.41405842,232082606.64142826,376.22717
5,8,1,343526857.6787184,343528000.1648372,1142.4843
5,8,2,152311112.87616077,152311313.27656662,200.40027
5,8,3,143478011.25295773,143478013.00330454,1.7503477
5,8,4,122961392.96202241,122961393.57738031,0.6153575
5,8,5,96728778.77185005,96728778.92796513,0.15611537
5,8,6,92195593.75696644,92195593.9260582,0.16909233
5,8,7,74203511.56250685,74203511.63462274,0.072115906
5,8,8,57625065.31911461,57625065.40039071,0.08127623
5,8,9,51121950.12853895,51121950.25725443,0.12871554
5,8,10,47543000.33143361,47543000.57191442,0.24048093
5,8,11,49690626.9035444,49690627.80126841,0.8977236
5,8,12,50918183.1724102,50918201.08404779,17.911634
5,8,13,51761874.872858144,51762910.838555016,1035.9657
5,8,14,46818925.34534126,46820006.15743942,1080.8114
5,8,15,49887352.78552544,49887373.71445854,20.928917
5,8,16,54617800.19812871,54617801.11224987,0.9141219
5,8,17,63885173.09323379,63885173.36158128,0.26834723
5,8,18,62804062.86050697,62804062.98929296,0.12878607
5,8,19,72019397.07597898,72019397.16221854,0.0862395
5,8,20,83520765.41385616,83520765.48956692,0.07571081
5,8,21,94814035.01403296,94814035.18446057,0.1704279
5,8,22,106849057.92387801,106849058.08340025,0.15952237
5,8,23,129676065.41304135,129676066.0272803,0.6142386
5,8,24,144328420.6422879,144328422.34159234,1.6993041
5,8,25,182063494.30761522,182063721.27029353,226.96278
5,8,26,191436918.16734943,191438066.5113482,1148.3416
5,8,27,156600577.26152042,156600810.6827139,233.42114
5,8,28,151321514.74340555,151321516.90564543,2.16224
5,8,29,128102809.59429765,128102810.24606332,0.6517646
5,8,30,105489109.97062722,105489110.13048038,0.15985344
5,8,31,96524235.91948013,96524236.1037682,0.18428795
5,8,32,75223570.14854337,75223570.22090612,0.072362505
5,8,33,58125008.87687865,58125008.964096345,0.08721772
5,8,34,50413938.86431186,50413938.99701322,0.13270114
5,8,35,48902275.897220105,48902276.16439052,0.26717058
5,8,36,46195690.66363923,46195691.574727975,0.9110888
5,8,37,49872492.80394491,49872514.668504946,21.864542
5,8,38,53976642.0971731,53977732.480822824,1090.3838
5,8,39,50198069.34674286,50199116.81323199,1047.4672
5,8,40,52055588.35815605,52055606.79115439,18.432999
5,8,41,58303076.528560035,58303077.4373909,0.90882987
5,8,42,65181503.21640286,65181503.449562036,0.23315917
5,8,43,69043537.54885802,69043537.67690545,0.1280475
5,8,44,76394983.12187718,76394983.20783019,0.08595295
5,8,45,87429461.85822,87429461.93467203,0.076452024
5,8,46,94919753.56314728,94919753.73800203,0.17485501
5,8,47,107185166.42479445,107185166.58620398,0.1614095
5,8,48,123271584.36573301,123271585.01334655,0.64761406
5,8,49,146185952.83212012,146185954.8372354,2.0051148
5,8,50,170795408.83127102,170795661.89538753,253.06387
5,9,1,302432136.01657367,302433294.2098831,1158.1929
5,9,2,126600910.94831012,126601024.47441302,113.526184
5,9,3,114427458.55371626,114427459.44904114,0.8953252
5,9,4,92747741.43253937,92747741.71433343,0.28179374
5,9,5,75909058.47540067,75909058.62572873,0.15032797
5,9,6,64012858.13782557,64012858.19316067,0.0553351
5,9,7,52119056.365536794,52119056.418660946,0.053124193
5,9,8,42303334.69629528,42303334.74360774,0.047312483
5,9,9,38692200.77766337,38692200.870145306,0.092481874
5,9,10,35420617.47621681,35420617.61262713,0.13641025
5,9,11,36534822.026649766,36534822.66577454,0.639125
5,9,12,37387533.65886386,37387541.07599781,7.4171352
5,9,13,40914106.57693689,40914947.100007,840.52295
5,9,14,38555585.71257471,38556472.08912642,886.3768
5,9,15,35783615.53076837,35783624.074285306,8.543517
5,9,16,41944826.25673763,41944826.939851426,0.68311393
5,9,17,44993089.31511236,44993089.45104158,0.13592924
5,9,18,45796711.87173981,45796711.970409535,0.09866964
5,9,19,53342412.5183981,53342412.56388369,0.04548535
5,9,20,61054625.65853579,61054625.71294633,0.054410435
5,9,21,67678930.73415697,67678930.78986946,0.055712417
5,9,22,81229741.58856125,81229741.74013203,0.15157081
5,9,23,95294159.70223944,95294159.99232905,0.29008946
5,9,24,110386480.54481722,110386481.50281456,0.95799816
5,9,25,134191248.85085258,134191372.30987814,123.45901
5,9,26,165732208.68654445,165733361.99089056,1153.3041
5,9,27,126390201.13842276,126390357.64535008,156.507
5,9,28,120151240.59877902,120151241.54602857,0.9472496
5,9,29,94378181.35380153,94378181.70515166,0.35135013
5,9,30,80763295.79355213,80763295.94553854,0.15198644
5,9,31,69272703.60750385,69272703.66672583,0.05922189
5,9,32,54712308.92241312,54712308.977900274,0.055487387
5,9,33,44036750.322659515,44036750.370597795,0.04793837
5,9,34,40005903.64018764,40005903.740108885,0.09992125
5,9,35,37685751.114062995,37685751.255794965,0.14173195
5,9,36,36467694.10689919,36467694.77485502,0.6679558
5,9,37,37162797.98991043,37162807.3861929,9.396282
5,9,38,42803498.456834994,42804400.97697837,902.52
5,9,39,38443643.36620634,38444483.90355639,840.538
5,9,40,36744843.70184965,36744850.81576012,7.1139064
5,9,41,41786344.2401221,41786344.90888221,0.6687606
5,9,42,47387594.16773008,47387594.30253441,0.13480431
5,9,43,49681154.24370598,49681154.334835045,0.09112925
5,9,44,56269554.87058451,56269554.91728988,0.046705298
5,9,45,66007129.077134036,66007129.13040872,0.053274654
5,9,46,70126961.84916799,70126961.90783535,0.058667228
5,9,47,79373730.67516275,79373730.82666293,0.15149988
5,9,48,92506897.34533569,92506897.69327566,0.347941
5,9,49,111515516.13213684,111515517.134865,1.0027281
5,9,50,132395874.91799375,132396048.95681244,174.03885
5,10,1,277760790.5818663,277761896.9105406,1106.3279
5,10,2,115169721.67110898,115169797.31330004,75.64216
5,10,3,104870587.93352157,104870588.69440073,0.7608798
5,10,4,73587386.67776282,73587386.8555594,0.17779663
5,10,5,59179151.69659618,59179151.80895668,0.11236025
5,10,6,49303074.5341152,49303074.56847542,0.03436029
5,10,7,38841737.70777607,38841737.735578485,0.027802428
5,10,8,30343883.35445424,30343883.401480626,0.04702636
5,10,9,30434493.421358056,30434493.486833405,0.06547533
5,10,10,27348349.456926804,27348349.548869662,0.09194288
5,10,11,27561192.229800172,27561192.669419628,0.43961975
5,10,12,28054241.63975704,28054245.61752445,3.9777677
5,10,13,32803440.43249115,32804199.063686274,758.6313
5,10,14,31555574.895952012,31556373.195760857,798.2994
5,10,15,29584801.72080277,29584806.679641128,4.958844
5,10,16,32089980.042926185,32089980.52989693,0.48697063
5,10,17,36020649.747214586,36020649.84073841,0.09352393
5,10,18,34547936.24296895,34547936.308460675,0.065491825
5,10,19,41609048.27815685,41609048.32543371,0.04727669
5,10,20,45547384.59443212,45547384.62381774,0.029385665
5,10,21,52419076.08013858,52419076.11522547,0.03508692
5,10,22,68199760.76011586,68199760.87524162,0.11512589
5,10,23,76681659.31647636,76681659.48987357,0.17339717
5,10,24,85521131.69414106,85521132.48288827,0.7887476
5,10,25,110029045.1168632,110029121.35669301,76.23981
5,10,26,167678653.7017549,167679763.1396465,1109.438
5,10,27,117128765.28789222,117128853.71545097,88.42739
5,10,28,105736052.19582921,105736052.95503555,0.7592057
5,10,29,75665378.37044707,75665378.56152411,0.19107725
5,10,30,65202486.57417377,65202486.69083642,0.116662465
5,10,31,50375897.616448715,50375897.65137906,0.034930468
5,10,32,41091447.81347051,41091447.843542725,0.030072182
5,10,33,30301073.842267036,30301073.889461808,0.047194783
5,10,34,31455699.39212331,31455699.459554937,0.06743158
5,10,35,29670456.51354945,29670456.608133,0.09458334
5,10,36,27902287.234986376,27902287.703761112,0.46877456
5,10,37,29202527.456751525,29202532.497409657,5.0406547
5,10,38,34324257.73457764,34325060.20980177,802.4758
5,10,39,29817875.96462129,29818634.93048681,758.96576
5,10,40,28662194.65416688,28662198.344919547,3.69075
5,10,41,31150372.80202036,31150373.2620155,0.45999554
5,10,42,36354461.514164954,36354461.61063571,0.0964709
5,10,43,36565122.9276197,36565122.993182346,0.06556252
5,10,44,42180597.39824162,42180597.44468686,0.046445213
5,10,45,48593833.467192434,48593833.49705578,0.02986327
5,10,46,55966864.02639857,55966864.06180253,0.035403885
5,10,47,67023963.24694415,67023963.364453666,0.117509305
5,10,48,73165288.56175739,73165288.7511094,0.18935166
5,10,49,89773796.32301247,89773797.10758033,0.7845678
5,10,50,109949251.83189252,109949341.26006067,89.4281
10,1,1,738792641191.526,738878198979.5715,85557820.0
10,2,1,6585285351.041441,6586159214.830336,873864.1
10,2,2,6410616849.417253,6411493542.631418,876692.94
10,2,3,5133449156.578482,5134657261.779477,1208105.1
10,2,4,5034273359.545219,5035546404.2617445,1273046.0
10,2,5,5693833449.368832,5694821424.617316,990295.6
10,2,6,7026221823.802223,7027264119.469016,1042295.5
10,2,7,6720705449.266548,6721855762.476812,1150313.0
10,2,8,5514212106.33852,5515736067.609745,1523960.6
10,2,9,5166716377.813609,5168102325.380878,1393968.1
10,2,10,5270807195.9057455,5271771604.487457,964408.1
10,3,1,1619583184.8203266,1619602522.5143542,19337.68
10,3,2,1564774961.9908383,1564783605.3556068,8643.369
10,3,3,1424089786.9659536,1424090294.4627693,507.49677
10,3,4,1024612788.0553803,1024613239.2043127,451.1488
10,3,5,866392735.3215488,866402081.2332573,9348.898
10,3,6,954608090.0129944,954629263.131695,21173.117
10,3,7,940361788.3390477,940372309.4501846,10521.114
10,3,8,1119921880.8892145,1119922415.9048846,535.0159
10,3,9,1305789295.868474,1305789821.001466,525.1331
10,3,10,1498278325.3839264,1498288913.0628552,10587.686
10,3,11,1687777300.1048248,1687797078.1699812,19778.062
10,3,12,1601284149.5270834,1601293935.6240332,9786.088
10,3,13,1485191288.8179839,1485192010.8851254,722.0675
10,3,14,1059223375.86213,1059223915.0770835,539.21545
10,3,15,987542869.1259977,987554396.5530912,11527.429
10,3,16,1012151551.6114942,1012173293.5871694,21741.99
10,3,17,1057227294.6114867,1057236096.6146939,8802.001
10,3,18,1203752154.5770159,1203752607.4674962,452.89026
10,3,19,1294260601.7170033,1294261266.7517586,665.0349
10,3,20,1413792922.6951447,1413804146.1214848,11223.42
10,4,1,860424426.6302334,860428704.2660555,4277.631
10,4,2,738275238.0816694,738275602.1572465,364.07535
10,4,3,627707392.8338753,627707406.7487863,13.914905
10,4,4,402145112.5943941,402145126.6640088,14.06962
10,4,5,326502960.33853054,326503360.3924015,400.0536
10,4,6,402619574.2300886,402624805.5309394,5231.304
10,4,7,436985760.6056826,436986241.73106676,481.12534
10,4,8,526126313.6939666,526126328.1985645,14.504581
10,4,9,673989676.7975765,673989692.2128453,15.415286
10,4,10,684730461.0037692,684730812.477027,351.47354
10,4,11,756740967.5190319,756745334.2637974,4366.7397
10,4,12,762242621.5791264,762243052.0694401,430.48962
10,4,13,689106221.0452871,689106236.3166319,15.27134
10,4,14,388664659.1395825,388664674.2847063,15.145131
10,4,15,363235287.48043126,363235784.23084795,496.75043
10,4,16,393964282.4194915,393969569.6392121,5287.2173
10,4,17,477007725.0878618,477008123.09995174,398.0122
10,4,18,570577926.1137189,570577941.5590378,15.44531
10,4,19,651271247.9085879,651271262.3578537,14.449263
10,4,20,667716596.9976823,667716997.5052273,400.5072
10,5,1,614985643.4609601,614988326.9197292,2683.4585
10,5,2,434636542.6323383,434636721.168822,178.53682
10,5,3,390564389.643014,390564392.98566854,3.3426552
10,5,4,289363577.90778595,289363578.965645,1.0578582
10,5,5,203853863.42810744,203853866.93323895,3.5051308
10,5,6,176882542.4067272,176882586.88991296,44.483166
10,5,7,201355381.90573567,201358238.04812738,2856.1384
10,5,8,210579355.25933453,210580013.97442982,658.71564
10,5,9,238397417.83194208,238397422.49046463,4.6585197
10,5,10,262978480.64561558,262978482.8752917,2.2296767
10,5,11,339567465.4957467,339567468.10595834,2.6102104
10,5,12,420960843.91877294,420960852.6865041,8.76773
10,5,13,519843721.4410612,519845484.67715114,1763.2343
10,5,14,419857073.07643986,419858699.129418,1626.0553
10,5,15,402167136.4397961,402167152.3656823,15.9258995
10,5,16,354870196.11106056,354870198.8469927,2.7359312
10,5,17,227943504.69702384,227943506.85059258,2.153568
10,5,18,204996772.72253466,204996777.23507917,4.512541
10,5,19,183816601.46257535,183817348.17523563,746.71204
10,5,20,203973132.35838503,203976107.27154845,2974.9146
10,5,21,248313365.72049114,248313409.4742315,43.753723
10,5,22,265582865.03815886,265582868.61358154,3.5754204
10,5,23,298645770.29624104,298645771.38975316,1.0935127
10,5,24,373506517.2996615,373506520.7638389,3.4641793
10,5,25,471956757.5767484,471956962.275623,204.69878
10,6,1,493603689.3953512,493605727.1831527,2037.7877
10,6,2,387013004.80713093,387013969.35182446,964.5441
10,6,3,305936957.79740626,305936990.8508949,33.053513
10,6,4,266658704.23292914,266658705.90703383,1.6741028
10,6,5,229431178.42357013,229431179.6095703,1.186
10,6,6,184733976.95011762,184733977.35525188,0.4051343
10,6,7,164067196.5028999,164067197.08848584,0.58558613
10,6,8,137636070.6410539,137636071.15897602,0.51792175
10,6,9,110958348.04205322,110958348.65330522,0.61125094
10,6,10,110384834.30331065,110384835.66944999,1.366139
10,6,11,103798895.01545951,103798899.84333539,4.827874
10,6,12,109620837.18396094,109621019.83013725,182.64606
10,6,13,123277201.01991062,123278990.08940591,1789.2872
10,6,14,114006001.97855353,114007828.2709028,1826.2922
10,6,15,113501714.45046645,113501940.96219753,226.51189
10,6,16,129379126.54193926,129379132.68724214,6.145302
10,6,17,132188296.94979535,132188298.42938556,1.4795892
10,6,18,139128585.76095173,139128586.36943564,0.6084836
10,6,19,163747328.92413726,163747329.44903445,0.5248964
10,6,20,198976463.46087492,198976464.0592834,0.5984092
10,6,21,226145434.78614214,226145435.19405305,0.40791148
10,6,22,259781561.8770166,259781563.12723622,1.2502184
10,6,23,261408620.1536998,261408621.9506215,1.7969208
10,6,24,282566657.57044566,282566691.1358226,33.565365
10,6,25,323936939.8583451,323937969.41865325,1029.5594
10,6,26,319265038.6470582,319267090.5189268,2051.8723
10,6,27,314156013.96306837,314157094.53653634,1080.5719
10,6,28,316083729.4815928,316083786.19856626,56.71688
10,6,29,266961386.7786173,266961388.58811983,1.8095025
10,6,30,231760913.26048705,231760914.54275668,1.2822679
10,6,31,191382454.4579967,191382454.88406494,0.42606837
10,6,32,161227034.71462697,161227035.3125209,0.5978934
10,6,33,134756218.55106983,134756219.10224137,0.5511714
10,6,34,112770913.10189876,112770913.79420644,0.6923072
10,6,35,110388046.27909109,110388047.7050182,1.4259281
10,6,36,97556675.58046487,97556682.02203315,6.441562
10,6,37,106048353.00120434,106048573.85443543,220.85327
10,6,38,114058408.0327412,114060264.26179545,1856.2292
10,6,39,105071490.58611815,105073283.21699142,1792.6326
10,6,40,116996497.5982248,116996685.77571748,188.1775
10,6,41,140646033.80588508,140646038.41325584,4.607373
10,6,42,146942800.14981374,146942801.62417904,1.4743651
10,6,43,156875381.96340767,156875382.54640025,0.5829928
10,6,44,183882796.32815897,183882796.87581256,0.5476536
10,6,45,211667214.3851025,211667214.97617355,0.59107107
10,6,46,231638741.00667828,231638741.38684922,0.3801706
10,6,47,261592423.67920193,261592424.99692947,1.3177264
10,6,48,257905850.13393444,257905852.00389713,1.8699639
10,6,49,281521382.2394846,281521437.01851344,54.779068
10,6,50,409734322.5429277,409735449.79108804,1127.2493
10,7,1,407302304.62599033,407303617.87796485,1313.2505
10,7,2,212402076.76227012,212402449.54485294,372.78284
10,7,3,203321044.45501152,203321052.1158704,7.6608567
10,7,4,183965085.5847519,183965086.76748037,1.1827308
10,7,5,141918806.41979498,141918806.78273165,0.36293638
10,7,6,128779878.44534434,128779878.72271779,0.27737346
10,7,7,102595405.61069968,102595405.7995094,0.18880959
10,7,8,78052473.32174183,78052473.4916629,0.16992088
10,7,9,72354851.78299373,72354851.97099505,0.18800144
10,7,10,65139346.20779829,65139346.821625434,0.6138271
10,7,11,66647781.454528436,66647782.57027905,1.1157504
10,7,12,73008377.78394307,73008418.07161301,40.28768
10,7,13,79367549.09885252,79368755.3763542,1206.2776
10,7,14,71880017.68251258,71881282.12074311,1264.4376
10,7,15,71730096.3042578,71730148.86819534,52.56397
10,7,16,83740099.20575847,83740100.28379458,1.0780368
10,7,17,92385000.19921868,92385000.83244304,0.63322395
10,7,18,92044962.7344797,92044962.92883778,0.19435807
10,7,19,107694491.09393531,107694491.27712464,0.18318956
10,7,20,119919146.00748757,119919146.19931172,0.19182436
10,7,21,136572265.84873834,136572266.13017341,0.28143546
10,7,22,164368747.4096918,164368747.78213814,0.3724464
10,7,23,185345310.87294185,185345312.05506626,1.1821243
10,7,24,222446866.9482026,222446874.6093312,7.6611295
10,7,25,251714893.4910091,251715238.00529823,344.51367
10,7,26,233318513.04229668,233319829.8307822,1316.7882
10,7,27,216841918.2451693,216842329.75563148,411.51047
10,7,28,223760553.0609922,223760562.00999856,8.949019
10,7,29,191492542.95217758,191492544.2005845,1.2484058
10,7,30,152737017.70128223,152737018.114464,0.4131825
10,7,31,130359429.73786631,130359430.01818281,0.28031665
10,7,32,98821452.35732864,98821452.5706471,0.21331853
10,7,33,82466995.69556774,82466995.87467271,0.17910488
10,7,34,76156728.90110396,76156729.09701286,0.19590886
10,7,35,71822199.03838865,71822199.73700704,0.698617
10,7,36,65278125.06553567,65278126.250215456,1.1846789
10,7,37,73587717.87132458,73587773.77788687,55.906586
10,7,38,79630816.3671099,79632080.94141355,1264.5739
10,7,39,71893442.46769942,71894649.49910513,1207.0312
10,7,40,78426875.75323085,78426913.74236712,37.989098
10,7,41,90695250.28050959,90695251.35155816,1.0710487
10,7,42,93887671.05790141,93887671.6765058,0.61860484
10,7,43,96906305.39360441,96906305.58590795,0.19230339
10,7,44,112531567.1701577,112531567.34755816,0.17740074
10,7,45,127948744.025588,127948744.22725756,0.2016693
10,7,46,142899290.52056584,142899290.80099797,0.2804322
10,7,47,166033199.643571,166033200.03557608,0.39200485
10,7,48,187378111.0377219,187378112.2011768,1.1634566
10,7,49,217381248.24821436,217381257.0885119,8.840292
10,7,50,232082229.4099585,232082606.64142826,377.23117
10,8,1,343526852.9354186,343528000.1648372,1147.2285
10,8,2,152311112.20816624,152311313.27656662,201.06839
